,WMA_monthly_10
2022-04-04,226.9661
2022-03-31,222.9638
2022-02-28,219.7076
2022-01-31,217.1373
2021-12-31,216.0370
2021-11-30,214.6633
2021-10-29,220.6865
2021-09-30,222.6548
2021-08-31,227.1585
2021-07-30,228.9433
2021-06-30,226.4288
2021-05-28,221.4595
2021-04-30,211.2221
2021-03-31,201.6319
2021-02-26,192.5316
2021-01-29,189.0219
2020-12-31,183.5324
2020-11-30,179.1704
2020-10-30,174.3389
2020-09-30,177.6699
2020-08-31,181.1086
2020-07-31,183.1511
2020-06-30,185.6534
2020-05-29,184.8970
2020-04-30,181.9340
2020-03-31,178.5645
2020-02-28,177.9825
2020-01-31,175.9554
2019-12-31,171.6897
2019-11-29,164.7370
2019-10-31,158.5936
2019-09-30,156.4670
2019-08-30,160.3516
2019-07-31,164.9113
2019-06-28,167.3167
2019-05-31,172.4669
2019-04-30,179.8680
2019-03-29,185.5428
2019-02-28,191.0170
2019-01-31,194.0317
2018-12-31,191.9689
2018-11-30,191.7685
2018-10-31,185.3552
2018-09-28,180.4509
2018-08-31,176.5955
2018-07-31,176.4346
2018-06-29,177.9914
2018-05-31,181.4453
2018-04-30,185.0760
2018-03-29,188.1920
2018-02-28,191.9166
2018-01-31,189.9455
2017-12-29,184.6622
2017-11-30,179.3500
2017-10-31,171.3386
2017-09-29,164.7702
2017-08-31,159.1001
2017-07-31,153.1730
2017-06-30,147.9872
2017-05-31,143.2017
2017-04-28,138.9366
2017-03-31,135.0301
2017-02-28,132.5515
2017-01-31,129.4678
2016-12-30,126.7006
2016-11-30,126.3216
2016-10-31,125.6820
2016-09-30,128.3555
2016-08-31,129.0705
2016-07-29,130.2533
2016-06-30,131.4187
2016-05-31,132.9830
2016-04-29,134.8085
2016-03-31,135.1976
2016-02-29,135.8806
2016-01-29,135.8839
2015-12-31,136.8805
2015-11-30,135.1777
2015-10-30,134.9895
2015-09-30,134.4150
2015-08-31,133.0955
2015-07-31,130.0191
2015-06-30,125.4141
