,WMA_monthly_10
2022-04-04,16.8476
2022-03-31,17.2575
2022-02-28,17.7255
2022-01-31,18.2585
2021-12-31,18.7711
2021-11-30,18.9138
2021-10-29,18.5947
2021-09-30,18.4193
2021-08-31,18.4371
2021-07-30,17.8507
2021-06-30,17.5865
2021-05-28,16.9547
2021-04-30,16.0598
2021-03-31,14.8091
2021-02-26,13.6293
2021-01-29,12.3344
2020-12-31,11.5011
2020-11-30,10.6405
2020-10-30,9.9020
2020-09-30,9.7116
2020-08-31,10.0915
2020-07-31,10.8267
2020-06-30,11.6027
2020-05-29,12.6438
2020-04-30,14.0900
2020-03-31,15.5149
2020-02-28,17.3811
2020-01-31,18.5935
2019-12-31,18.8260
2019-11-29,18.8531
2019-10-31,19.2518
2019-09-30,19.3900
2019-08-30,19.6718
2019-07-31,20.2265
2019-06-28,20.1435
2019-05-31,19.6635
2019-04-30,19.5145
2019-03-29,19.2831
2019-02-28,19.3889
2019-01-31,19.1887
2018-12-31,19.1124
2018-11-30,19.5193
2018-10-31,18.6338
2018-09-28,18.0845
2018-08-31,17.4656
2018-07-31,16.8005
2018-06-29,16.1096
2018-05-31,14.8845
2018-04-30,14.0375
2018-03-29,13.9269
2018-02-28,14.0615
2018-01-31,14.1480
2017-12-29,14.7336
2017-11-30,15.3291
2017-10-31,16.3098
2017-09-29,17.6113
2017-08-31,18.4738
2017-07-31,19.5175
2017-06-30,20.3002
2017-05-31,20.9918
2017-04-28,22.4320
2017-03-31,23.8938
2017-02-28,25.8605
