,WMA_monthly_10
2022-04-04,126.5530
2022-03-31,120.9660
2022-02-28,115.0803
2022-01-31,111.3503
2021-12-31,106.4450
2021-11-30,96.6635
2021-10-29,89.6045
2021-09-30,85.9380
2021-08-31,84.9423
2021-07-30,82.0396
2021-06-30,77.8548
2021-05-28,73.8607
2021-04-30,70.5470
2021-03-31,67.8558
2021-02-26,65.4572
2021-01-29,63.7857
2020-12-31,60.3769
2020-11-30,57.2974
2020-10-30,54.9058
2020-09-30,55.2983
2020-08-31,55.7267
2020-07-31,55.5002
2020-06-30,53.5280
2020-05-29,53.8921
2020-04-30,53.3730
2020-03-31,53.6809
2020-02-28,54.9411
2020-01-31,57.1717
2019-12-31,58.4429
2019-11-29,60.9924
2019-10-31,64.0072
2019-09-30,64.6207
2019-08-30,65.4891
2019-07-31,66.9335
2019-06-28,66.2148
2019-05-31,66.3036
2019-04-30,67.1262
2019-03-29,64.6225
2019-02-28,61.7342
2019-01-31,60.0796
2018-12-31,61.8123
2018-11-30,63.9989
2018-10-31,65.0924
2018-09-28,66.5793
2018-08-31,66.3032
2018-07-31,64.0713
2018-06-29,63.5048
2018-05-31,62.4885
2018-04-30,61.2769
2018-03-29,58.9532
2018-02-28,56.5595
2018-01-31,52.9180
2017-12-29,48.3476
2017-11-30,45.0764
2017-10-31,41.2846
2017-09-29,38.5345
2017-08-31,35.8209
2017-07-31,33.3035
2017-06-30,31.7153
2017-05-31,29.7856
2017-04-28,27.6195
2017-03-31,25.4631
2017-02-28,23.3737
2017-01-31,21.6498
2016-12-30,20.9214
2016-11-30,19.9388
2016-10-31,18.8871
2016-09-30,18.2614
2016-08-31,17.5680
2016-07-29,17.0512
2016-06-30,16.8709
2016-05-31,17.0510
2016-04-29,16.8770
2016-03-31,17.0748
2016-02-29,17.4636
2016-01-29,17.5846
2015-12-31,18.1401
2015-11-30,17.8468
2015-10-30,17.7026
2015-09-30,17.9510
2015-08-31,18.4169
2015-07-31,18.2940
2015-06-30,17.7487
2015-05-29,17.3371
2015-04-30,17.4460
