,WMA_monthly_10
2022-04-04,22.7525
2022-03-31,21.5477
2022-02-28,20.0652
2022-01-31,19.1333
2021-12-31,18.3865
2021-11-30,18.1385
2021-10-29,17.6472
2021-09-30,16.8852
2021-08-31,16.0560
2021-07-30,16.2740
2021-06-30,16.5099
2021-05-28,16.5138
2021-04-30,16.7335
2021-03-31,16.9284
2021-02-26,16.7737
2021-01-29,16.7108
2020-12-31,16.6530
2020-11-30,16.9185
2020-10-30,16.9097
2020-09-30,16.8610
2020-08-31,16.8566
2020-07-31,16.5662
2020-06-30,16.3134
2020-05-29,16.3114
2020-04-30,15.8412
2020-03-31,15.1055
2020-02-28,15.2390
2020-01-31,16.1126
2019-12-31,17.1523
2019-11-29,17.7677
2019-10-31,18.7732
2019-09-30,19.4023
2019-08-30,20.3305
2019-07-31,21.4459
2019-06-28,22.2910
2019-05-31,22.5190
2019-04-30,22.3771
2019-03-29,22.0685
2019-02-28,21.6688
2019-01-31,21.4969
2018-12-31,21.2505
2018-11-30,21.4692
2018-10-31,21.2426
2018-09-28,21.2476
2018-08-31,21.6346
2018-07-31,21.8663
2018-06-29,22.2122
2018-05-31,22.5350
2018-04-30,23.0425
2018-03-29,23.4035
2018-02-28,23.7219
2018-01-31,23.9929
2017-12-29,23.8643
2017-11-30,23.2678
2017-10-31,22.4910
2017-09-29,21.8531
2017-08-31,21.2926
2017-07-31,20.8489
2017-06-30,20.5373
2017-05-31,20.1828
2017-04-28,20.3347
2017-03-31,20.3635
2017-02-28,20.2840
2017-01-31,20.5523
2016-12-30,20.9072
2016-11-30,20.9084
2016-10-31,21.0869
2016-09-30,21.4167
2016-08-31,20.8395
2016-07-29,20.4027
2016-06-30,19.9164
2016-05-31,19.2232
2016-04-29,18.8491
2016-03-31,18.6998
2016-02-29,18.8413
2016-01-29,19.6171
2015-12-31,20.4329
2015-11-30,21.9254
2015-10-30,23.3569
2015-09-30,24.4542
2015-08-31,25.7059
2015-07-31,26.7848
2015-06-30,27.5705
2015-05-29,27.5230
2015-04-30,27.0692
2015-03-31,26.6451
2015-02-27,27.0163
2015-01-30,27.6360
2014-12-31,28.7742
2014-11-28,29.5021
2014-10-31,29.7899
2014-09-30,30.5140
2014-08-29,31.0105
2014-07-31,31.3980
2014-06-30,31.9523
2014-05-30,32.3950
2014-04-30,32.5268
2014-03-31,32.1138
2014-02-28,32.5855
2014-01-31,32.8615
2013-12-31,32.2402
2013-11-29,31.6923
2013-10-31,31.7048
2013-09-30,31.4137
2013-08-30,30.5821
2013-07-31,29.2102
2013-06-28,27.7875
2013-05-31,26.5114
2013-04-30,25.0625
2013-03-28,23.5705
