,WMA_monthly_10
2022-04-04,240.3830
2022-03-31,239.8820
2022-02-28,238.2423
2022-01-31,240.0913
2021-12-31,239.0282
2021-11-30,228.9769
2021-10-29,220.8425
2021-09-30,212.0875
2021-08-31,205.1284
2021-07-30,194.5653
2021-06-30,186.4168
2021-05-28,178.3799
2021-04-30,171.3384
2021-03-31,166.4545
2021-02-26,160.6286
2021-01-29,156.5840
2020-12-31,153.3076
2020-11-30,149.4529
2020-10-30,145.5223
2020-09-30,144.0069
2020-08-31,142.8502
2020-07-31,142.3398
2020-06-30,144.9834
2020-05-29,148.2392
2020-04-30,152.9607
2020-03-31,156.5553
2020-02-28,162.3318
2020-01-31,162.0660
2019-12-31,159.1420
2019-11-29,158.6504
2019-10-31,156.2880
2019-09-30,153.1776
2019-08-30,148.6310
2019-07-31,141.3121
2019-06-28,135.9486
2019-05-31,129.7458
2019-04-30,126.0380
2019-03-29,122.6847
2019-02-28,119.5052
2019-01-31,115.3565
2018-12-31,115.5193
2018-11-30,115.8194
2018-10-31,112.8432
2018-09-28,110.7885
2018-08-31,106.7763
2018-07-31,102.4895
2018-06-29,98.7675
2018-05-31,95.3761
2018-04-30,93.3089
2018-03-29,90.3985
2018-02-28,87.8605
2018-01-31,84.8963
2017-12-29,82.8202
2017-11-30,82.0717
2017-10-31,80.5228
2017-09-29,79.4248
2017-08-31,79.1773
2017-07-31,78.1810
2017-06-30,76.4909
2017-05-31,75.2708
2017-04-28,74.4035
2017-03-31,72.7822
2017-02-28,70.8095
2017-01-31,70.0405
2016-12-30,68.8776
2016-11-30,67.1684
2016-10-31,65.7313
2016-09-30,65.4745
2016-08-31,64.5045
2016-07-29,63.3496
2016-06-30,63.4097
2016-05-31,63.9875
2016-04-29,63.9270
2016-03-31,62.5916
2016-02-29,60.8785
2016-01-29,59.3558
2015-12-31,58.9055
2015-11-30,58.1498
2015-10-30,56.7549
2015-09-30,55.5885
2015-08-31,54.6135
2015-07-31,54.2444
2015-06-30,54.6578
2015-05-29,55.5370
2015-04-30,56.2626
2015-03-31,56.9604
2015-02-27,56.5424
2015-01-30,55.8928
2014-12-31,56.1363
2014-11-28,55.6025
2014-10-31,55.2953
2014-09-30,55.2127
2014-08-29,55.3438
2014-07-31,56.1754
2014-06-30,56.2533
2014-05-30,55.6937
2014-04-30,54.8396
2014-03-31,54.4814
2014-02-28,53.8956
2014-01-31,52.9066
2013-12-31,52.2805
2013-11-29,50.9774
2013-10-31,49.8467
2013-09-30,49.1188
2013-08-30,48.7854
2013-07-31,48.9437
2013-06-28,49.2075
2013-05-31,48.8552
2013-04-30,48.3504
2013-03-28,47.8124
2013-02-28,45.9676
2013-01-31,44.2596
2012-12-31,43.0086
2012-11-30,42.0676
2012-10-31,41.2219
2012-09-28,40.7056
2012-08-31,40.2887
2012-07-31,40.3285
2012-06-29,40.1592
2012-05-31,39.9216
2012-04-30,39.6645
2012-03-30,38.8779
2012-02-29,38.0665
2012-01-31,37.3772
2011-12-30,37.1637
2011-11-30,36.8477
2011-10-31,36.3870
2011-09-30,36.1329
2011-08-31,36.7973
2011-07-29,37.6898
2011-06-30,38.3865
2011-05-31,39.0105
2011-04-29,39.4305
2011-03-31,40.1424
2011-02-28,41.0794
2011-01-31,43.0756
2010-12-31,45.2065
2010-11-30,43.4273
2010-10-29,42.9565
2010-09-30,41.9246
2010-08-31,40.4540
2010-07-30,40.1422
2010-06-30,39.9760
2010-05-28,40.8864
2010-04-30,41.4860
2010-03-31,41.8113
2010-02-26,42.0888
2010-01-29,42.5086
2009-12-31,43.3629
2009-11-30,42.1033
2009-10-30,40.2119
2009-09-30,37.3082
2009-08-31,33.9335
2009-07-31,31.8294
2009-06-30,29.7350
2009-05-29,28.4637
2009-04-30,28.0366
2009-03-31,28.3346
2009-02-27,30.4908
2009-01-30,34.0297
2008-12-31,37.1063
2008-11-28,40.7292
2008-10-31,45.2495
2008-09-30,49.7496
2008-08-29,53.3070
2008-07-31,55.5128
2008-06-30,59.4983
2008-05-30,65.7626
2008-04-30,70.8076
2008-03-31,75.9791
2008-02-29,82.6973
2008-01-31,89.5139
2007-12-31,95.3930
2007-11-30,96.9171
2007-10-31,98.9353
2007-09-28,98.2758
2007-08-31,98.2203
2007-07-31,100.3997
2007-06-29,103.3231
2007-05-31,106.0806
2007-04-30,108.8377
2007-03-30,112.7233
2007-02-28,116.5905
2007-01-31,119.9250
2006-12-29,122.2214
2006-11-30,123.8739
2006-10-31,124.0118
2006-09-29,123.2021
2006-08-31,120.3501
2006-07-31,119.0249
2006-06-30,118.2298
2006-05-31,120.1831
2006-04-28,121.2529
2006-03-31,121.7491
2006-02-28,120.1368
2006-01-31,119.4538
2005-12-30,116.7006
2005-11-30,113.3678
2005-10-31,107.7579
2005-09-30,103.5531
2005-08-31,98.9939
2005-07-29,93.9796
2005-06-30,89.1529
2005-05-31,86.8210
2005-04-29,85.0923
2005-03-31,85.4518
2005-02-28,86.4326
2005-01-31,86.8352
2004-12-31,87.1551
2004-11-30,85.9653
2004-10-29,84.4770
2004-09-30,84.4516
2004-08-31,83.3768
2004-07-30,83.7586
2004-06-30,83.9764
2004-05-28,81.4900
2004-04-30,76.7612
2004-03-31,72.5831
2004-02-27,68.1693
2004-01-30,62.1225
2003-12-31,56.9738
2003-11-28,53.5784
2003-10-31,49.6492
2003-09-30,45.7293
2003-08-29,43.1059
2003-07-31,41.4320
2003-06-30,41.3104
2003-05-30,41.0561
2003-04-30,41.8776
2003-03-31,43.7867
2003-02-28,46.0404
2003-01-31,48.7785
2002-12-31,52.4166
2002-11-29,55.8386
2002-10-31,57.2437
2002-09-30,60.9086
2002-08-30,64.2382
2002-07-31,66.4060
2002-06-28,69.2457
2002-05-31,69.7643
2002-04-30,69.3454
2002-03-28,69.5196
2002-02-28,70.7469
2002-01-31,73.2357
2001-12-31,75.5360
2001-11-30,76.3892
2001-10-31,76.5068
2001-09-28,77.0873
2001-08-31,78.6842
2001-07-31,79.3808
2001-06-29,79.8355
2001-05-31,83.7319
2001-04-30,90.7839
2001-03-30,98.3493
2001-02-28,108.4182
2001-01-31,119.8000
2000-12-29,126.9109
2000-11-30,139.2723
2000-10-31,153.9380
2000-09-29,166.5203
