,WMA_monthly_10
2022-04-04,312.7077
2022-03-31,310.8481
2022-02-28,309.1069
2022-01-31,308.2122
2021-12-31,303.8274
2021-11-30,292.9336
2021-10-29,281.2549
2021-09-30,267.4952
2021-08-31,261.4827
2021-07-30,250.0213
2021-06-30,240.3571
2021-05-28,232.3758
2021-04-30,227.3872
2021-03-31,221.1467
2021-02-26,216.8943
2021-01-29,212.2618
2020-12-31,206.4427
2020-11-30,201.2304
2020-10-30,196.6997
2020-09-30,193.5269
2020-08-31,187.8643
2020-07-31,177.9705
2020-06-30,170.6454
2020-05-29,162.3918
2020-04-30,156.8943
2020-03-31,151.3773
2020-02-28,149.0703
2020-01-31,145.4042
2019-12-31,139.4003
2019-11-29,134.7934
2019-10-31,130.4485
2019-09-30,126.8545
2019-08-30,123.5090
2019-07-31,119.7907
2019-06-28,116.0252
2019-05-31,112.2614
2019-04-30,109.9741
2019-03-29,105.9618
2019-02-28,103.8218
2019-01-31,102.3695
2018-12-31,102.0840
2018-11-30,102.1428
2018-10-31,100.2595
2018-09-28,98.7832
2018-08-31,95.4402
2018-07-31,91.9185
2018-06-29,88.9929
2018-05-31,86.9342
2018-04-30,84.3565
2018-03-29,82.3308
2018-02-28,80.3056
2018-01-31,77.3846
2017-12-29,73.8039
2017-11-30,71.4670
2017-10-31,69.0055
2017-09-29,66.4081
2017-08-31,65.0402
2017-07-31,63.3455
2017-06-30,61.7966
2017-05-31,60.6777
2017-04-28,59.1554
2017-03-31,57.6243
2017-02-28,56.2994
2017-01-31,55.0324
2016-12-30,53.5402
2016-11-30,52.2646
2016-10-31,51.1941
2016-09-30,50.1544
2016-08-31,49.4307
2016-07-29,48.6260
2016-06-30,47.7881
2016-05-31,47.7255
2016-04-29,47.2321
2016-03-31,47.2096
2016-02-29,46.1466
2016-01-29,45.7447
2015-12-31,44.4601
2015-11-30,42.9065
2015-10-30,41.2917
2015-09-30,39.9000
2015-08-31,39.9283
2015-07-31,40.1034
2015-06-30,39.7891
2015-05-29,39.8943
2015-04-30,39.4824
2015-03-31,38.7083
2015-02-27,39.2115
2015-01-30,39.1278
2014-12-31,39.6424
2014-11-28,39.0479
2014-10-31,38.0606
2014-09-30,37.0946
2014-08-29,36.0793
2014-07-31,35.0369
2014-06-30,34.2298
2014-05-30,33.5107
2014-04-30,32.7535
2014-03-31,32.0218
2014-02-28,31.0901
2014-01-31,30.4821
2013-12-31,29.8386
2013-11-29,29.1033
2013-10-31,28.0772
2013-09-30,27.3736
2013-08-30,26.8862
2013-07-31,26.2919
2013-06-28,25.9309
2013-05-31,25.0871
2013-04-30,24.0921
2013-03-28,23.3589
2013-02-28,23.3089
2013-01-31,23.4314
2012-12-31,23.7033
2012-11-30,24.1528
2012-10-31,24.6482
2012-09-28,24.8428
2012-08-31,24.7846
2012-07-31,24.4941
2012-06-29,24.3591
2012-05-31,23.9901
2012-04-30,23.7920
2012-03-30,23.1081
2012-02-29,22.2742
2012-01-31,21.4203
2011-12-30,20.8535
2011-11-30,20.8122
2011-10-31,20.8477
2011-09-30,20.7691
2011-08-31,20.9428
2011-07-29,20.8585
2011-06-30,20.6340
2011-05-31,20.5693
2011-04-29,20.6508
2011-03-31,20.5773
2011-02-28,20.5795
2011-01-31,20.4579
2010-12-31,20.2107
2010-11-30,19.9415
2010-10-29,20.0854
2010-09-30,20.0994
2010-08-31,20.4867
2010-07-30,21.0731
2010-06-30,21.3391
2010-05-28,22.0197
2010-04-30,22.2672
2010-03-31,21.7646
2010-02-26,21.3151
2010-01-29,20.8283
2009-12-31,20.2870
2009-11-30,19.2188
2009-10-30,18.1226
2009-09-30,17.1578
2009-08-31,16.3913
2009-07-31,15.7340
2009-06-30,15.2889
2009-05-29,14.8505
2009-04-30,14.8702
2009-03-31,15.0885
2009-02-27,15.6978
2009-01-30,16.7755
2008-12-31,17.8879
2008-11-28,18.7809
2008-10-31,19.7285
2008-09-30,20.5823
2008-08-29,20.9318
2008-07-31,21.3217
2008-06-30,21.9857
2008-05-30,22.4195
2008-04-30,22.7471
2008-03-31,23.0704
2008-02-29,23.4395
2008-01-31,23.9992
2007-12-31,23.7799
2007-11-30,23.0536
2007-10-31,22.5539
2007-09-28,21.5411
2007-08-31,21.5080
2007-07-31,21.5673
2007-06-29,21.5799
2007-05-31,21.4746
2007-04-30,21.1134
2007-03-30,20.7736
2007-02-28,20.6368
2007-01-31,20.4019
2006-12-29,19.7707
2006-11-30,19.2287
2006-10-31,18.7316
2006-09-29,18.2961
2006-08-31,18.0408
2006-07-31,17.9991
2006-06-30,18.2043
2006-05-31,18.5597
2006-04-28,19.0353
2006-03-31,19.3318
2006-02-28,19.2052
2006-01-31,19.0985
2005-12-30,18.7813
2005-11-30,18.7097
2005-10-31,18.4157
2005-09-30,18.4004
2005-08-31,18.3921
2005-07-29,18.1365
2005-06-30,18.1098
2005-05-31,18.1772
2005-04-29,18.1144
2005-03-31,18.1297
2005-02-28,18.2819
2005-01-31,18.2823
2004-12-31,18.0973
2004-11-30,17.8173
2004-10-29,17.4995
2004-09-30,17.3893
2004-08-31,17.2928
2004-07-30,17.2226
2004-06-30,17.0141
2004-05-28,16.7722
2004-04-30,16.8006
2004-03-31,16.8332
2004-02-27,16.9995
2004-01-30,16.9679
