,WMA_monthly_10
2022-04-04,166.6682
2022-03-31,162.8034
2022-02-28,158.5215
2022-01-31,156.1409
2021-12-31,156.7733
2021-11-30,156.1807
2021-10-29,155.9250
2021-09-30,153.6423
2021-08-31,151.4545
2021-07-30,146.1729
2021-06-30,142.5328
2021-05-28,138.5327
2021-04-30,132.6385
2021-03-31,126.8913
2021-02-26,122.8889
2021-01-29,121.8603
2020-12-31,118.1813
2020-11-30,114.0563
2020-10-30,111.1725
2020-09-30,109.3249
2020-08-31,108.1868
2020-07-31,107.0388
2020-06-30,108.7719
2020-05-29,111.5553
2020-04-30,114.6132
2020-03-31,117.1181
2020-02-28,119.9022
2020-01-31,119.3167
2019-12-31,116.4411
2019-11-29,112.9574
2019-10-31,108.4897
2019-09-30,104.6501
2019-08-30,100.3297
2019-07-31,96.0125
2019-06-28,93.3387
2019-05-31,91.7761
2019-04-30,91.4557
2019-03-29,92.2029
2019-02-28,92.9110
2019-01-31,92.0216
2018-12-31,92.2532
2018-11-30,93.5773
2018-10-31,93.4367
2018-09-28,93.4349
2018-08-31,91.4633
2018-07-31,90.2854
2018-06-29,87.6618
2018-05-31,86.0096
2018-04-30,86.2271
2018-03-29,86.7763
2018-02-28,87.6437
2018-01-31,89.6510
2017-12-29,90.7913
2017-11-30,90.3153
2017-10-31,89.7374
2017-09-29,89.1381
2017-08-31,89.2136
2017-07-31,89.1627
2017-06-30,87.2137
2017-05-31,85.2675
2017-04-28,83.9850
2017-03-31,82.8854
2017-02-28,81.7192
2017-01-31,79.7396
2016-12-30,77.8038
2016-11-30,76.1890
2016-10-31,75.5228
2016-09-30,75.8619
2016-08-31,74.1669
2016-07-29,72.7477
2016-06-30,72.3764
2016-05-31,71.2590
2016-04-29,69.7350
2016-03-31,68.4441
2016-02-29,68.1430
2016-01-29,68.6356
2015-12-31,67.2521
2015-11-30,65.6706
2015-10-30,62.9284
2015-09-30,60.6757
2015-08-31,58.6271
2015-07-31,57.2003
2015-06-30,55.6057
2015-05-29,55.1905
2015-04-30,54.9003
2015-03-31,55.3962
2015-02-27,55.9871
2015-01-30,56.6788
2014-12-31,57.0738
2014-11-28,56.6448
2014-10-31,56.2958
2014-09-30,55.8497
2014-08-29,56.0108
2014-07-31,55.6480
2014-06-30,55.6992
2014-05-30,55.2080
2014-04-30,54.1418
2014-03-31,52.9158
2014-02-28,51.8234
2014-01-31,50.3361
2013-12-31,48.6097
2013-11-29,46.3436
2013-10-31,43.8762
2013-09-30,42.0651
2013-08-30,40.6122
2013-07-31,39.0767
2013-06-28,37.1409
2013-05-31,35.4530
2013-04-30,33.7250
2013-03-28,32.1664
2013-02-28,30.8062
2013-01-31,29.8644
2012-12-31,29.5433
2012-11-30,29.8612
2012-10-31,30.3209
2012-09-28,30.3115
2012-08-31,30.3979
2012-07-31,30.8284
2012-06-29,31.1344
2012-05-31,31.6412
2012-04-30,32.3880
2012-03-30,32.0673
2012-02-29,31.6631
2012-01-31,30.9151
2011-12-30,30.5916
2011-11-30,30.0376
2011-10-31,29.7408
2011-09-30,29.5671
2011-08-31,29.7803
2011-07-29,30.1391
2011-06-30,30.5266
2011-05-31,30.8164
2011-04-29,30.9961
2011-03-31,30.7286
2011-02-28,30.5721
2011-01-31,30.0375
2010-12-31,29.6522
2010-11-30,29.2478
2010-10-29,29.2495
2010-09-30,28.5088
2010-08-31,27.4492
2010-07-30,26.8820
2010-06-30,26.1520
2010-05-28,25.7191
2010-04-30,25.1475
2010-03-31,24.1715
2010-02-26,23.3297
2010-01-29,22.9443
2009-12-31,22.3088
2009-11-30,21.8164
2009-10-30,21.1017
2009-09-30,20.4914
2009-08-31,19.4295
2009-07-31,18.5921
2009-06-30,18.7946
2009-05-29,19.6611
2009-04-30,21.0831
2009-03-31,22.9760
2009-02-27,25.8674
2009-01-30,29.5543
2008-12-31,32.8920
2008-11-28,36.1685
2008-10-31,41.1677
2008-09-30,46.2529
2008-08-29,47.4253
2008-07-31,48.1207
2008-06-30,48.5095
2008-05-30,47.8976
2008-04-30,46.7599
2008-03-31,45.9676
2008-02-29,45.7165
2008-01-31,45.1598
2007-12-31,44.1591
2007-11-30,42.6817
2007-10-31,41.2644
2007-09-28,40.7663
2007-08-31,40.9555
2007-07-31,41.4211
2007-06-29,42.0463
2007-05-31,41.4530
2007-04-30,40.6297
2007-03-30,39.9555
2007-02-28,39.7416
2007-01-31,39.4756
2006-12-29,38.8453
2006-11-30,38.1230
2006-10-31,37.3128
2006-09-29,36.6994
2006-08-31,35.8560
2006-07-31,35.0943
2006-06-30,34.6493
2006-05-31,34.0213
2006-04-28,33.1641
2006-03-31,32.2507
2006-02-28,30.9999
2006-01-31,30.0976
2005-12-30,28.9695
2005-11-30,28.0427
2005-10-31,26.8721
2005-09-30,26.4001
2005-08-31,25.8363
2005-07-29,25.2284
2005-06-30,24.5333
2005-05-31,23.8215
2005-04-29,23.0900
2005-03-31,22.5522
2005-02-28,21.8160
2005-01-31,20.8494
2004-12-31,20.0402
