,WMA_monthly_10
2018-12-14,29.9256
2018-11-30,28.5236
2018-10-31,26.8189
2018-09-28,24.9162
2018-08-31,22.8091
2018-07-31,20.3984
2018-06-29,17.7900
2018-05-31,17.3175
2018-04-30,17.3335
2018-03-29,17.6280
2018-02-28,18.5502
2018-01-31,19.9173
2017-12-29,21.1949
2017-11-30,21.5136
2017-10-31,22.6025
2017-09-29,24.3515
2017-08-31,25.3027
2017-07-31,26.7565
2017-06-30,27.4680
2017-05-31,28.8273
2017-04-28,29.6049
2017-03-31,30.1433
2017-02-28,31.0851
2017-01-31,32.2878
2016-12-30,33.5465
2016-11-30,33.9067
2016-10-31,34.2936
2016-09-30,35.4429
2016-08-31,35.9215
2016-07-29,35.9151
2016-06-30,36.9651
2016-05-31,38.6667
2016-04-29,41.0671
2016-03-31,43.3478
2016-02-29,45.0902
2016-01-29,48.1282
2015-12-31,52.7800
2015-11-30,54.9882
2015-10-30,57.6571
2015-09-30,60.9153
2015-08-31,63.6745
2015-07-31,65.1344
2015-06-30,65.3113
2015-05-29,67.1122
2015-04-30,68.0145
2015-03-31,68.8953
2015-02-27,65.6320
2015-01-30,64.2282
2014-12-31,62.6335
2014-11-28,60.6785
2014-10-31,58.7007
2014-09-30,57.4815
2014-08-29,55.5507
2014-07-31,52.5229
2014-06-30,49.8591
2014-05-30,48.2707
2014-04-30,47.7056
2014-03-31,47.6535
2014-02-28,47.7438
2014-01-31,48.2249
2013-12-31,49.4900
2013-11-29,48.4107
2013-10-31,48.0773
2013-09-30,46.4253
2013-08-30,42.5015
2013-07-31,39.4100
2013-06-28,34.5367
2013-05-31,31.4529
2013-04-30,27.5558
2013-03-28,24.3638
2013-02-28,22.1238
2013-01-31,21.4822
2012-12-31,21.1324
2012-11-30,23.1165
2012-10-31,25.7638
2012-09-28,28.0871
2012-08-31,31.9004
2012-07-31,36.4258
2012-06-29,41.3333
2012-05-31,43.1031
2012-04-30,46.1732
2012-03-30,47.9692
2012-02-29,50.5748
2012-01-31,52.6852
2011-12-30,54.6487
2011-11-30,55.1505
2011-10-31,56.5571
2011-09-30,57.4167
2011-08-31,60.1899
2011-07-29,61.6598
2011-06-30,62.7935
2011-05-31,62.9561
2011-04-29,62.1677
2011-03-31,60.2030
2011-02-28,61.5162
2011-01-31,63.8741
2010-12-31,68.9806
2010-11-30,71.9429
2010-10-29,76.2194
2010-09-30,78.7467
2010-08-31,80.6433
2010-07-30,85.3170
2010-06-30,88.6806
2010-05-28,92.9219
2010-04-30,94.2090
2010-03-31,93.6792
2010-02-26,91.0323
2010-01-29,90.0592
2009-12-31,89.7223
2009-11-30,91.9474
2009-10-30,93.2233
2009-09-30,92.1804
2009-08-31,91.6523
2009-07-31,91.8376
2009-06-30,92.3656
2009-05-29,96.0460
2009-04-30,96.5291
2009-03-31,98.9805
2009-02-27,105.8923
2009-01-30,113.1283
2008-12-31,119.7191
2008-11-28,130.7222
2008-10-31,146.5406
2008-09-30,162.4786
2008-08-29,172.4698
2008-07-31,182.4390
2008-06-30,191.3641
2008-05-30,195.7901
2008-04-30,196.3675
2008-03-31,200.5608
2008-02-29,209.8817
2008-01-31,225.1772
2007-12-31,237.5569
2007-11-30,241.9114
2007-10-31,241.1903
2007-09-28,243.5720
2007-08-31,245.1365
2007-07-31,242.4134
2007-06-29,239.0728
2007-05-31,228.9530
2007-04-30,215.2418
2007-03-30,201.8842
2007-02-28,194.5848
2007-01-31,188.5979
2006-12-29,180.9265
2006-11-30,175.0911
2006-10-31,170.4942
2006-09-29,166.8076
2006-08-31,167.2679
2006-07-31,169.0859
2006-06-30,172.9381
2006-05-31,173.4618
2006-04-28,176.1412
2006-03-31,179.4575
2006-02-28,181.0703
2006-01-31,181.8188
2005-12-30,182.4897
2005-11-30,182.4822
2005-10-31,182.0566
2005-09-30,183.3644
2005-08-31,184.9894
2005-07-29,182.2885
2005-06-30,178.3169
2005-05-31,176.4928
2005-04-29,174.0363
2005-03-31,172.7957
2005-02-28,169.4753
2005-01-31,167.5820
2004-12-31,165.8462
2004-11-30,160.5361
2004-10-29,157.8277
2004-09-30,157.2266
2004-08-31,158.3436
2004-07-30,160.4783
2004-06-30,160.0891
2004-05-28,156.9917
2004-04-30,152.7003
2004-03-31,147.8110
2004-02-27,142.0829
2004-01-30,137.3565
2003-12-31,130.8448
2003-11-28,123.1741
2003-10-31,117.1028
2003-09-30,110.8706
2003-08-29,105.3493
2003-07-31,98.8319
2003-06-30,92.2327
2003-05-30,87.6881
2003-04-30,84.5983
2003-03-31,85.6159
2003-02-28,88.9051
2003-01-31,95.1742
2002-12-31,101.6580
2002-11-29,107.4422
2002-10-31,112.4083
2002-09-30,119.0933
2002-08-30,126.9716
2002-07-31,130.4991
2002-06-28,134.0002
2002-05-31,133.6775
2002-04-30,127.1503
2002-03-28,119.7301
2002-02-28,115.2465
2002-01-31,109.4427
2001-12-31,103.8680
2001-11-30,99.8900
2001-10-31,94.5027
2001-09-28,89.7559
2001-08-31,85.7967
2001-07-31,80.5836
2001-06-29,74.9339
2001-05-31,72.1429
2001-04-30,71.3132
2001-03-30,72.7678
2001-02-28,75.1605
2001-01-31,77.4605
2000-12-29,80.9053
2000-11-30,84.1796
2000-10-31,83.5792
2000-09-29,85.9204
