,WMA_monthly_10
2022-04-04,166.8025
2022-03-31,167.3887
2022-02-28,167.8032
2022-01-31,168.9304
2021-12-31,169.3349
2021-11-30,167.2091
2021-10-29,163.7694
2021-09-30,161.0501
2021-08-31,158.8594
2021-07-30,156.6480
2021-06-30,152.8176
2021-05-28,147.1164
2021-04-30,141.8419
2021-03-31,138.1606
2021-02-26,133.3546
2021-01-29,127.5519
2020-12-31,122.3340
2020-11-30,116.3273
2020-10-30,111.4179
2020-09-30,110.1207
2020-08-31,109.0315
2020-07-31,107.6961
2020-06-30,106.7394
2020-05-29,104.1530
2020-04-30,103.3110
2020-03-31,103.1940
2020-02-28,106.6702
2020-01-31,106.8297
2019-12-31,106.8708
2019-11-29,105.0925
2019-10-31,104.1633
2019-09-30,103.9467
2019-08-30,102.4774
2019-07-31,100.8548
2019-06-28,97.5525
2019-05-31,94.7737
2019-04-30,94.7576
2019-03-29,91.0912
2019-02-28,89.1363
2019-01-31,86.5251
2018-12-31,85.2346
2018-11-30,86.2130
2018-10-31,86.1195
2018-09-28,87.5718
2018-08-31,87.4081
2018-07-31,86.0000
2018-06-29,84.9410
2018-05-31,83.6833
2018-04-30,81.9628
2018-03-29,81.7151
2018-02-28,80.7104
2018-01-31,79.6944
2017-12-29,78.2005
2017-11-30,77.0426
2017-10-31,76.1596
2017-09-29,74.1562
2017-08-31,72.7881
2017-07-31,71.5717
2017-06-30,70.8683
2017-05-31,70.0958
2017-04-28,67.7037
2017-03-31,66.5477
2017-02-28,64.0413
2017-01-31,61.0936
2016-12-30,59.0878
2016-11-30,57.1236
2016-10-31,54.5363
2016-09-30,53.5065
2016-08-31,52.3456
2016-07-29,51.4253
2016-06-30,50.2275
2016-05-31,50.1610
2016-04-29,49.7637
2016-03-31,49.8882
2016-02-29,49.6688
2016-01-29,50.5604
2015-12-31,51.5078
2015-11-30,52.2556
2015-10-30,51.8950
2015-09-30,51.6832
2015-08-31,52.0082
2015-07-31,52.3010
2015-06-30,52.1167
2015-05-29,50.7859
2015-04-30,48.5535
2015-03-31,47.2008
2015-02-27,45.4842
2015-01-30,44.3293
2014-12-31,44.2337
2014-11-28,43.5189
2014-10-31,42.8816
2014-09-30,43.0218
2014-08-29,43.1415
2014-07-31,43.0237
2014-06-30,43.0794
2014-05-30,42.3215
2014-04-30,41.7550
2014-03-31,41.3010
2014-02-28,40.4414
2014-01-31,39.8116
2013-12-31,39.5804
2013-11-29,38.8470
2013-10-31,38.4898
2013-09-30,37.8486
2013-08-30,37.4300
2013-07-31,37.0025
2013-06-28,36.0000
2013-05-31,35.5479
2013-04-30,34.8474
2013-03-28,34.3782
2013-02-28,33.3787
2013-01-31,32.4571
2012-12-31,31.7557
2012-11-30,31.2265
2012-10-31,30.9203
2012-09-28,30.7683
2012-08-31,30.5340
2012-07-31,30.1552
2012-06-29,29.7918
2012-05-31,29.5539
2012-04-30,29.4602
2012-03-30,29.0257
2012-02-29,28.3856
2012-01-31,27.9634
2011-12-30,27.5444
2011-11-30,27.6448
2011-10-31,27.9177
2011-09-30,27.9900
2011-08-31,28.8609
2011-07-29,29.4794
2011-06-30,29.8905
2011-05-31,29.4735
2011-04-29,28.6017
2011-03-31,27.7048
2011-02-28,26.7875
2011-01-31,25.6850
2010-12-31,24.5808
2010-11-30,23.5093
2010-10-29,22.6326
2010-09-30,21.9777
2010-08-31,21.6069
2010-07-30,21.6765
2010-06-30,21.4882
2010-05-28,21.5498
2010-04-30,21.3976
2010-03-31,21.0965
2010-02-26,20.8793
2010-01-29,20.5189
2009-12-31,20.3562
2009-11-30,19.3899
2009-10-30,18.5233
2009-09-30,18.1445
2009-08-31,17.3568
2009-07-31,16.3769
2009-06-30,15.5163
2009-05-29,15.0305
2009-04-30,14.6598
2009-03-31,14.8539
