,WMA_monthly_10
2005-06-30,51.7558
2005-05-31,51.1118
2005-04-29,50.5982
2005-03-31,50.3137
2005-02-28,49.8778
2005-01-31,48.9557
2004-12-31,47.4669
2004-11-30,46.1211
2004-10-29,44.9245
2004-09-30,43.6022
2004-08-31,41.9990
2004-07-30,40.1716
2004-06-30,39.5548
2004-05-28,38.4810
2004-04-30,37.3031
2004-03-31,36.0207
2004-02-27,34.6657
2004-01-30,33.3681
2003-12-31,32.0700
2003-11-28,31.2177
2003-10-31,30.5414
2003-09-30,29.6730
2003-08-29,28.9755
2003-07-31,28.6065
2003-06-30,28.2286
2003-05-30,27.8567
2003-04-30,27.4024
2003-03-31,26.9235
2003-02-28,26.6684
2003-01-31,26.6957
2002-12-31,26.6737
2002-11-29,27.0505
2002-10-31,27.3903
2002-09-30,28.3102
2002-08-30,28.5224
2002-07-31,28.3868
2002-06-28,28.5512
2002-05-31,28.3625
2002-04-30,28.2907
2002-03-28,27.7240
2002-02-28,27.2261
2002-01-31,26.6131
2001-12-31,26.0950
2001-11-30,25.7039
2001-10-31,25.6728
2001-09-28,25.0964
2001-08-31,24.3980
2001-07-31,24.4860
2001-06-29,24.2673
2001-05-31,24.7880
2001-04-30,25.0269
2001-03-30,25.5173
2001-02-28,25.5984
2001-01-31,25.1170
2000-12-29,24.3404
2000-11-30,23.0783
2000-10-31,21.3127
2000-09-29,19.3639
