,WMA_monthly_10
2022-04-04,33.7627
2022-03-31,34.6447
2022-02-28,35.8425
2022-01-31,37.2173
2021-12-31,38.7811
2021-11-30,40.1389
2021-10-29,41.6725
2021-09-30,41.2620
2021-08-31,40.2789
2021-07-30,38.9431
2021-06-30,37.6825
2021-05-28,36.3242
2021-04-30,34.4456
2021-03-31,32.1493
2021-02-26,31.3320
2021-01-29,31.2495
2020-12-31,31.4555
2020-11-30,31.0793
2020-10-30,30.0775
2020-09-30,31.1444
2020-08-31,31.6611
2020-07-31,30.9771
2020-06-30,30.9487
2020-05-29,30.4667
2020-04-30,30.5449
2020-03-31,32.0720
2020-02-28,34.8067
2020-01-31,35.1105
2019-12-31,34.7331
2019-11-29,34.5364
2019-10-31,34.5124
2019-09-30,34.2791
2019-08-30,34.0784
2019-07-31,33.9191
2019-06-28,33.7398
2019-05-31,32.6776
2019-04-30,31.9509
2019-03-29,31.3767
2019-02-28,31.3873
2019-01-31,31.2676
2018-12-31,31.6138
2018-11-30,33.3004
2018-10-31,33.8276
2018-09-28,35.0315
2018-08-31,35.5933
2018-07-31,36.4695
2018-06-29,38.4469
2018-05-31,40.4822
2018-04-30,43.8825
2018-03-29,47.0867
2018-02-28,49.9724
2018-01-31,52.5807
2017-12-29,54.5435
2017-11-30,56.6107
2017-10-31,58.3056
2017-09-29,60.5549
2017-08-31,61.8282
2017-07-31,62.5682
2017-06-30,61.9145
2017-05-31,61.2640
2017-04-28,60.2416
2017-03-31,58.8785
2017-02-28,57.4411
2017-01-31,56.0435
2016-12-30,54.9256
2016-11-30,53.8369
2016-10-31,52.6685
2016-09-30,51.2733
2016-08-31,50.7095
2016-07-29,51.2045
2016-06-30,51.2091
2016-05-31,51.5240
2016-04-29,52.5609
2016-03-31,54.0436
2016-02-29,56.5233
2016-01-29,59.2180
2015-12-31,62.1016
2015-11-30,63.6900
2015-10-30,64.4118
2015-09-30,65.2667
2015-08-31,67.3465
2015-07-31,69.3369
2015-06-30,70.3558
2015-05-29,70.7584
2015-04-30,70.4387
2015-03-31,70.6413
2015-02-27,70.2002
2015-01-30,68.5231
2014-12-31,67.5507
2014-11-28,65.8611
2014-10-31,62.5673
2014-09-30,62.0347
2014-08-29,61.1436
2014-07-31,59.9092
2014-06-30,58.9027
2014-05-30,56.9468
2014-04-30,55.9035
2014-03-31,54.9266
2014-02-28,52.5467
2014-01-31,50.4223
2013-12-31,48.4091
2013-11-29,45.6955
2013-10-31,43.3584
2013-09-30,41.8853
2013-08-30,40.8339
2013-07-31,39.6049
2013-06-28,38.1621
2013-05-31,36.8997
2013-04-30,36.2047
2013-03-28,35.1842
2013-02-28,34.2055
2013-01-31,33.7235
2012-12-31,32.6997
2012-11-30,31.6866
2012-10-31,30.5746
2012-09-28,29.5856
2012-08-31,29.3781
2012-07-31,28.7554
2012-06-29,28.2154
2012-05-31,27.9677
2012-04-30,27.7983
2012-03-30,26.8689
2012-02-29,25.6817
2012-01-31,25.0531
2011-12-30,24.5498
2011-11-30,23.8234
2011-10-31,23.6992
2011-09-30,23.8988
2011-08-31,23.8457
2011-07-29,23.7421
2011-06-30,22.6883
2011-05-31,21.2564
2011-04-29,19.7215
2011-03-31,18.9306
2011-02-28,18.1935
2011-01-31,17.6202
2010-12-31,17.3920
2010-11-30,17.4059
2010-10-29,17.6253
2010-09-30,17.6174
2010-08-31,17.7420
2010-07-30,18.0394
2010-06-30,17.9448
2010-05-28,18.1113
2010-04-30,17.7474
2010-03-31,17.0460
2010-02-26,16.4686
2010-01-29,15.9006
2009-12-31,15.4786
2009-11-30,14.4739
2009-10-30,13.3312
2009-09-30,12.8955
2009-08-31,12.0619
2009-07-31,11.6582
2009-06-30,11.2195
2009-05-29,11.0690
2009-04-30,11.0837
2009-03-31,11.8045
2009-02-27,13.1997
2009-01-30,14.8503
2008-12-31,16.5007
2008-11-28,18.6868
2008-10-31,21.1293
2008-09-30,23.1472
2008-08-29,24.6449
2008-07-31,25.3033
2008-06-30,25.9673
2008-05-30,26.7798
2008-04-30,26.7669
2008-03-31,27.6703
2008-02-29,28.9241
2008-01-31,30.2194
2007-12-31,31.8822
2007-11-30,32.7632
2007-10-31,32.8923
2007-09-28,32.0970
2007-08-31,31.4439
2007-07-31,31.2974
2007-06-29,31.0279
2007-05-31,30.4603
2007-04-30,29.3887
2007-03-30,28.0456
2007-02-28,26.9352
2007-01-31,26.0720
2006-12-29,25.1043
2006-11-30,24.3285
2006-10-31,23.7094
2006-09-29,23.0447
2006-08-31,22.6578
2006-07-31,22.3376
2006-06-30,21.5058
2006-05-31,21.2261
2006-04-28,21.0473
2006-03-31,20.7296
2006-02-28,20.5403
2006-01-31,20.4119
2005-12-30,20.5407
2005-11-30,20.7596
2005-10-31,21.2187
2005-09-30,21.6256
2005-08-31,21.7034
2005-07-29,21.7431
2005-06-30,21.9632
2005-05-31,21.9861
2005-04-29,22.1030
2005-03-31,22.2675
2005-02-28,22.4179
2005-01-31,22.5344
2004-12-31,22.5665
2004-11-30,22.2581
2004-10-29,22.1895
2004-09-30,22.3023
2004-08-31,22.5226
2004-07-30,22.9015
2004-06-30,23.7948
2004-05-28,24.3787
2004-04-30,24.8336
2004-03-31,25.1742
2004-02-27,25.5761
2004-01-30,25.4638
2003-12-31,25.2042
2003-11-28,25.1695
2003-10-31,24.9658
2003-09-30,24.0659
2003-08-29,22.9274
2003-07-31,21.7365
2003-06-30,20.4016
2003-05-30,19.0626
2003-04-30,17.7030
2003-03-31,16.6028
2003-02-28,15.5930
2003-01-31,14.9233
2002-12-31,14.3331
2002-11-29,14.2686
2002-10-31,14.5316
2002-09-30,14.8884
2002-08-30,15.7621
2002-07-31,16.6407
2002-06-28,17.8013
2002-05-31,18.7955
2002-04-30,18.9934
2002-03-28,18.9995
2002-02-28,18.8904
2002-01-31,19.1145
2001-12-31,19.1915
2001-11-30,19.2293
2001-10-31,19.4529
2001-09-28,20.0939
2001-08-31,20.8001
2001-07-31,21.0961
2001-06-29,21.4836
2001-05-31,21.7374
2001-04-30,22.3414
2001-03-30,23.0672
2001-02-28,24.2453
2001-01-31,26.1090
2000-12-29,27.9807
2000-11-30,31.3425
2000-10-31,34.0311
2000-09-29,34.6858
