,WMA_monthly_10
2008-05-30,10.8660
2008-04-30,10.6344
2008-03-31,10.4241
2008-02-29,10.5664
2008-01-31,10.8079
2007-12-31,10.9831
2007-11-30,11.1955
2007-10-31,11.3564
2007-09-28,11.3625
2007-08-31,11.1561
2007-07-31,10.9600
2007-06-29,10.7681
2007-05-31,10.4476
2007-04-30,9.9696
2007-03-30,9.6268
2007-02-28,9.4428
2007-01-31,9.2131
2006-12-29,8.9762
2006-11-30,8.8426
2006-10-31,8.7319
2006-09-29,8.6631
2006-08-31,8.6416
2006-07-31,8.6190
2006-06-30,8.6742
2006-05-31,8.7802
2006-04-28,8.8717
2006-03-31,8.8488
2006-02-28,8.6475
2006-01-31,8.4811
2005-12-30,8.4042
2005-11-30,8.3753
2005-10-31,8.2913
2005-09-30,8.3011
2005-08-31,8.4447
2005-07-29,8.5657
2005-06-30,8.6702
2005-05-31,8.8573
2005-04-29,8.9747
2005-03-31,9.0050
2005-02-28,8.9279
2005-01-31,8.6904
2004-12-31,8.4871
2004-11-30,8.1877
2004-10-29,7.8053
2004-09-30,7.5773
2004-08-31,7.4060
2004-07-30,7.2010
2004-06-30,7.0125
2004-05-28,6.7883
2004-04-30,6.5997
2004-03-31,6.4185
2004-02-27,6.1664
2004-01-30,5.9593
2003-12-31,5.7797
2003-11-28,5.6453
2003-10-31,5.5735
2003-09-30,5.4894
2003-08-29,5.4384
2003-07-31,5.4014
2003-06-30,5.4280
2003-05-30,5.5430
2003-04-30,5.5677
2003-03-31,5.4377
2003-02-28,5.2890
2003-01-31,5.1751
2002-12-31,5.0673
2002-11-29,4.9671
2002-10-31,4.8797
2002-09-30,4.7886
2002-08-30,4.6287
2002-07-31,4.4429
2002-06-28,4.3635
2002-05-31,4.2842
2002-04-30,4.1703
2002-03-28,3.8985
2002-02-28,3.5878
2002-01-31,3.3340
2001-12-31,3.1063
2001-11-30,2.9265
2001-10-31,2.7399
2001-09-28,2.6058
2001-08-31,2.4670
2001-07-31,2.3801
2001-06-29,2.3079
2001-05-31,2.2408
2001-04-30,2.1617
2001-03-30,2.0847
2001-02-28,1.9934
2001-01-31,1.9345
2000-12-29,1.8850
2000-11-30,1.7597
2000-10-31,1.6983
2000-09-29,1.6776
