,WMA_monthly_10
2022-04-04,2807.8722
2022-03-31,2789.1378
2022-02-28,2777.9884
2022-01-31,2778.9116
2021-12-31,2765.1651
2021-11-30,2703.1835
2021-10-29,2630.8782
2021-09-30,2515.3505
2021-08-31,2437.9398
2021-07-30,2292.7558
2021-06-30,2162.3605
2021-05-28,2052.1264
2021-04-30,1942.2376
2021-03-31,1814.4924
2021-02-26,1737.2051
2021-01-29,1653.1815
2020-12-31,1593.4900
2020-11-30,1541.5449
2020-10-30,1482.0524
2020-09-30,1442.8018
2020-08-31,1428.0869
2020-07-31,1376.6471
2020-06-30,1347.9025
2020-05-29,1327.6669
2020-04-30,1300.7887
2020-03-31,1283.6351
2020-02-28,1299.1964
2020-01-31,1279.9204
2019-12-31,1238.6458
2019-11-29,1211.0985
2019-10-31,1185.9515
2019-09-30,1164.8771
2019-08-30,1149.0124
2019-07-31,1136.7416
2019-06-28,1118.8525
2019-05-31,1128.1449
2019-04-30,1135.3724
2019-03-29,1125.8484
2019-02-28,1117.4767
2019-01-31,1116.9471
2018-12-31,1115.5251
2018-11-30,1130.0435
2018-10-31,1135.2402
2018-09-28,1143.0956
2018-08-31,1126.6045
2018-07-31,1101.9544
2018-06-29,1072.7796
2018-05-31,1058.8736
2018-04-30,1047.7333
2018-03-29,1046.9202
2018-02-28,1042.2611
2018-01-31,1020.7262
2017-12-29,981.1462
2017-11-30,959.9700
2017-10-31,939.2535
2017-09-29,914.9529
2017-08-31,897.4565
2017-07-31,880.7422
2017-06-30,862.8476
2017-05-31,846.3353
2017-04-28,816.0525
2017-03-31,792.5905
2017-02-28,781.3133
2017-01-31,768.8233
2016-12-30,760.1944
2016-11-30,754.7591
2016-10-31,751.5549
2016-09-30,743.0660
2016-08-31,735.2645
2016-07-29,728.3024
2016-06-30,718.1080
2016-05-31,720.5145
2016-04-29,712.9882
2016-03-31,710.0909
2016-02-29,693.8802
2016-01-29,683.3307
2015-12-31,661.0222
2015-11-30,632.1722
2015-10-30,602.4989
2015-09-30,575.2527
2015-08-31,565.4122
2015-07-31,552.7085
2015-06-30,537.7895
2015-05-29,542.9084
2015-04-30,546.6362
2015-03-31,550.1029
2015-02-27,551.8476
2015-01-30,551.1244
