,WMA_monthly_10
2022-04-04,136.6336
2022-03-31,136.4201
2022-02-28,135.5755
2022-01-31,134.9827
2021-12-31,136.9949
2021-11-30,138.9882
2021-10-29,143.0613
2021-09-30,146.4302
2021-08-31,147.0620
2021-07-30,143.6961
2021-06-30,138.5530
2021-05-28,135.2820
2021-04-30,128.7555
2021-03-31,123.2513
2021-02-26,119.9548
2021-01-29,117.7939
2020-12-31,115.2882
2020-11-30,110.2195
2020-10-30,106.5141
2020-09-30,107.2134
2020-08-31,108.9482
2020-07-31,110.5636
2020-06-30,112.9536
2020-05-29,119.3398
2020-04-30,124.2664
2020-03-31,129.5851
2020-02-28,136.4573
2020-01-31,138.9219
2019-12-31,138.9436
2019-11-29,137.7282
2019-10-31,137.1318
2019-09-30,136.5183
2019-08-30,133.6718
2019-07-31,131.1536
2019-06-28,127.1234
2019-05-31,126.7632
2019-04-30,128.3906
2019-03-29,128.4397
2019-02-28,126.9077
2019-01-31,124.0182
2018-12-31,122.0189
2018-11-30,122.8385
2018-10-31,119.5091
2018-09-28,118.9918
2018-08-31,116.9939
2018-07-31,114.0812
2018-06-29,112.4254
2018-05-31,112.6154
2018-04-30,112.0896
2018-03-29,111.8564
2018-02-28,110.7788
2018-01-31,110.5647
2017-12-29,109.1093
2017-11-30,109.3248
2017-10-31,110.5042
2017-09-29,112.7722
2017-08-31,113.7776
2017-07-31,115.5028
2017-06-30,116.9798
2017-05-31,116.4151
2017-04-28,117.6296
2017-03-31,117.8272
2017-02-28,117.5464
2017-01-31,117.1971
2016-12-30,119.3877
2016-11-30,122.7588
2016-10-31,122.9722
2016-09-30,123.5878
2016-08-31,123.7208
2016-07-29,124.3537
2016-06-30,123.3132
2016-05-31,121.5076
2016-04-29,119.7432
2016-03-31,118.3501
2016-02-29,118.6313
2016-01-29,121.5749
2015-12-31,124.2178
2015-11-30,125.5299
2015-10-30,126.1381
2015-09-30,126.4655
2015-08-31,125.9472
2015-07-31,122.6402
2015-06-30,117.1880
2015-05-29,111.7950
2015-04-30,108.2089
2015-03-31,106.4992
2015-02-27,104.1515
2015-01-30,102.0126
2014-12-31,101.4420
2014-11-28,98.7731
2014-10-31,96.8757
2014-09-30,94.7567
2014-08-29,92.1045
2014-07-31,87.0902
2014-06-30,82.9185
2014-05-30,80.1660
2014-04-30,78.1578
2014-03-31,77.2688
2014-02-28,76.0994
2014-01-31,75.0014
2013-12-31,73.2819
2013-11-29,71.2818
2013-10-31,68.6169
2013-09-30,65.7204
2013-08-30,63.2702
2013-07-31,61.6237
2013-06-28,59.1616
2013-05-31,56.7426
2013-04-30,53.4004
2013-03-28,50.0943
2013-02-28,46.8168
2013-01-31,44.3157
2012-12-31,41.7752
2012-11-30,40.6187
2012-10-31,40.0389
2012-09-28,40.0630
2012-08-31,39.2317
2012-07-31,39.4051
2012-06-29,39.6480
2012-05-31,39.1506
2012-04-30,39.6066
2012-03-30,39.5327
2012-02-29,39.8132
2012-01-31,39.7968
2011-12-30,40.5039
2011-11-30,41.7493
2011-10-31,42.7879
2011-09-30,43.9364
2011-08-31,46.2419
2011-07-29,47.2199
2011-06-30,46.6245
2011-05-31,45.3510
2011-04-29,43.2407
2011-03-31,40.7983
2011-02-28,39.1610
2011-01-31,38.0123
2010-12-31,37.3729
2010-11-30,36.2887
2010-10-29,35.3927
2010-09-30,34.2910
2010-08-31,33.4149
2010-07-30,33.7631
2010-06-30,33.2437
2010-05-28,32.1952
2010-04-30,30.1636
2010-03-31,28.8262
2010-02-26,27.7053
2010-01-29,27.1829
2009-12-31,26.8160
2009-11-30,26.0096
2009-10-30,25.4855
2009-09-30,24.8293
2009-08-31,23.4191
2009-07-31,22.1350
2009-06-30,21.1287
2009-05-29,20.8102
2009-04-30,20.0151
2009-03-31,19.7218
2009-02-27,20.6869
2009-01-30,21.9986
2008-12-31,23.3635
2008-11-28,24.8857
2008-10-31,26.5266
2008-09-30,27.8337
2008-08-29,27.9026
2008-07-31,27.3676
2008-06-30,26.8833
2008-05-30,26.0868
2008-04-30,25.0291
2008-03-31,24.1668
2008-02-29,24.1324
2008-01-31,24.1800
2007-12-31,24.8529
2007-11-30,25.2344
2007-10-31,25.6937
