,WMA_monthly_10
2022-04-04,16.5533
2022-03-31,15.3902
2022-02-28,14.1053
2022-01-31,13.5636
2021-12-31,13.2942
2021-11-30,13.2004
2021-10-29,13.1089
2021-09-30,12.7718
2021-08-31,12.7382
2021-07-30,12.9035
2021-06-30,12.8858
2021-05-28,12.5355
2021-04-30,12.1202
2021-03-31,11.6545
2021-02-26,10.8742
2021-01-29,10.4373
2020-12-31,9.8558
2020-11-30,9.5145
2020-10-30,9.3864
2020-09-30,9.1900
2020-08-31,8.9949
2020-07-31,8.4775
2020-06-30,8.1547
2020-05-29,8.0015
2020-04-30,7.5324
2020-03-31,6.9289
2020-02-28,7.3291
2020-01-31,7.7975
2019-12-31,7.9811
2019-11-29,7.9020
2019-10-31,8.2707
2019-09-30,8.4175
2019-08-30,8.8965
2019-07-31,9.3862
2019-06-28,9.9411
2019-05-31,10.8184
2019-04-30,11.7767
2019-03-29,12.6700
2019-02-28,13.3322
2019-01-31,14.1027
2018-12-31,14.6531
2018-11-30,15.4189
2018-10-31,15.7478
2018-09-28,15.7291
2018-08-31,15.9475
2018-07-31,15.8729
2018-06-29,15.7485
2018-05-31,15.2927
2018-04-30,15.1424
2018-03-29,15.2298
2018-02-28,15.1969
2018-01-31,15.0315
2017-12-29,15.2909
2017-11-30,15.4547
2017-10-31,15.7965
2017-09-29,15.7802
2017-08-31,15.6827
2017-07-31,16.0635
2017-06-30,16.0867
2017-05-31,16.5009
2017-04-28,17.0818
2017-03-31,17.5575
2017-02-28,17.7164
2017-01-31,18.0858
2016-12-30,18.1035
2016-11-30,17.7120
2016-10-31,16.6633
2016-09-30,16.1098
2016-08-31,14.9412
2016-07-29,13.7363
2016-06-30,12.1495
2016-05-31,11.1445
2016-04-29,10.2924
2016-03-31,9.6169
2016-02-29,9.9244
2016-01-29,11.1460
2015-12-31,12.8554
2015-11-30,15.0110
2015-10-30,17.5498
2015-09-30,20.8012
2015-08-31,24.0118
2015-07-31,26.6248
2015-06-30,29.3889
2015-05-29,31.5391
2015-04-30,32.7779
2015-03-31,33.4288
2015-02-27,35.2004
2015-01-30,36.4098
2014-12-31,38.4123
2014-11-28,39.6476
2014-10-31,39.8862
2014-09-30,40.5751
2014-08-29,41.0289
2014-07-31,40.9730
2014-06-30,41.0943
2014-05-30,39.6400
2014-04-30,38.2853
2014-03-31,36.5637
2014-02-28,35.5611
2014-01-31,34.4079
2013-12-31,33.6869
2013-11-29,32.7300
2013-10-31,32.1323
2013-09-30,31.3091
2013-08-30,30.9481
2013-07-31,31.0806
2013-06-28,31.2484
2013-05-31,32.1652
2013-04-30,31.6234
2013-03-28,31.2211
2013-02-28,30.7125
2013-01-31,30.4807
2012-12-31,30.4326
2012-11-30,30.3062
2012-10-31,30.4016
2012-09-28,29.8669
2012-08-31,30.4284
2012-07-31,31.1744
2012-06-29,32.2369
2012-05-31,33.3411
2012-04-30,35.2604
2012-03-30,36.5542
2012-02-29,37.9899
2012-01-31,39.4341
2011-12-30,41.2176
2011-11-30,43.0713
2011-10-31,44.1965
2011-09-30,45.2453
2011-08-31,47.9627
2011-07-29,48.4817
2011-06-30,47.3539
2011-05-31,46.8276
2011-04-29,45.5729
2011-03-31,43.4936
2011-02-28,41.1928
2011-01-31,39.2851
2010-12-31,37.4424
2010-11-30,35.7866
2010-10-29,35.3730
2010-09-30,36.0902
2010-08-31,36.9212
2010-07-30,38.7983
2010-06-30,39.9096
2010-05-28,41.7177
2010-04-30,43.0367
2010-03-31,42.7798
2010-02-26,42.8380
2010-01-29,41.2456
2009-12-31,39.9441
2009-11-30,37.7085
2009-10-30,35.8119
2009-09-30,33.6540
2009-08-31,31.3359
2009-07-31,30.2215
2009-06-30,29.6127
2009-05-29,29.8340
2009-04-30,29.3825
2009-03-31,31.9859
2009-02-27,36.8261
2009-01-30,42.2235
2008-12-31,48.3359
2008-11-28,55.0186
2008-10-31,62.3685
2008-09-30,69.9966
2008-08-29,75.4036
2008-07-31,76.9408
2008-06-30,76.9022
2008-05-30,69.2545
2008-04-30,63.1529
2008-03-31,59.2698
2008-02-29,57.0138
2008-01-31,53.0397
2007-12-31,49.0334
2007-11-30,44.6510
2007-10-31,41.9009
2007-09-28,39.2232
2007-08-31,38.0344
2007-07-31,37.8913
2007-06-29,37.2952
2007-05-31,35.7892
2007-04-30,33.7394
2007-03-30,32.9009
2007-02-28,32.5988
2007-01-31,32.9825
2006-12-29,33.6268
2006-11-30,34.6494
2006-10-31,34.9004
2006-09-29,35.3330
2006-08-31,36.3815
2006-07-31,36.5381
2006-06-30,35.8735
2006-05-31,34.0860
2006-04-28,32.5513
2006-03-31,31.0193
2006-02-28,30.1781
2006-01-31,30.0012
2005-12-30,28.8848
2005-11-30,28.2439
2005-10-31,27.4511
2005-09-30,26.8193
2005-08-31,24.6403
2005-07-29,22.7167
2005-06-30,20.7272
2005-05-31,19.6922
2005-04-29,19.0259
2005-03-31,18.6869
2005-02-28,17.9022
2005-01-31,17.0694
2004-12-31,16.4184
2004-11-30,15.7287
2004-10-29,14.7401
2004-09-30,14.2792
2004-08-31,13.7462
2004-07-30,13.3538
2004-06-30,12.5243
2004-05-28,11.5507
2004-04-30,10.8923
2004-03-31,10.3746
2004-02-27,9.9650
2004-01-30,9.6136
2003-12-31,9.3897
2003-11-28,8.8730
2003-10-31,8.6794
2003-09-30,8.4224
2003-08-29,8.3748
2003-07-31,8.1362
2003-06-30,7.9824
2003-05-30,7.4336
2003-04-30,6.8455
2003-03-31,6.7021
2003-02-28,6.6654
2003-01-31,6.5622
2002-12-31,6.7291
2002-11-29,6.7964
2002-10-31,7.1814
2002-09-30,7.7462
2002-08-30,8.3954
2002-07-31,9.0254
2002-06-28,9.7287
2002-05-31,9.9093
2002-04-30,9.8607
2002-03-28,9.9321
2002-02-28,9.7814
2002-01-31,9.9572
2001-12-31,10.2644
2001-11-30,10.4555
2001-10-31,10.8857
2001-09-28,10.9188
2001-08-31,11.3838
2001-07-31,11.4412
2001-06-29,11.5832
2001-05-31,11.6131
2001-04-30,11.1711
2001-03-30,10.0084
2001-02-28,8.9567
2001-01-31,8.0833
2000-12-29,7.3379
2000-11-30,6.3910
2000-10-31,6.0224
2000-09-29,5.7707
