,WMA_monthly_10
2022-04-04,186.9000
2022-03-31,187.1533
2022-02-28,187.3324
2022-01-31,187.8363
2021-12-31,186.3965
2021-11-30,181.0697
2021-10-29,177.8420
2021-09-30,174.1794
2021-08-31,173.7624
2021-07-30,169.5420
2021-06-30,165.6428
2021-05-28,161.8220
2021-04-30,155.1190
2021-03-31,148.2578
2021-02-26,142.0042
2021-01-29,135.0722
2020-12-31,130.6637
2020-11-30,125.8817
2020-10-30,122.6656
2020-09-30,118.5402
2020-08-31,116.1761
2020-07-31,116.9845
2020-06-30,118.8950
2020-05-29,121.5205
2020-04-30,126.0063
2020-03-31,130.1446
2020-02-28,135.4420
2020-01-31,138.6470
2019-12-31,137.6790
2019-11-29,135.6986
2019-10-31,133.3623
2019-09-30,130.1086
2019-08-30,124.5461
2019-07-31,120.0273
2019-06-28,115.5804
2019-05-31,110.8325
2019-04-30,108.0324
2019-03-29,105.1090
2019-02-28,103.6956
2019-01-31,103.4931
2018-12-31,105.2796
2018-11-30,107.8869
2018-10-31,109.7765
2018-09-28,112.9832
2018-08-31,114.6601
2018-07-31,116.5807
2018-06-29,118.4592
2018-05-31,117.1956
2018-04-30,116.0638
2018-03-29,118.0366
2018-02-28,119.7445
2018-01-31,120.8668
2017-12-29,118.6779
2017-11-30,117.5678
2017-10-31,116.9607
2017-09-29,117.1234
2017-08-31,117.7523
2017-07-31,117.9363
2017-06-30,117.6694
2017-05-31,116.5499
2017-04-28,115.7561
2017-03-31,115.6388
2017-02-28,115.5154
2017-01-31,115.1312
2016-12-30,113.0509
2016-11-30,111.0520
2016-10-31,108.3074
2016-09-30,107.4248
2016-08-31,106.2499
2016-07-29,104.7412
2016-06-30,100.9134
2016-05-31,97.2413
2016-04-29,93.7391
2016-03-31,91.4276
2016-02-29,89.1952
2016-01-29,87.9439
2015-12-31,88.4323
2015-11-30,87.5465
2015-10-30,84.7788
2015-09-30,82.5400
2015-08-31,81.1682
2015-07-31,78.4847
2015-06-30,75.7332
2015-05-29,73.8421
2015-04-30,70.4573
2015-03-31,67.4686
2015-02-27,64.2860
2015-01-30,61.0054
2014-12-31,59.8076
2014-11-28,59.4625
2014-10-31,58.9757
2014-09-30,59.2079
2014-08-29,59.6247
2014-07-31,59.3321
2014-06-30,58.8976
2014-05-30,58.0832
2014-04-30,57.5066
2014-03-31,56.0548
2014-02-28,54.0544
2014-01-31,51.4920
2013-12-31,49.8245
2013-11-29,48.4058
2013-10-31,47.5100
2013-09-30,47.0707
2013-08-30,46.9452
2013-07-31,47.4719
2013-06-28,48.1075
2013-05-31,48.3712
2013-04-30,47.4996
2013-03-28,47.0868
2013-02-28,46.0724
2013-01-31,45.0501
2012-12-31,42.8335
2012-11-30,41.2574
2012-10-31,39.3929
2012-09-28,38.5877
2012-08-31,37.3022
2012-07-31,37.3142
2012-06-29,37.1678
2012-05-31,36.7758
2012-04-30,37.2369
2012-03-30,36.2301
2012-02-29,35.1932
2012-01-31,33.8445
2011-12-30,32.6354
2011-11-30,32.2941
2011-10-31,33.2876
2011-09-30,34.6865
2011-08-31,36.9210
2011-07-29,37.8931
2011-06-30,39.0672
2011-05-31,39.4836
2011-04-29,39.6299
2011-03-31,38.9925
2011-02-28,38.3541
2011-01-31,37.8430
2010-12-31,37.9892
2010-11-30,37.8060
2010-10-29,38.3815
2010-09-30,39.8512
2010-08-31,41.4309
2010-07-30,43.1742
2010-06-30,43.6929
2010-05-28,44.5335
2010-04-30,44.2131
2010-03-31,42.5757
2010-02-26,42.5248
2010-01-29,43.1485
2009-12-31,43.6703
2009-11-30,42.6112
2009-10-30,42.2245
2009-09-30,42.6245
2009-08-31,41.7883
2009-07-31,41.6412
2009-06-30,42.3450
2009-05-29,44.2280
2009-04-30,46.1987
2009-03-31,47.9031
2009-02-27,50.6133
2009-01-30,54.1820
2008-12-31,56.7999
2008-11-28,56.2281
2008-10-31,57.4205
2008-09-30,59.9611
2008-08-29,59.5414
2008-07-31,59.2008
2008-06-30,60.9510
2008-05-30,63.8266
2008-04-30,64.2998
2008-03-31,66.7715
2008-02-29,70.4037
2008-01-31,74.2500
2007-12-31,77.4862
2007-11-30,81.1422
2007-10-31,83.4848
2007-09-28,86.4530
2007-08-31,88.8442
2007-07-31,90.9542
2007-06-29,91.9914
2007-05-31,89.6246
2007-04-30,85.6647
2007-03-30,80.4729
2007-02-28,75.7703
2007-01-31,70.5425
2006-12-29,67.3577
2006-11-30,65.7902
2006-10-31,64.1227
