,WMA_monthly_10
2015-06-22,67.5111
2015-05-29,66.1376
2015-04-30,64.3079
2015-03-31,62.8768
2015-02-27,62.1683
2015-01-30,60.7024
2014-12-31,59.6209
2014-11-28,58.7419
2014-10-31,57.5416
2014-09-30,56.5195
2014-08-29,55.5969
2014-07-31,54.5189
2014-06-30,53.1125
2014-05-30,51.2692
2014-04-30,48.8386
2014-03-31,46.6969
2014-02-28,45.2519
2014-01-31,44.5335
2013-12-31,43.7195
2013-11-29,42.4249
2013-10-31,40.7769
2013-09-30,39.0446
2013-08-30,38.2647
2013-07-31,37.8093
2013-06-28,37.3207
2013-05-31,36.5821
2013-04-30,36.0217
2013-03-28,35.4678
2013-02-28,35.3204
2013-01-31,35.5421
2012-12-31,35.8071
2012-11-30,36.1533
2012-10-31,36.1538
2012-09-28,36.4806
2012-08-31,36.7365
2012-07-31,36.4006
2012-06-29,35.8650
2012-05-31,35.0252
2012-04-30,34.5084
2012-03-30,33.3046
2012-02-29,32.3090
2012-01-31,31.0763
2011-12-30,31.0654
2011-11-30,30.5081
2011-10-31,29.8665
2011-09-30,29.1800
2011-08-31,28.3172
2011-07-29,27.2622
2011-06-30,26.3878
2011-05-31,25.1988
2011-04-29,23.4694
2011-03-31,22.0544
2011-02-28,21.0788
2011-01-31,20.9972
2010-12-31,21.0387
2010-11-30,20.6874
2010-10-29,20.4186
2010-09-30,19.8840
2010-08-31,19.5655
2010-07-30,19.4432
2010-06-30,19.3404
2010-05-28,19.4308
2010-04-30,19.5369
2010-03-31,19.3037
2010-02-26,19.1726
2010-01-29,19.0829
2009-12-31,18.8395
2009-11-30,18.2747
2009-10-30,17.7170
2009-09-30,17.1046
2009-08-31,16.5736
2009-07-31,16.0641
2009-06-30,15.5317
2009-05-29,15.2740
2009-04-30,14.9688
2009-03-31,14.9502
2009-02-27,15.0279
2009-01-30,15.2725
2008-12-31,15.5602
2008-11-28,16.0582
2008-10-31,16.4618
2008-09-30,16.7501
2008-08-29,16.8820
2008-07-31,17.0208
2008-06-30,17.4814
2008-05-30,17.8842
2008-04-30,18.1562
2008-03-31,18.7712
2008-02-29,19.1290
2008-01-31,19.3624
2007-12-31,19.2866
2007-11-30,19.0097
2007-10-31,18.4901
2007-09-28,18.0158
2007-08-31,17.6082
2007-07-31,17.3832
2007-06-29,17.0853
2007-05-31,16.6388
2007-04-30,16.0851
2007-03-30,15.4760
2007-02-28,14.7818
2007-01-31,14.1512
2006-12-29,13.5790
2006-11-30,13.0964
2006-10-31,12.6446
2006-09-29,12.3279
2006-08-31,12.0503
2006-07-31,11.6243
2006-06-30,11.1174
2006-05-31,10.8124
2006-04-28,10.6856
2006-03-31,10.2777
2006-02-28,9.9650
2006-01-31,9.5746
2005-12-30,9.1872
2005-11-30,8.8426
2005-10-31,8.6198
2005-09-30,8.3065
2005-08-31,8.0145
2005-07-29,7.7166
2005-06-30,7.3431
2005-05-31,7.1719
2005-04-29,7.1214
2005-03-31,6.9721
2005-02-28,6.7102
2005-01-31,6.4359
2004-12-31,6.2020
2004-11-30,6.0699
2004-10-29,5.9047
2004-09-30,5.8315
2004-08-31,5.8677
2004-07-30,5.8922
2004-06-30,5.9528
2004-05-28,5.9717
2004-04-30,6.0802
2004-03-31,6.0406
2004-02-27,5.9442
2004-01-30,5.7589
2003-12-31,5.6388
2003-11-28,5.5406
2003-10-31,5.5222
2003-09-30,5.4003
2003-08-29,5.3466
2003-07-31,5.2938
2003-06-30,5.1131
2003-05-30,4.8459
2003-04-30,4.6551
2003-03-31,4.7905
2003-02-28,4.9795
2003-01-31,5.0934
2002-12-31,5.2905
