,WMA_monthly_10
2020-05-05,24.1809
2020-04-30,23.0891
2020-03-31,21.6811
2020-02-28,21.5738
2020-01-31,20.9327
2019-12-31,20.0107
2019-11-29,18.5111
2019-10-31,17.2264
2019-09-30,16.3064
2019-08-30,16.7062
2019-07-31,17.1693
2019-06-28,17.7369
2019-05-31,18.2342
2019-04-30,19.1467
2019-03-29,19.9522
2019-02-28,21.3084
2019-01-31,23.0905
2018-12-31,24.7735
2018-11-30,26.9442
2018-10-31,28.6273
2018-09-28,30.1745
2018-08-31,30.9327
2018-07-31,30.9045
2018-06-29,29.5527
2018-05-31,27.4782
2018-04-30,25.5255
2018-03-29,23.8500
2018-02-28,22.6436
2018-01-31,21.2800
2017-12-29,20.1264
2017-11-30,19.2036
2017-10-31,18.2073
2017-09-29,17.5836
2017-08-31,16.7882
2017-07-31,16.6545
2017-06-30,16.2845
2017-05-31,15.8258
2017-04-28,15.4331
2017-03-31,14.9136
2017-02-28,14.5013
2017-01-31,14.5295
2016-12-30,14.6873
2016-11-30,14.7778
2016-10-31,14.7231
2016-09-30,14.8527
2016-08-31,14.4749
2016-07-29,14.4444
2016-06-30,14.3796
2016-05-31,14.4422
2016-04-29,14.7564
2016-03-31,15.5298
2016-02-29,16.6205
2016-01-29,17.6778
2015-12-31,19.6955
2015-11-30,21.6424
2015-10-30,23.1896
2015-09-30,23.5845
2015-08-31,25.0127
2015-07-31,26.1458
2015-06-30,26.7129
2015-05-29,26.7122
2015-04-30,26.7096
2015-03-31,27.4073
2015-02-27,27.6311
2015-01-30,26.6225
2014-12-31,25.8496
2014-11-28,25.0684
2014-10-31,22.0507
2014-09-30,19.1400
2014-08-29,16.3456
2014-07-31,13.4740
2014-06-30,10.2647
2014-05-30,7.6940
2014-04-30,7.1502
2014-03-31,7.2715
2014-02-28,7.2900
2014-01-31,7.0455
2013-12-31,7.0165
2013-11-29,6.8062
2013-10-31,6.5253
2013-09-30,6.0929
2013-08-30,5.8536
2013-07-31,5.5867
2013-06-28,5.2780
2013-05-31,5.0385
2013-04-30,4.8109
2013-03-28,4.5465
2013-02-28,4.3696
2013-01-31,4.1905
2012-12-31,4.0089
2012-11-30,3.7924
2012-10-31,3.7336
2012-09-28,3.6393
2012-08-31,3.5180
2012-07-31,3.3842
2012-06-29,3.2705
2012-05-31,3.1264
2012-04-30,2.9476
2012-03-30,2.7025
2012-02-29,2.4471
2012-01-31,2.4598
2011-12-30,2.4791
2011-11-30,2.5404
2011-10-31,2.6365
2011-09-30,2.7405
2011-08-31,2.8458
