,WMA_monthly_10
2022-04-04,476.7773
2022-03-31,465.1472
2022-02-28,451.6429
2022-01-31,443.1249
2021-12-31,433.3127
2021-11-30,414.9761
2021-10-29,405.3340
2021-09-30,390.7037
2021-08-31,387.6034
2021-07-30,378.0993
2021-06-30,367.4556
2021-05-28,357.2670
2021-04-30,343.2684
2021-03-31,329.7015
2021-02-26,319.6395
2021-01-29,316.1613
2020-12-31,310.8818
2020-11-30,300.7626
2020-10-30,292.2230
2020-09-30,288.9773
2020-08-31,283.9023
2020-07-31,277.8028
2020-06-30,271.8740
2020-05-29,266.1843
2020-04-30,257.9290
2020-03-31,250.9512
2020-02-28,251.3789
2020-01-31,250.5616
2019-12-31,246.1688
2019-11-29,237.0075
2019-10-31,230.2879
2019-09-30,228.2115
2019-08-30,233.3948
2019-07-31,236.2693
2019-06-28,236.7701
2019-05-31,238.5013
2019-04-30,240.9560
2019-03-29,245.0963
2019-02-28,246.6147
2019-01-31,249.0258
2018-12-31,245.5865
2018-11-30,245.3453
2018-10-31,238.7003
2018-09-28,234.9178
2018-08-31,229.6335
2018-07-31,223.0483
2018-06-29,218.0628
2018-05-31,213.5863
2018-04-30,209.0283
2018-03-29,204.4395
2018-02-28,202.9794
2018-01-31,198.6565
2017-12-29,191.2470
2017-11-30,185.6415
2017-10-31,177.5508
2017-09-29,171.7568
2017-08-31,167.7381
2017-07-31,162.3241
2017-06-30,157.2058
2017-05-31,152.2962
2017-04-28,148.6761
2017-03-31,144.5090
2017-02-28,141.6272
2017-01-31,138.0219
2016-12-30,134.3817
2016-11-30,130.3652
2016-10-31,125.8790
2016-09-30,123.9210
2016-08-31,121.6957
2016-07-29,119.9075
2016-06-30,116.4486
2016-05-31,112.8651
2016-04-29,110.4092
2016-03-31,108.0974
2016-02-29,106.0695
2016-01-29,105.5990
2015-12-31,105.8068
2015-11-30,105.5084
2015-10-30,105.9769
2015-09-30,105.3165
2015-08-31,104.6363
2015-07-31,103.7330
2015-06-30,101.3035
2015-05-29,98.1749
2015-04-30,94.7679
2015-03-31,92.2998
2015-02-27,88.0555
2015-01-30,83.9901
2014-12-31,80.7137
2014-11-28,77.8689
2014-10-31,75.0421
2014-09-30,72.4673
2014-08-29,71.1018
2014-07-31,69.4163
2014-06-30,68.4731
2014-05-30,67.2373
2014-04-30,66.2821
2014-03-31,65.8990
2014-02-28,64.0731
2014-01-31,62.7612
2013-12-31,61.9959
2013-11-29,60.3842
2013-10-31,58.6311
2013-09-30,57.6360
2013-08-30,55.8185
2013-07-31,53.7619
2013-06-28,51.2412
2013-05-31,49.6999
2013-04-30,48.4625
2013-03-28,47.6186
2013-02-28,47.1686
2013-01-31,47.3784
2012-12-31,47.3590
2012-11-30,47.5036
2012-10-31,47.6088
2012-09-28,47.3696
2012-08-31,47.1081
2012-07-31,46.9490
2012-06-29,47.2067
2012-05-31,46.1248
2012-04-30,45.3982
2012-03-30,44.5334
2012-02-29,43.0686
2012-01-31,42.0168
2011-12-30,41.4703
2011-11-30,40.9619
2011-10-31,40.6498
2011-09-30,40.2693
2011-08-31,40.0223
2011-07-29,39.4027
2011-06-30,38.2286
2011-05-31,36.4413
2011-04-29,34.7957
2011-03-31,32.7827
2011-02-28,31.1350
2011-01-31,29.7151
2010-12-31,28.3954
2010-11-30,27.7921
2010-10-29,27.0864
2010-09-30,26.3633
2010-08-31,25.6818
2010-07-30,25.4458
2010-06-30,25.3188
2010-05-28,25.4957
2010-04-30,25.5730
2010-03-31,25.3812
2010-02-26,24.7442
2010-01-29,23.7703
2009-12-31,22.7439
2009-11-30,21.9347
2009-10-30,21.3939
2009-09-30,21.2743
2009-08-31,21.2310
2009-07-31,20.6743
2009-06-30,20.0674
2009-05-29,20.0093
2009-04-30,19.7275
2009-03-31,19.9531
2009-02-27,20.7713
2009-01-30,21.9839
2008-12-31,21.9750
2008-11-28,22.5271
2008-10-31,24.3745
2008-09-30,26.3303
2008-08-29,28.4814
2008-07-31,30.1488
2008-06-30,32.4810
2008-05-30,35.4481
2008-04-30,37.4251
2008-03-31,39.9196
2008-02-29,42.4598
2008-01-31,43.2785
2007-12-31,43.4712
2007-11-30,42.4613
2007-10-31,41.8927
2007-09-28,42.2761
2007-08-31,42.7775
2007-07-31,43.0214
2007-06-29,43.5150
2007-05-31,43.6113
2007-04-30,43.0544
2007-03-30,42.6302
2007-02-28,42.0832
2007-01-31,41.6232
2006-12-29,41.2053
2006-11-30,40.6332
2006-10-31,40.9182
2006-09-29,41.4495
2006-08-31,42.0778
2006-07-31,42.3804
2006-06-30,43.4304
2006-05-31,45.0417
2006-04-28,46.9021
2006-03-31,47.9261
2006-02-28,47.9165
2006-01-31,47.3885
2005-12-30,46.5040
2005-11-30,44.9595
2005-10-31,43.5262
2005-09-30,42.1805
2005-08-31,40.8666
2005-07-29,40.0307
2005-06-30,38.8412
2005-05-31,37.3881
2005-04-29,36.2133
2005-03-31,34.9949
2005-02-28,33.4836
2005-01-31,32.0690
2004-12-31,30.6403
2004-11-30,29.0808
2004-10-29,27.7459
2004-09-30,27.0913
2004-08-31,26.1860
2004-07-30,25.7392
2004-06-30,25.4408
2004-05-28,25.0947
2004-04-30,24.4230
2004-03-31,23.9506
2004-02-27,23.1309
2004-01-30,22.3772
2003-12-31,21.5945
2003-11-28,20.8891
2003-10-31,20.4311
2003-09-30,20.1317
2003-08-29,19.8021
2003-07-31,19.5097
2003-06-30,18.9529
2003-05-30,18.4888
2003-04-30,18.1653
2003-03-31,17.9829
2003-02-28,17.8145
2003-01-31,17.9960
2002-12-31,17.9459
2002-11-29,18.0200
2002-10-31,18.1444
2002-09-30,17.8350
2002-08-30,17.6065
2002-07-31,17.2503
2002-06-28,16.8403
2002-05-31,16.1952
2002-04-30,15.4902
2002-03-28,14.7995
2002-02-28,14.4665
2002-01-31,14.2562
2001-12-31,13.9190
2001-11-30,13.6731
2001-10-31,13.3448
2001-09-28,13.2146
2001-08-31,13.0264
2001-07-31,12.7291
2001-06-29,12.3879
2001-05-31,12.2055
2001-04-30,12.1205
2001-03-30,11.6499
2001-02-28,11.3306
2001-01-31,10.9163
2000-12-29,10.5080
2000-11-30,9.7778
2000-10-31,9.0291
2000-09-29,8.3238
