,WMA_monthly_10
2022-04-04,17.1869
2022-03-31,17.8280
2022-02-28,18.5571
2022-01-31,19.0993
2021-12-31,18.6313
2021-11-30,17.9740
2021-10-29,17.3629
2021-09-30,16.7825
2021-08-31,16.3280
2021-07-30,16.0742
2021-06-30,15.6978
2021-05-28,14.9223
2021-04-30,13.4627
2021-03-31,12.3294
2021-02-26,10.9495
2021-01-29,9.5325
2020-12-31,9.1676
2020-11-30,8.7151
2020-10-30,8.4009
2020-09-30,8.6047
2020-08-31,9.0671
2020-07-31,9.2902
2020-06-30,9.7120
2020-05-29,10.1860
2020-04-30,11.0094
2020-03-31,12.0514
2020-02-28,13.4687
2020-01-31,14.3449
2019-12-31,14.6725
2019-11-29,14.6586
2019-10-31,14.6488
2019-09-30,14.7286
2019-08-30,15.2419
2019-07-31,16.4377
2019-06-28,17.3890
2019-05-31,18.2131
2019-04-30,19.5495
2019-03-29,19.9263
2019-02-28,20.6164
2019-01-31,21.1063
2018-12-31,21.4322
2018-11-30,22.0591
2018-10-31,22.4005
2018-09-28,23.2873
2018-08-31,23.9473
2018-07-31,24.8551
2018-06-29,25.6458
2018-05-31,26.7300
2018-04-30,27.7329
2018-03-29,28.7776
2018-02-28,29.6860
2018-01-31,30.3103
2017-12-29,29.9474
2017-11-30,30.0729
2017-10-31,30.1829
2017-09-29,30.5916
2017-08-31,30.5283
2017-07-31,30.9358
2017-06-30,31.1461
2017-05-31,30.6949
2017-04-28,30.6393
2017-03-31,29.7283
2017-02-28,28.7342
2017-01-31,27.7930
2016-12-30,27.3004
2016-11-30,27.0620
2016-10-31,26.8117
2016-09-30,26.8932
2016-08-31,26.4868
2016-07-29,26.6248
2016-06-30,26.8823
2016-05-31,27.7151
2016-04-29,28.1972
2016-03-31,28.5285
2016-02-29,28.1854
2016-01-29,28.2832
2015-12-31,28.6379
2015-11-30,28.2007
2015-10-30,27.2206
2015-09-30,26.5026
2015-08-31,26.3400
2015-07-31,26.0110
2015-06-30,25.4951
2015-05-29,24.9142
2015-04-30,23.9423
2015-03-31,23.5283
2015-02-27,23.3201
2015-01-30,23.1411
2014-12-31,23.3975
2014-11-28,22.9243
2014-10-31,22.5768
2014-09-30,22.7398
2014-08-29,23.1739
2014-07-31,22.9718
2014-06-30,22.8509
2014-05-30,22.1896
2014-04-30,21.6278
2014-03-31,21.0937
2014-02-28,20.2370
2014-01-31,19.0257
2013-12-31,18.1553
2013-11-29,17.0858
2013-10-31,16.1356
2013-09-30,15.2779
2013-08-30,14.0293
2013-07-31,13.0168
2013-06-28,12.1642
2013-05-31,11.7792
2013-04-30,11.3603
2013-03-28,11.3580
2013-02-28,11.3031
2013-01-31,11.1543
2012-12-31,10.8409
2012-11-30,10.5024
2012-10-31,10.3661
2012-09-28,10.4668
2012-08-31,10.4705
2012-07-31,10.5076
2012-06-29,10.6439
2012-05-31,10.7325
2012-04-30,11.1336
2012-03-30,11.5426
2012-02-29,12.0181
2012-01-31,12.3139
2011-12-30,12.6191
2011-11-30,12.7352
2011-10-31,12.8463
2011-09-30,12.8570
2011-08-31,13.5496
2011-07-29,13.8228
2011-06-30,13.4083
2011-05-31,12.7750
2011-04-29,11.8722
2011-03-31,10.7688
2011-02-28,10.1282
2011-01-31,9.6048
2010-12-31,9.4658
2010-11-30,9.3500
2010-10-29,9.6656
2010-09-30,9.9373
2010-08-31,10.1712
2010-07-30,10.7081
2010-06-30,11.1166
2010-05-28,11.7491
2010-04-30,12.1475
2010-03-31,12.2633
2010-02-26,12.4876
2010-01-29,12.6229
2009-12-31,12.5872
2009-11-30,12.2723
2009-10-30,11.8986
2009-09-30,11.5473
2009-08-31,10.3535
2009-07-31,9.1245
2009-06-30,7.7822
2009-05-29,7.5065
2009-04-30,7.3323
2009-03-31,7.3431
2009-02-27,8.4286
2009-01-30,10.1697
2008-12-31,11.9485
2008-11-28,14.1014
2008-10-31,16.4835
2008-09-30,18.7750
2008-08-29,20.2504
2008-07-31,21.2008
2008-06-30,22.3224
2008-05-30,23.8940
2008-04-30,24.2933
2008-03-31,24.6001
2008-02-29,25.2218
2008-01-31,25.7328
2007-12-31,26.6480
2007-11-30,27.0166
2007-10-31,27.2338
2007-09-28,27.0764
2007-08-31,26.6577
2007-07-31,26.4844
2007-06-29,25.9096
2007-05-31,24.0158
2007-04-30,21.6114
2007-03-30,19.2061
2007-02-28,16.8368
2007-01-31,15.3584
2006-12-29,13.7034
2006-11-30,12.5392
2006-10-31,12.0249
2006-09-29,11.7896
2006-08-31,11.7310
2006-07-31,11.8510
2006-06-30,12.4657
2006-05-31,13.1565
2006-04-28,13.6611
2006-03-31,13.9732
2006-02-28,14.2062
2006-01-31,14.4237
2005-12-30,14.3924
2005-11-30,14.0324
2005-10-31,13.6855
2005-09-30,13.5637
2005-08-31,13.4020
2005-07-29,12.9359
2005-06-30,12.2633
2005-05-31,11.9332
2005-04-29,11.6300
2005-03-31,11.6893
2005-02-28,11.4341
2005-01-31,10.9064
2004-12-31,10.1086
2004-11-30,9.3360
2004-10-29,8.8429
2004-09-30,8.7247
2004-08-31,8.4352
2004-07-30,8.0403
2004-06-30,7.5794
2004-05-28,7.3874
2004-04-30,7.2069
2004-03-31,6.9689
2004-02-27,6.7256
2004-01-30,6.4582
2003-12-31,5.9460
2003-11-28,5.6366
2003-10-31,5.4833
2003-09-30,5.3114
2003-08-29,5.2134
2003-07-31,5.0241
2003-06-30,5.1475
2003-05-30,5.4429
2003-04-30,5.7025
2003-03-31,6.2941
2003-02-28,7.2366
2003-01-31,8.6526
2002-12-31,10.1736
2002-11-29,11.7716
2002-10-31,13.3777
2002-09-30,15.4464
2002-08-30,17.4389
2002-07-31,18.7693
2002-06-28,19.5098
2002-05-31,20.1350
2002-04-30,20.3468
2002-03-28,20.6066
2002-02-28,20.3914
2002-01-31,19.8154
2001-12-31,19.8139
2001-11-30,19.8383
2001-10-31,20.1268
2001-09-28,21.0765
2001-08-31,22.0251
2001-07-31,21.9245
2001-06-29,21.0659
2001-05-31,20.2111
2001-04-30,19.0293
2001-03-30,18.4994
2001-02-28,18.0863
2001-01-31,17.4340
2000-12-29,16.6527
2000-11-30,16.3503
2000-10-31,17.0353
2000-09-29,17.6596
