,WMA_monthly_10
2022-04-04,18.4382
2022-03-31,18.5739
2022-02-28,18.6567
2022-01-31,18.5130
2021-12-31,18.6055
2021-11-30,18.3844
2021-10-29,18.4527
2021-09-30,18.3103
2021-08-31,18.1757
2021-07-30,17.6674
2021-06-30,16.9512
2021-05-28,15.6166
2021-04-30,14.1687
2021-03-31,12.5992
2021-02-26,11.1447
2021-01-29,9.9512
2020-12-31,8.9783
2020-11-30,8.2332
2020-10-30,7.8148
2020-09-30,7.6430
2020-08-31,7.6730
2020-07-31,7.8014
2020-06-30,8.1191
2020-05-29,8.4136
2020-04-30,8.6409
2020-03-31,8.7564
2020-02-28,9.1144
2020-01-31,8.9094
2019-12-31,8.5878
2019-11-29,8.6562
2019-10-31,8.8335
2019-09-30,9.0232
2019-08-30,9.1698
2019-07-31,9.4171
2019-06-28,9.5817
2019-05-31,9.6732
2019-04-30,9.8372
2019-03-29,9.9095
2019-02-28,10.0516
2019-01-31,10.0072
2018-12-31,10.0307
2018-11-30,10.5177
2018-10-31,10.6835
2018-09-28,10.8923
2018-08-31,10.9323
2018-07-31,10.8534
2018-06-29,10.8525
2018-05-31,10.8015
2018-04-30,10.7478
2018-03-29,10.6858
2018-02-28,10.6565
2018-01-31,10.7079
2017-12-29,10.6785
2017-11-30,10.6854
2017-10-31,10.6508
2017-09-29,10.7943
2017-08-31,10.7602
2017-07-31,10.8982
2017-06-30,10.8147
2017-05-31,10.5869
2017-04-28,10.4968
2017-03-31,9.9212
2017-02-28,9.3312
2017-01-31,8.6694
2016-12-30,7.9306
2016-11-30,7.2514
2016-10-31,6.6737
2016-09-30,6.6130
2016-08-31,6.4667
2016-07-29,6.3237
2016-06-30,6.2236
2016-05-31,6.3396
2016-04-29,6.3747
2016-03-31,6.4812
2016-02-29,6.7271
2016-01-29,7.1394
2015-12-31,7.5043
2015-11-30,7.8998
2015-10-30,8.2952
2015-09-30,8.6921
2015-08-31,9.0695
2015-07-31,9.2774
2015-06-30,9.3620
2015-05-29,9.3002
2015-04-30,9.1460
2015-03-31,8.9712
2015-02-27,8.9434
2015-01-30,8.8757
2014-12-31,8.8624
2014-11-28,8.6297
2014-10-31,8.4562
2014-09-30,8.2994
2014-08-29,8.3280
2014-07-31,8.3039
2014-06-30,8.2768
2014-05-30,8.3455
2014-04-30,8.3610
2014-03-31,8.2739
2014-02-28,8.2567
2014-01-31,8.2594
2013-12-31,8.3181
2013-11-29,8.1150
2013-10-31,7.8371
2013-09-30,7.5849
2013-08-30,7.3077
2013-07-31,7.0538
2013-06-28,6.7001
2013-05-31,6.4124
2013-04-30,6.0319
2013-03-28,5.8050
2013-02-28,5.5460
2013-01-31,5.3511
2012-12-31,5.2800
2012-11-30,5.1842
2012-10-31,5.1185
2012-09-28,4.9654
2012-08-31,4.9035
2012-07-31,4.8331
2012-06-29,4.7262
