,WMA_monthly_10
2022-04-04,28.2750
2022-03-31,29.2631
2022-02-28,30.4253
2022-01-31,31.9168
2021-12-31,32.7543
2021-11-30,33.1269
2021-10-29,33.3783
2021-09-30,33.2001
2021-08-31,33.0550
2021-07-30,32.2729
