,WMA_monthly_10
2022-04-04,277.8738
2022-03-31,281.8076
2022-02-28,285.8782
2022-01-31,288.4689
2021-12-31,290.7445
2021-11-30,283.8784
2021-10-29,281.2373
2021-09-30,276.7713
2021-08-31,271.8362
2021-07-30,261.0282
2021-06-30,249.5733
2021-05-28,239.9893
2021-04-30,229.1715
2021-03-31,218.1053
2021-02-26,207.5607
2021-01-29,198.3933
2020-12-31,189.3618
2020-11-30,184.4347
2020-10-30,179.7378
2020-09-30,174.4973
2020-08-31,171.0571
2020-07-31,169.6936
2020-06-30,164.7553
2020-05-29,164.7178
2020-04-30,162.8640
2020-03-31,163.1402
2020-02-28,170.9949
2020-01-31,169.5993
2019-12-31,167.8487
2019-11-29,166.8504
2019-10-31,164.6858
2019-09-30,163.1902
2019-08-30,160.7007
2019-07-31,158.1638
2019-06-28,155.7462
2019-05-31,152.3498
2019-04-30,151.0558
2019-03-29,150.6075
2019-02-28,151.9229
2019-01-31,154.5095
2018-12-31,159.1196
2018-11-30,166.9342
2018-10-31,171.7680
2018-09-28,173.8720
2018-08-31,173.3085
2018-07-31,172.5440
2018-06-29,170.8873
2018-05-31,168.0567
2018-04-30,164.6393
2018-03-29,162.7089
2018-02-28,162.0013
2018-01-31,158.7109
2017-12-29,154.5291
2017-11-30,152.7591
2017-10-31,150.7771
2017-09-29,149.1636
2017-08-31,147.5916
2017-07-31,144.3736
2017-06-30,140.3951
2017-05-31,136.9709
2017-04-28,136.3096
2017-03-31,135.2596
2017-02-28,133.3238
2017-01-31,131.3000
2016-12-30,130.4293
2016-11-30,130.2815
2016-10-31,130.3482
2016-09-30,130.4767
2016-08-31,128.1082
2016-07-29,125.5816
2016-06-30,122.0116
2016-05-31,119.9042
2016-04-29,118.2065
2016-03-31,116.9125
2016-02-29,117.1225
2016-01-29,118.8347
2015-12-31,120.3404
2015-11-30,119.7822
2015-10-30,119.4829
2015-09-30,118.6956
2015-08-31,120.4333
2015-07-31,120.3178
2015-06-30,118.0144
2015-05-29,116.5602
2015-04-30,115.4413
2015-03-31,113.7176
2015-02-27,110.3793
2015-01-30,107.1549
2014-12-31,105.1293
2014-11-28,104.0935
2014-10-31,103.3811
2014-09-30,101.4975
2014-08-29,100.9865
2014-07-31,99.3642
2014-06-30,98.3027
2014-05-30,97.3544
2014-04-30,96.2671
2014-03-31,95.9107
2014-02-28,95.6667
2014-01-31,96.2685
2013-12-31,97.5516
2013-11-29,98.5044
2013-10-31,97.3271
2013-09-30,96.0629
2013-08-30,94.8542
2013-07-31,94.0675
2013-06-28,93.0176
2013-05-31,91.1360
2013-04-30,89.0853
2013-03-28,88.1355
2013-02-28,87.6344
2013-01-31,87.4113
2012-12-31,87.0616
2012-11-30,87.2951
2012-10-31,88.0213
2012-09-28,88.7445
2012-08-31,87.9378
