,WMA_monthly_10
2022-04-04,104.5878
2022-03-31,102.6696
2022-02-28,100.5153
2022-01-31,100.3430
2021-12-31,99.3120
2021-11-30,97.9192
2021-10-29,97.8281
2021-09-30,96.7798
2021-08-31,96.3842
2021-07-30,94.4408
2021-06-30,92.2514
2021-05-28,90.8240
2021-04-30,88.7970
2021-03-31,86.4435
2021-02-26,84.5795
2021-01-29,84.5503
2020-12-31,82.9501
2020-11-30,81.7230
2020-10-30,80.3209
2020-09-30,79.1105
2020-08-31,78.4536
2020-07-31,79.3762
2020-06-30,79.8502
2020-05-29,81.3150
2020-04-30,81.7653
2020-03-31,82.5582
2020-02-28,84.0203
2020-01-31,83.5986
2019-12-31,82.1631
2019-11-29,81.7205
2019-10-31,81.7154
2019-09-30,80.6905
2019-08-30,79.2378
2019-07-31,78.0750
2019-06-28,77.9001
2019-05-31,77.3230
2019-04-30,77.0523
2019-03-29,75.8098
2019-02-28,74.5013
2019-01-31,73.0387
2018-12-31,71.8207
2018-11-30,70.6239
2018-10-31,68.8502
2018-09-28,68.1393
2018-08-31,67.9353
2018-07-31,67.5897
2018-06-29,67.3211
2018-05-31,67.5309
2018-04-30,68.1067
2018-03-29,68.3761
2018-02-28,69.1441
2018-01-31,70.2974
2017-12-29,71.1201
2017-11-30,71.0289
2017-10-31,69.9570
2017-09-29,68.9526
2017-08-31,68.4216
2017-07-31,67.2216
2017-06-30,66.3662
2017-05-31,65.6418
2017-04-28,64.5511
2017-03-31,64.0675
2017-02-28,63.5633
2017-01-31,62.8745
2016-12-30,62.8981
2016-11-30,62.9726
2016-10-31,63.5847
2016-09-30,63.2627
2016-08-31,62.7307
2016-07-29,62.0915
2016-06-30,60.4939
2016-05-31,58.6221
2016-04-29,57.7260
2016-03-31,56.7230
2016-02-29,55.3468
2016-01-29,54.8731
2015-12-31,54.3517
2015-11-30,54.4401
2015-10-30,55.2546
2015-09-30,55.8028
2015-08-31,56.3756
2015-07-31,57.2000
2015-06-30,57.6555
2015-05-29,58.6183
2015-04-30,58.7946
2015-03-31,58.7557
2015-02-27,58.7174
2015-01-30,58.3443
2014-12-31,56.6814
2014-11-28,55.3009
2014-10-31,54.0964
2014-09-30,52.6293
2014-08-29,52.0458
2014-07-31,51.4949
2014-06-30,51.1979
2014-05-30,50.4910
2014-04-30,50.1502
2014-03-31,49.3495
2014-02-28,48.8885
2014-01-31,48.4859
2013-12-31,48.2119
2013-11-29,48.1188
2013-10-31,47.8505
2013-09-30,47.3289
2013-08-30,47.3709
2013-07-31,47.5268
2013-06-28,46.9937
2013-05-31,46.8380
2013-04-30,46.7266
2013-03-28,45.5734
2013-02-28,44.6332
2013-01-31,44.0095
2012-12-31,43.4457
2012-11-30,43.4482
2012-10-31,43.4133
2012-09-28,43.2255
2012-08-31,43.0936
2012-07-31,42.8861
2012-06-29,42.2895
2012-05-31,41.3521
2012-04-30,40.6487
2012-03-30,40.1141
2012-02-29,39.6232
2012-01-31,39.0506
2011-12-30,38.2935
2011-11-30,37.1293
2011-10-31,36.2319
2011-09-30,35.4578
2011-08-31,34.7239
2011-07-29,34.3067
2011-06-30,34.0350
2011-05-31,33.6055
2011-04-29,33.1161
2011-03-31,32.6302
2011-02-28,32.2173
2011-01-31,31.7868
2010-12-31,31.4009
2010-11-30,30.9672
2010-10-29,30.5557
2010-09-30,29.9489
2010-08-31,29.4492
2010-07-30,29.0496
2010-06-30,28.6896
2010-05-28,28.6476
2010-04-30,28.5742
2010-03-31,28.2228
2010-02-26,27.9292
2010-01-29,27.5186
2009-12-31,27.0373
2009-11-30,26.2053
2009-10-30,25.4631
2009-09-30,25.0173
2009-08-31,24.5683
2009-07-31,24.1937
2009-06-30,23.9315
2009-05-29,24.0033
2009-04-30,24.2829
2009-03-31,24.8208
2009-02-27,25.3070
2009-01-30,26.1641
2008-12-31,26.6455
2008-11-28,27.2228
2008-10-31,27.7013
2008-09-30,28.0984
2008-08-29,28.2380
2008-07-31,28.3988
2008-06-30,28.5977
2008-05-30,28.8635
2008-04-30,28.7490
2008-03-31,28.7268
2008-02-29,28.8638
2008-01-31,29.1475
2007-12-31,29.2056
2007-11-30,28.8051
2007-10-31,28.4845
2007-09-28,28.3839
2007-08-31,28.3917
2007-07-31,28.4753
2007-06-29,28.9777
2007-05-31,29.0927
2007-04-30,28.7944
2007-03-30,28.1759
2007-02-28,27.4996
2007-01-31,26.8940
2006-12-29,26.2520
2006-11-30,25.6388
2006-10-31,25.1867
2006-09-29,24.7186
2006-08-31,24.4076
2006-07-31,24.0556
2006-06-30,23.6718
2006-05-31,23.4125
2006-04-28,23.3290
2006-03-31,23.1501
2006-02-28,22.9278
2006-01-31,22.8116
2005-12-30,22.7316
2005-11-30,22.7659
2005-10-31,22.8705
2005-09-30,23.0496
2005-08-31,22.7634
2005-07-29,22.4231
2005-06-30,21.9419
2005-05-31,21.3126
2005-04-29,20.9108
2005-03-31,20.1637
2005-02-28,19.4609
2005-01-31,18.8056
2004-12-31,18.1469
2004-11-30,17.6371
2004-10-29,17.0686
2004-09-30,16.5764
2004-08-31,16.2377
2004-07-30,15.9349
2004-06-30,15.6976
2004-05-28,15.5745
2004-04-30,15.4529
2004-03-31,15.1896
2004-02-27,14.6584
2004-01-30,14.1410
2003-12-31,13.5857
2003-11-28,13.1015
2003-10-31,12.9161
2003-09-30,12.7596
2003-08-29,12.6610
2003-07-31,12.6883
2003-06-30,12.7037
2003-05-30,12.4764
2003-04-30,12.3851
2003-03-31,12.7240
2003-02-28,13.6666
2003-01-31,15.0394
2002-12-31,16.2475
2002-11-29,17.3226
2002-10-31,18.5473
2002-09-30,19.9374
2002-08-30,21.6419
2002-07-31,22.5642
2002-06-28,23.8284
2002-05-31,24.4877
2002-04-30,25.1020
2002-03-28,24.9660
2002-02-28,24.9803
2002-01-31,25.4272
2001-12-31,26.0461
2001-11-30,26.1370
2001-10-31,26.6009
2001-09-28,26.8635
2001-08-31,27.2696
2001-07-31,27.5325
2001-06-29,27.9559
2001-05-31,28.3014
2001-04-30,27.6486
2001-03-30,26.6733
2001-02-28,26.0096
2001-01-31,25.4286
2000-12-29,25.2453
2000-11-30,24.1160
2000-10-31,22.5037
2000-09-29,20.9082
