,TRIMA_monthly_10
2022-04-04,25.5816
2022-03-31,25.2555
2022-02-28,25.3478
2022-01-31,25.7458
2021-12-31,26.2790
2021-11-30,26.7434
2021-10-29,26.9505
2021-09-30,26.7289
2021-08-31,26.1386
2021-07-30,25.1229
2021-06-30,23.7633
2021-05-28,22.2832
2021-04-30,20.7881
2021-03-31,19.3725
2021-02-26,18.0717
2021-01-29,17.1125
2020-12-31,16.3525
2020-11-30,15.9245
2020-10-30,15.9788
2020-09-30,16.6305
2020-08-31,17.7559
2020-07-31,19.2379
2020-06-30,21.0176
2020-05-29,22.5799
2020-04-30,23.9222
2020-03-31,24.9271
2020-02-28,25.6529
2020-01-31,26.2139
2019-12-31,26.8325
2019-11-29,27.6465
2019-10-31,28.4152
2019-09-30,29.0451
2019-08-30,29.5304
2019-07-31,29.8759
2019-06-28,30.0223
2019-05-31,30.0723
2019-04-30,30.3826
2019-03-29,30.7827
2019-02-28,31.2849
2019-01-31,31.9806
2018-12-31,32.9340
2018-11-30,34.1453
2018-10-31,35.5193
2018-09-28,37.3186
2018-08-31,39.2793
2018-07-31,41.1028
2018-06-29,42.6288
2018-05-31,43.6989
2018-04-30,44.1783
2018-03-29,43.9246
2018-02-28,43.2425
2018-01-31,42.3016
2017-12-29,41.3205
2017-11-30,40.4433
2017-10-31,39.6670
2017-09-29,39.1431
2017-08-31,38.7057
2017-07-31,38.0864
2017-06-30,37.1312
2017-05-31,35.9432
2017-04-28,34.4991
2017-03-31,32.7957
2017-02-28,31.2453
2017-01-31,29.9810
2016-12-30,28.9620
2016-11-30,28.0816
2016-10-31,27.4062
2016-09-30,26.9198
2016-08-31,26.4587
2016-07-29,26.1283
2016-06-30,26.0217
2016-05-31,26.1797
2016-04-29,26.4910
2016-03-31,26.8771
2016-02-29,27.2065
2016-01-29,27.4924
2015-12-31,27.6888
2015-11-30,27.6936
2015-10-30,27.5062
2015-09-30,27.3421
2015-08-31,27.1453
2015-07-31,26.8856
2015-06-30,26.6422
2015-05-29,26.5970
2015-04-30,26.6618
2015-03-31,26.7702
2015-02-27,26.9159
2015-01-30,27.0390
2014-12-31,27.1161
2014-11-28,27.0684
2014-10-31,26.9690
2014-09-30,26.8601
2014-08-29,26.7492
2014-07-31,26.5762
2014-06-30,26.3168
2014-05-30,25.9772
2014-04-30,25.6154
2014-03-31,25.1155
2014-02-28,24.5230
2014-01-31,23.9582
2013-12-31,23.4736
2013-11-29,22.8750
2013-10-31,22.2110
2013-09-30,21.4607
2013-08-30,20.6040
2013-07-31,19.6100
2013-06-28,18.5158
2013-05-31,17.5093
2013-04-30,16.6090
2013-03-28,15.8721
2013-02-28,15.3178
2013-01-31,15.0796
2012-12-31,15.0994
2012-11-30,15.3205
2012-10-31,15.6836
2012-09-28,16.1084
2012-08-31,16.5124
2012-07-31,16.7880
2012-06-29,16.8885
2012-05-31,16.9033
2012-04-30,16.9078
2012-03-30,16.9572
2012-02-29,17.0983
2012-01-31,17.3916
2011-12-30,17.8035
2011-11-30,18.2505
2011-10-31,18.6023
2011-09-30,18.8300
2011-08-31,18.8754
2011-07-29,18.6913
2011-06-30,18.3339
2011-05-31,17.8050
2011-04-29,17.2552
2011-03-31,16.7619
2011-02-28,16.4071
2011-01-31,16.2022
2010-12-31,16.2192
2010-11-30,16.3073
2010-10-29,16.3787
2010-09-30,16.3592
2010-08-31,16.1930
2010-07-30,15.8544
2010-06-30,15.4167
2010-05-28,15.0990
2010-04-30,14.8146
2010-03-31,14.5406
2010-02-26,14.3298
2010-01-29,14.1133
2009-12-31,13.6424
2009-11-30,12.8960
2009-10-30,12.1271
2009-09-30,11.4689
2009-08-31,10.8445
2009-07-31,10.4194
2009-06-30,10.5855
2009-05-29,11.2207
2009-04-30,12.0266
2009-03-31,12.9285
2009-02-27,14.0602
2009-01-30,15.0705
2008-12-31,15.6493
2008-11-28,15.9342
2008-10-31,16.1398
2008-09-30,16.2078
2008-08-29,16.1181
2008-07-31,16.1037
2008-06-30,16.2051
2008-05-30,16.3787
2008-04-30,16.5132
2008-03-31,16.6839
2008-02-29,16.8910
2008-01-31,17.0767
2007-12-31,17.1933
2007-11-30,17.2006
2007-10-31,17.1014
2007-09-28,16.8402
2007-08-31,16.4036
2007-07-31,15.8827
2007-06-29,15.3486
2007-05-31,14.8110
2007-04-30,14.2641
2007-03-30,13.7961
2007-02-28,13.3879
2007-01-31,13.0752
2006-12-29,12.8434
2006-11-30,12.7830
2006-10-31,12.8767
2006-09-29,13.1332
2006-08-31,13.4698
2006-07-31,13.7817
2006-06-30,14.0550
2006-05-31,14.2044
2006-04-28,14.2225
2006-03-31,14.0488
2006-02-28,13.7934
2006-01-31,13.4571
2005-12-30,13.0734
2005-11-30,12.6622
2005-10-31,12.3064
2005-09-30,12.0240
2005-08-31,11.7593
2005-07-29,11.5049
2005-06-30,11.2745
2005-05-31,11.0717
2005-04-29,10.8503
2005-03-31,10.6455
2005-02-28,10.4863
2005-01-31,10.3987
2004-12-31,10.3047
2004-11-30,10.2084
2004-10-29,10.1506
2004-09-30,10.1126
2004-08-31,10.0412
2004-07-30,10.0109
2004-06-30,10.0138
2004-05-28,10.0085
2004-04-30,9.9617
2004-03-31,9.8554
2004-02-27,9.6874
2004-01-30,9.4090
2003-12-31,9.0390
2003-11-28,8.6894
2003-10-31,8.4740
2003-09-30,8.3893
2003-08-29,8.4992
2003-07-31,8.9091
2003-06-30,9.5658
2003-05-30,10.3528
2003-04-30,11.1137
2003-03-31,11.9504
2003-02-28,12.7646
2003-01-31,13.5144
2002-12-31,14.2064
2002-11-29,14.9421
2002-10-31,15.6754
2002-09-30,16.2579
2002-08-30,16.6902
2002-07-31,16.8437
2002-06-28,16.8343
2002-05-31,16.6542
2002-04-30,16.4558
2002-03-28,16.3611
2002-02-28,16.5222
2002-01-31,16.8930
2001-12-31,17.3524
2001-11-30,17.7703
2001-10-31,18.0878
2001-09-28,18.1632
2001-08-31,17.9745
2001-07-31,17.6705
2001-06-29,17.3640
2001-05-31,16.9540
2001-04-30,16.5250
2001-03-30,16.0694
2001-02-28,15.5445
2001-01-31,14.8334
2000-12-29,14.0047
2000-11-30,13.1355
2000-10-31,12.4766
2000-09-29,12.1575
