,TRIMA_monthly_10
2007-11-30,44.8515
2007-10-31,46.5154
2007-09-28,47.6540
2007-08-31,48.3196
2007-07-31,48.6566
2007-06-29,48.5274
2007-05-31,48.0246
2007-04-30,47.2603
2007-03-30,46.1519
2007-02-28,44.7091
2007-01-31,43.1766
2006-12-29,41.8456
2006-11-30,40.7098
2006-10-31,39.8854
2006-09-29,39.4680
2006-08-31,39.2990
2006-07-31,38.9822
2006-06-30,38.5065
2006-05-31,38.0413
2006-04-28,37.4168
2006-03-31,36.5747
2006-02-28,35.6646
2006-01-31,34.8526
2005-12-30,34.0480
2005-11-30,33.3095
2005-10-31,32.7312
2005-09-30,32.4168
2005-08-31,32.2380
2005-07-29,32.1566
2005-06-30,32.0411
2005-05-31,31.7516
2005-04-29,31.2416
2005-03-31,30.5481
2005-02-28,29.7472
2005-01-31,28.9482
2004-12-31,28.3001
2004-11-30,27.8656
2004-10-29,27.6099
2004-09-30,27.3931
2004-08-31,27.1535
2004-07-30,26.8160
2004-06-30,26.2847
2004-05-28,25.5516
2004-04-30,24.7298
2004-03-31,23.9267
2004-02-27,23.2024
2004-01-30,22.5433
2003-12-31,22.0108
2003-11-28,21.5906
2003-10-31,21.2454
2003-09-30,20.9442
2003-08-29,20.6973
2003-07-31,20.5975
2003-06-30,20.6189
2003-05-30,20.7419
2003-04-30,20.9227
2003-03-31,21.1416
2003-02-28,21.3347
2003-01-31,21.4569
2002-12-31,21.5772
2002-11-29,21.6863
2002-10-31,21.8214
2002-09-30,21.9272
2002-08-30,21.9634
2002-07-31,21.7891
2002-06-28,21.4726
2002-05-31,21.0637
2002-04-30,20.6089
2002-03-28,20.2882
2002-02-28,20.1845
2002-01-31,20.3344
2001-12-31,20.5761
2001-11-30,20.8462
