,TRIMA_monthly_10
2022-04-04,163.0227
2022-03-31,170.8397
2022-02-28,179.0903
2022-01-31,186.7140
2021-12-31,191.6527
2021-11-30,190.9683
2021-10-29,193.5550
2021-09-30,188.7720
2021-08-31,177.4717
2021-07-30,160.2557
2021-06-30,140.9357
2021-05-28,112.9843
2021-04-30,80.8433
2021-03-31,55.0670
2021-02-26,34.3113
2021-01-29,19.3850
2020-12-31,7.4040
2020-11-30,6.0200
2020-10-30,5.1137
2020-09-30,4.6820
2020-08-31,4.4843
2020-07-31,4.5003
2020-06-30,4.6863
2020-05-29,4.8903
2020-04-30,5.0423
2020-03-31,5.0980
2020-02-28,5.2047
2020-01-31,5.3510
2019-12-31,5.6397
2019-11-29,6.1669
2019-10-31,6.9458
2019-09-30,7.9076
2019-08-30,8.9375
2019-07-31,9.9817
2019-06-28,10.9207
2019-05-31,11.6578
2019-04-30,12.2465
2019-03-29,12.6996
2019-02-28,12.9497
2019-01-31,13.0102
2018-12-31,12.9394
2018-11-30,12.8436
2018-10-31,12.7567
2018-09-28,12.7807
2018-08-31,13.0074
2018-07-31,13.4624
2018-06-29,14.0801
2018-05-31,14.7100
2018-04-30,15.3805
2018-03-29,15.9805
2018-02-28,16.5170
2018-01-31,16.9310
2017-12-29,17.3150
2017-11-30,17.7265
2017-10-31,18.1130
2017-09-29,18.5165
2017-08-31,18.8892
2017-07-31,19.2490
2017-06-30,19.5802
2017-05-31,19.9403
2017-04-28,20.3723
2017-03-31,20.7600
2017-02-28,21.2177
2017-01-31,21.7703
2016-12-30,22.3260
2016-11-30,22.7741
2016-10-31,23.0645
2016-09-30,23.2874
2016-08-31,23.4335
2016-07-29,23.8099
2016-06-30,24.3654
2016-05-31,25.3419
2016-04-29,26.7808
2016-03-31,28.4482
2016-02-29,29.9912
2016-01-29,31.1027
2015-12-31,31.8359
2015-11-30,31.9314
2015-10-30,31.3813
2015-09-30,30.3910
2015-08-31,29.4604
2015-07-31,28.7160
2015-06-30,28.1896
2015-05-29,28.0665
2015-04-30,28.3387
2015-03-31,28.9084
2015-02-27,29.3684
2015-01-30,29.6732
2014-12-31,29.8381
2014-11-28,29.7099
2014-10-31,29.2491
2014-09-30,29.0041
2014-08-29,29.0856
2014-07-31,29.5331
2014-06-30,30.3133
2014-05-30,31.5792
2014-04-30,32.9741
2014-03-31,33.9499
2014-02-28,34.2150
2014-01-31,33.8050
2013-12-31,32.5672
2013-11-29,30.3931
2013-10-31,27.7800
2013-09-30,25.1178
2013-08-30,22.7656
2013-07-31,20.6444
2013-06-28,18.9634
2013-05-31,17.7628
2013-04-30,16.8001
2013-03-28,15.8472
2013-02-28,15.0147
2013-01-31,14.3434
2012-12-31,13.8239
2012-11-30,13.5539
2012-10-31,13.6090
2012-09-28,13.9618
2012-08-31,14.4092
2012-07-31,14.9076
2012-06-29,15.3568
2012-05-31,15.6692
2012-04-30,15.8633
2012-03-30,16.0321
2012-02-29,16.2502
2012-01-31,16.4458
2011-12-30,16.6059
2011-11-30,16.6720
2011-10-31,16.6249
2011-09-30,16.3842
2011-08-31,15.9605
2011-07-29,15.4148
2011-06-30,14.8952
2011-05-31,14.3866
2011-04-29,13.9401
2011-03-31,13.5825
2011-02-28,13.4241
2011-01-31,13.4331
2010-12-31,13.5366
2010-11-30,13.6465
2010-10-29,13.8418
2010-09-30,14.0433
2010-08-31,14.1768
2010-07-30,14.2606
2010-06-30,14.4628
2010-05-28,14.8191
2010-04-30,15.1523
2010-03-31,15.4508
2010-02-26,15.7619
2010-01-29,16.1023
2009-12-31,16.3296
2009-11-30,16.5793
2009-10-30,16.8921
2009-09-30,17.1850
2009-08-31,17.2771
2009-07-31,17.2723
2009-06-30,17.3364
2009-05-29,17.7153
2009-04-30,18.4543
2009-03-31,19.6824
2009-02-27,21.5940
2009-01-30,23.9861
2008-12-31,26.3906
2008-11-28,28.4089
2008-10-31,30.2551
2008-09-30,31.9660
2008-08-29,33.2335
2008-07-31,34.2027
2008-06-30,35.3097
2008-05-30,36.3434
2008-04-30,36.6399
2008-03-31,36.2453
2008-02-29,35.2987
2008-01-31,33.6648
2007-12-31,31.3242
2007-11-30,28.6983
2007-10-31,26.2823
2007-09-28,24.0662
2007-08-31,22.2329
2007-07-31,20.7610
2007-06-29,19.6143
2007-05-31,18.6756
2007-04-30,17.8630
2007-03-30,17.1042
2007-02-28,16.3696
2007-01-31,15.8031
2006-12-29,15.3435
2006-11-30,14.9755
2006-10-31,14.7397
2006-09-29,14.5367
2006-08-31,14.2728
2006-07-31,13.8680
2006-06-30,13.3286
2006-05-31,12.7335
2006-04-28,12.1856
2006-03-31,11.7519
2006-02-28,11.3992
2006-01-31,11.1002
2005-12-30,10.7673
2005-11-30,10.3406
2005-10-31,9.7330
2005-09-30,9.0598
2005-08-31,8.4178
2005-07-29,7.8239
2005-06-30,7.3497
2005-05-31,7.0167
2005-04-29,6.7583
2005-03-31,6.5103
2005-02-28,6.2572
2005-01-31,6.0229
2004-12-31,5.8127
2004-11-30,5.6650
2004-10-29,5.6107
2004-09-30,5.6198
2004-08-31,5.6570
2004-07-30,5.6908
2004-06-30,5.6797
2004-05-28,5.6326
2004-04-30,5.5497
2004-03-31,5.4330
2004-02-27,5.2847
2004-01-30,5.1055
2003-12-31,4.9053
2003-11-28,4.6701
2003-10-31,4.4056
2003-09-30,4.1467
2003-08-29,4.0103
2003-07-31,3.9842
2003-06-30,4.1214
2003-05-30,4.4310
2003-04-30,4.8763
2003-03-31,5.3790
2003-02-28,5.8776
2003-01-31,6.2944
2002-12-31,6.5932
