,TRIMA_monthly_10
2022-04-04,152.8130
2022-03-31,160.5013
2022-02-28,167.9147
2022-01-31,174.5563
2021-12-31,180.0067
2021-11-30,183.2700
2021-10-29,184.6010
2021-09-30,183.7363
2021-08-31,181.3390
2021-07-30,176.3977
2021-06-30,170.1100
2021-05-28,162.8973
2021-04-30,155.2397
2021-03-31,146.5920
2021-02-26,138.2400
2021-01-29,130.7000
2020-12-31,123.0960
2020-11-30,115.9933
2020-10-30,110.0057
2020-09-30,105.9393
2020-08-31,102.8330
2020-07-31,100.7670
2020-06-30,99.4077
2020-05-29,97.8197
2020-04-30,94.9560
2020-03-31,90.4560
2020-02-28,85.0940
2020-01-31,79.7733
2019-12-31,75.3440
2019-11-29,71.9573
2019-10-31,69.9603
2019-09-30,69.2017
2019-08-30,68.7723
2019-07-31,68.3533
2019-06-28,68.1493
2019-05-31,68.5413
2019-04-30,69.6760
2019-03-29,71.3043
2019-02-28,73.4840
2019-01-31,75.2880
2018-12-31,76.5457
2018-11-30,77.2773
2018-10-31,77.0280
2018-09-28,75.8450
2018-08-31,74.7433
2018-07-31,74.1367
2018-06-29,73.5170
2018-05-31,72.9807
2018-04-30,72.7897
2018-03-29,72.6117
2018-02-28,72.1990
2018-01-31,71.5193
2017-12-29,71.0187
2017-11-30,70.3877
2017-10-31,69.7210
2017-09-29,68.6557
2017-08-31,67.0317
2017-07-31,65.0657
2017-06-30,62.9097
2017-05-31,60.6097
2017-04-28,58.6300
2017-03-31,57.5527
2017-02-28,56.8067
2017-01-31,56.1340
2016-12-30,55.5727
2016-11-30,54.6323
2016-10-31,52.8200
2016-09-30,50.9437
2016-08-31,49.6580
2016-07-29,48.5133
2016-06-30,47.6017
2016-05-31,47.8253
2016-04-29,48.8060
2016-03-31,50.5290
2016-02-29,53.0913
2016-01-29,56.5650
2015-12-31,60.8460
2015-11-30,64.9783
