,TRIMA_monthly_10
2022-04-04,62.4836
2022-03-31,61.3781
2022-02-28,60.7426
2022-01-31,60.5804
2021-12-31,60.4669
2021-11-30,60.1146
2021-10-29,59.8004
2021-09-30,59.4212
2021-08-31,58.8701
2021-07-30,58.2344
2021-06-30,57.9305
2021-05-28,57.9929
2021-04-30,58.2291
2021-03-31,58.4256
2021-02-26,58.5656
2021-01-29,58.5021
2020-12-31,58.1477
2020-11-30,57.5558
2020-10-30,57.1796
2020-09-30,57.0362
2020-08-31,57.1780
2020-07-31,57.6341
2020-06-30,58.2592
2020-05-29,58.8352
2020-04-30,58.9527
2020-03-31,58.8332
2020-02-28,58.3262
2020-01-31,57.3837
2019-12-31,56.0971
2019-11-29,54.8634
2019-10-31,53.6072
2019-09-30,52.2580
2019-08-30,51.0571
2019-07-31,49.9338
2019-06-28,48.8798
2019-05-31,47.8445
2019-04-30,46.9374
2019-03-29,46.0841
2019-02-28,45.2358
2019-01-31,44.5183
2018-12-31,43.8484
2018-11-30,43.1029
2018-10-31,42.3218
2018-09-28,41.7214
2018-08-31,41.3028
2018-07-31,41.0308
2018-06-29,40.9937
2018-05-31,41.2456
2018-04-30,41.5443
2018-03-29,41.7031
2018-02-28,41.7551
2018-01-31,41.6906
2017-12-29,41.4008
2017-11-30,40.9490
2017-10-31,40.4223
2017-09-29,39.8354
2017-08-31,39.1274
2017-07-31,38.3719
2017-06-30,37.6556
2017-05-31,36.9719
2017-04-28,36.4969
2017-03-31,36.3522
2017-02-28,36.3488
2017-01-31,36.3846
2016-12-30,36.5076
2016-11-30,36.4904
2016-10-31,36.1753
2016-09-30,35.5392
2016-08-31,34.7540
2016-07-29,33.8285
2016-06-30,32.7721
2016-05-31,31.7058
2016-04-29,30.7872
2016-03-31,29.9434
2016-02-29,29.2049
2016-01-29,28.6069
2015-12-31,28.1861
2015-11-30,27.9582
2015-10-30,27.9414
2015-09-30,28.0290
2015-08-31,28.1484
2015-07-31,28.2475
2015-06-30,28.1427
2015-05-29,27.8219
2015-04-30,27.1932
2015-03-31,26.4964
2015-02-27,25.7439
2015-01-30,25.0763
2014-12-31,24.5224
2014-11-28,24.1421
2014-10-31,23.8223
2014-09-30,23.4772
2014-08-29,23.1043
2014-07-31,22.6664
2014-06-30,22.2076
2014-05-30,21.7365
2014-04-30,21.3934
2014-03-31,21.1461
2014-02-28,20.9859
2014-01-31,20.9605
2013-12-31,21.0275
2013-11-29,21.0860
2013-10-31,21.0699
2013-09-30,20.9731
2013-08-30,20.7567
2013-07-31,20.3628
2013-06-28,19.8560
2013-05-31,19.3253
2013-04-30,18.8390
2013-03-28,18.3951
2013-02-28,18.0597
2013-01-31,17.7967
2012-12-31,17.5852
2012-11-30,17.3598
2012-10-31,17.0870
2012-09-28,16.8075
2012-08-31,16.5090
2012-07-31,16.1966
2012-06-29,15.8723
2012-05-31,15.5774
2012-04-30,15.2545
2012-03-30,14.9334
2012-02-29,14.6421
2012-01-31,14.3802
2011-12-30,14.1564
2011-11-30,13.9868
2011-10-31,13.8835
2011-09-30,13.7792
2011-08-31,13.6539
2011-07-29,13.4997
2011-06-30,13.3188
2011-05-31,13.0892
2011-04-29,12.8044
2011-03-31,12.4768
2011-02-28,12.1089
2011-01-31,11.7328
2010-12-31,11.3418
2010-11-30,10.9835
2010-10-29,10.6996
2010-09-30,10.5145
2010-08-31,10.3685
2010-07-30,10.2155
2010-06-30,10.0679
2010-05-28,9.8965
2010-04-30,9.6543
2010-03-31,9.3438
2010-02-26,9.0363
2010-01-29,8.7474
2009-12-31,8.4665
2009-11-30,8.1840
2009-10-30,7.9547
2009-09-30,7.7471
2009-08-31,7.5425
2009-07-31,7.3351
2009-06-30,7.1924
2009-05-29,7.1293
2009-04-30,7.1465
2009-03-31,7.2910
2009-02-27,7.5883
2009-01-30,7.9645
2008-12-31,8.3113
2008-11-28,8.6386
2008-10-31,8.9104
2008-09-30,9.1194
2008-08-29,9.2753
2008-07-31,9.4589
2008-06-30,9.6943
2008-05-30,9.9253
2008-04-30,10.1167
2008-03-31,10.2680
2008-02-29,10.3874
2008-01-31,10.4713
2007-12-31,10.5361
2007-11-30,10.6142
2007-10-31,10.7071
2007-09-28,10.7731
2007-08-31,10.7654
2007-07-31,10.6642
2007-06-29,10.4719
2007-05-31,10.2121
2007-04-30,9.9097
2007-03-30,9.5741
2007-02-28,9.2450
2007-01-31,8.9536
2006-12-29,8.6902
2006-11-30,8.4702
2006-10-31,8.3366
2006-09-29,8.3040
2006-08-31,8.3270
2006-07-31,8.4129
2006-06-30,8.5819
2006-05-31,8.7829
2006-04-28,8.9797
2006-03-31,9.1645
2006-02-28,9.3014
2006-01-31,9.3260
2005-12-30,9.2394
2005-11-30,9.0438
2005-10-31,8.7283
2005-09-30,8.3337
2005-08-31,7.9179
2005-07-29,7.4990
2005-06-30,7.0891
2005-05-31,6.7359
2005-04-29,6.4464
2005-03-31,6.1918
2005-02-28,5.9778
2005-01-31,5.8143
2004-12-31,5.6911
2004-11-30,5.5904
2004-10-29,5.5116
2004-09-30,5.4527
2004-08-31,5.4003
2004-07-30,5.3557
2004-06-30,5.2869
2004-05-28,5.1715
2004-04-30,5.0219
2004-03-31,4.8787
2004-02-27,4.7399
2004-01-30,4.5949
2003-12-31,4.4410
2003-11-28,4.2893
2003-10-31,4.1293
2003-09-30,3.9961
2003-08-29,3.9431
2003-07-31,3.9802
2003-06-30,4.1330
2003-05-30,4.4225
2003-04-30,4.7283
2003-03-31,5.0153
2003-02-28,5.4246
2003-01-31,5.9796
2002-12-31,6.6907
2002-11-29,7.5676
2002-10-31,8.6958
2002-09-30,9.9130
2002-08-30,10.9955
2002-07-31,11.8305
2002-06-28,12.3927
2002-05-31,12.6981
2002-04-30,12.8206
2002-03-28,12.9175
2002-02-28,13.0954
2002-01-31,13.5042
2001-12-31,14.0603
2001-11-30,14.6578
2001-10-31,15.2375
2001-09-28,15.7646
2001-08-31,16.0773
2001-07-31,16.1410
2001-06-29,16.0452
2001-05-31,15.8363
2001-04-30,15.4877
2001-03-30,15.0032
2001-02-28,14.5021
2001-01-31,13.9082
2000-12-29,13.2214
2000-11-30,12.4416
2000-10-31,11.9031
2000-09-29,11.6044
