,TRIMA_monthly_10
2002-12-31,21.1719
2002-11-29,22.1525
2002-10-31,23.3418
2002-09-30,24.6471
2002-08-30,25.8724
2002-07-31,26.7167
2002-06-28,27.1221
2002-05-31,27.2310
2002-04-30,27.0314
2002-03-28,26.6187
2002-02-28,26.1634
2002-01-31,25.9394
2001-12-31,25.8539
2001-11-30,25.9402
2001-10-31,26.3290
2001-09-28,26.9734
2001-08-31,27.7786
2001-07-31,28.6452
2001-06-29,29.5990
2001-05-31,30.4154
2001-04-30,30.8350
2001-03-30,30.8894
2001-02-28,30.5771
2001-01-31,29.8670
2000-12-29,28.8377
2000-11-30,27.7129
2000-10-31,26.7150
2000-09-29,25.9053
