,TRIMA_monthly_10
2019-02-14,23.1860
2019-01-31,25.1237
2018-12-31,26.5740
2018-11-30,27.5447
2018-10-31,28.0937
2018-09-28,28.2757
2018-08-31,28.1940
2018-07-31,28.2923
2018-06-29,28.6973
2018-05-31,29.0977
2018-04-30,29.3577
2018-03-29,29.4590
2018-02-28,29.5790
2018-01-31,29.6517
2017-12-29,29.8723
2017-11-30,30.5350
2017-10-31,31.6783
2017-09-29,33.1713
2017-08-31,34.9613
2017-07-31,36.7090
2017-06-30,38.3307
2017-05-31,39.8040
2017-04-28,40.9833
2017-03-31,41.8607
2017-02-28,42.3907
2017-01-31,42.5577
2016-12-30,42.1543
2016-11-30,41.1060
2016-10-31,39.4607
2016-09-30,37.5763
2016-08-31,35.7530
2016-07-29,34.4013
2016-06-30,33.5757
2016-05-31,33.4270
2016-04-29,33.7897
2016-03-31,34.3547
2016-02-29,34.7733
2016-01-29,35.1720
2015-12-31,35.4410
2015-11-30,35.5767
2015-10-30,35.4933
2015-09-30,35.1250
2015-08-31,34.4357
2015-07-31,33.4523
2015-06-30,32.5443
2015-05-29,32.1297
2015-04-30,32.3657
2015-03-31,33.5237
2015-02-27,35.2110
2015-01-30,36.8737
2014-12-31,37.9530
2014-11-28,38.1273
2014-10-31,37.2147
2014-09-30,35.3413
2014-08-29,33.1473
2014-07-31,31.0303
2014-06-30,29.3347
2014-05-30,28.0110
2014-04-30,27.3340
2014-03-31,26.9117
2014-02-28,26.4590
2014-01-31,25.8507
2013-12-31,25.2230
2013-11-29,24.5777
2013-10-31,24.1203
2013-09-30,23.9030
2013-08-30,23.9927
2013-07-31,24.4250
2013-06-28,25.1773
2013-05-31,26.0833
2013-04-30,26.9273
2013-03-28,27.8373
2013-02-28,28.7570
2013-01-31,29.6727
2012-12-31,30.3833
2012-11-30,31.1720
2012-10-31,32.1190
2012-09-28,33.1593
2012-08-31,34.4350
2012-07-31,35.7440
2012-06-29,37.1077
2012-05-31,38.7303
2012-04-30,41.0593
2012-03-30,43.8700
2012-02-29,47.4950
2012-01-31,51.9710
2011-12-30,57.1560
2011-11-30,62.0787
2011-10-31,66.1833
2011-09-30,69.4647
2011-08-31,71.4693
2011-07-29,71.8907
2011-06-30,70.9683
2011-05-31,69.0283
2011-04-29,66.2950
2011-03-31,63.0453
2011-02-28,59.6760
2011-01-31,56.8780
2010-12-31,54.7263
2010-11-30,53.3337
2010-10-29,52.5653
2010-09-30,52.2683
2010-08-31,51.6930
2010-07-30,50.7250
2010-06-30,49.3387
2010-05-28,47.6903
2010-04-30,45.7427
2010-03-31,43.6023
2010-02-26,41.8290
2010-01-29,40.0440
2009-12-31,38.0097
2009-11-30,35.6503
2009-10-30,33.1383
2009-09-30,30.4010
2009-08-31,27.5403
2009-07-31,25.0683
2009-06-30,23.5513
2009-05-29,23.5687
2009-04-30,25.0097
2009-03-31,28.4187
2009-02-27,33.4563
2009-01-30,39.4437
2008-12-31,45.2633
2008-11-28,50.4287
2008-10-31,54.1087
2008-09-30,56.0150
2008-08-29,56.2157
2008-07-31,55.4903
2008-06-30,54.2700
2008-05-30,52.6220
2008-04-30,51.3300
2008-03-31,50.2460
2008-02-29,49.3323
2008-01-31,48.2387
2007-12-31,47.3263
2007-11-30,46.4660
2007-10-31,45.6693
2007-09-28,44.9463
2007-08-31,44.6173
2007-07-31,44.4047
2007-06-29,44.0967
2007-05-31,43.9653
2007-04-30,43.9397
2007-03-30,43.9560
2007-02-28,43.8363
2007-01-31,43.9493
2006-12-29,44.1723
2006-11-30,44.1233
2006-10-31,44.1753
2006-09-29,44.4997
2006-08-31,44.8147
2006-07-31,45.0420
2006-06-30,45.6623
2006-05-31,46.3677
2006-04-28,46.7050
2006-03-31,46.5853
2006-02-28,46.1810
2006-01-31,45.2095
2005-12-30,43.5533
2005-11-30,41.8910
2005-10-31,40.1717
2005-09-30,38.3672
2005-08-31,36.6557
2005-07-29,35.1293
2005-06-30,33.7225
2005-05-31,32.3970
2005-04-29,31.3815
2005-03-31,30.5450
2005-02-28,29.7040
2005-01-31,28.9880
2004-12-31,28.3652
2004-11-30,27.6367
2004-10-29,26.7653
2004-09-30,25.9257
2004-08-31,25.0305
2004-07-30,24.1413
2004-06-30,23.2373
2004-05-28,22.4048
2004-04-30,21.5747
2004-03-31,20.7755
2004-02-27,20.1348
2004-01-30,19.5612
2003-12-31,19.0360
2003-11-28,18.6087
2003-10-31,18.2468
2003-09-30,17.9173
2003-08-29,17.6553
2003-07-31,17.4813
2003-06-30,17.3888
2003-05-30,17.3440
2003-04-30,17.2987
2003-03-31,17.2935
2003-02-28,17.2765
2003-01-31,17.3122
2002-12-31,17.4078
2002-11-29,17.5688
2002-10-31,17.7203
2002-09-30,17.8460
2002-08-30,17.8380
2002-07-31,17.7227
2002-06-28,17.4377
2002-05-31,17.0880
2002-04-30,16.7877
2002-03-28,16.5158
2002-02-28,16.3660
2002-01-31,16.3658
2001-12-31,16.5162
2001-11-30,16.6792
2001-10-31,16.9013
2001-09-28,17.3085
2001-08-31,17.7178
2001-07-31,18.0613
2001-06-29,18.5670
2001-05-31,19.2082
2001-04-30,19.6025
2001-03-30,19.8365
2001-02-28,20.1288
2001-01-31,20.2727
2000-12-29,20.0887
2000-11-30,19.6910
2000-10-31,19.3223
2000-09-29,18.6597
