,TRIMA_monthly_10
2022-04-04,87.9177
2022-03-31,88.8313
2022-02-28,90.0147
2022-01-31,91.3020
2021-12-31,92.2257
2021-11-30,92.5683
2021-10-29,92.8177
2021-09-30,92.7550
2021-08-31,91.9743
2021-07-30,90.4357
2021-06-30,88.8617
2021-05-28,87.4080
2021-04-30,85.6383
2021-03-31,83.4130
2021-02-26,81.4413
2021-01-29,79.3407
2020-12-31,76.5713
2020-11-30,73.3653
2020-10-30,70.5353
2020-09-30,67.9420
2020-08-31,65.4377
2020-07-31,63.5420
2020-06-30,62.4213
2020-05-29,61.5720
2020-04-30,60.8440
2020-03-31,60.5283
2020-02-28,60.4700
2020-01-31,60.4673
2019-12-31,60.4733
2019-11-29,60.7223
2019-10-31,60.7210
2019-09-30,60.1647
2019-08-30,59.4200
2019-07-31,58.5663
2019-06-28,57.6640
2019-05-31,56.9047
2019-04-30,56.7250
2019-03-29,56.8873
2019-02-28,56.9907
2019-01-31,57.0423
2018-12-31,57.1563
2018-11-30,57.2603
2018-10-31,57.3687
2018-09-28,57.9607
2018-08-31,58.8647
2018-07-31,59.9020
2018-06-29,60.7913
2018-05-31,61.1553
2018-04-30,60.8037
2018-03-29,59.6147
2018-02-28,57.9243
2018-01-31,55.8810
2017-12-29,53.7867
2017-11-30,51.7290
2017-10-31,49.7867
2017-09-29,48.0700
2017-08-31,46.5780
2017-07-31,45.4798
2017-06-30,44.9531
2017-05-31,45.0933
2017-04-28,45.7763
2017-03-31,46.9606
2017-02-28,48.2289
2017-01-31,49.4035
2016-12-30,50.1004
2016-11-30,50.1171
2016-10-31,49.5416
2016-09-30,48.6606
2016-08-31,47.8322
2016-07-29,47.0652
2016-06-30,46.6332
2016-05-31,46.6296
2016-04-29,46.9624
2016-03-31,47.0780
2016-02-29,46.9776
2016-01-29,46.8665
2015-12-31,46.6476
2015-11-30,46.2524
2015-10-30,45.6166
2015-09-30,44.9992
2015-08-31,44.2049
2015-07-31,42.9719
2015-06-30,41.1902
2015-05-29,39.2295
2015-04-30,36.9652
2015-03-31,34.4544
2015-02-27,31.8709
2015-01-30,29.4296
2014-12-31,27.3272
2014-11-28,25.6534
2014-10-31,24.4381
2014-09-30,23.6618
2014-08-29,23.1490
2014-07-31,22.7750
2014-06-30,22.3700
2014-05-30,21.7366
2014-04-30,21.0628
2014-03-31,20.4251
2014-02-28,19.8445
2014-01-31,19.4459
2013-12-31,19.1816
2013-11-29,18.9172
2013-10-31,18.5844
2013-09-30,18.2139
2013-08-30,17.8243
2013-07-31,17.3543
2013-06-28,17.0315
2013-05-31,16.9484
2013-04-30,17.1599
2013-03-28,17.6035
2013-02-28,18.4061
2013-01-31,19.3645
2012-12-31,20.3180
2012-11-30,21.0461
2012-10-31,21.4128
2012-09-28,21.2720
2012-08-31,20.6106
2012-07-31,19.6327
2012-06-29,18.4694
2012-05-31,17.3022
2012-04-30,16.2593
2012-03-30,15.4486
2012-02-29,14.7510
2012-01-31,14.1310
2011-12-30,13.5219
2011-11-30,12.9135
2011-10-31,12.2563
2011-09-30,11.5540
2011-08-31,10.8767
2011-07-29,10.2668
2011-06-30,9.7355
2011-05-31,9.2457
2011-04-29,8.8333
2011-03-31,8.4500
2011-02-28,8.0711
2011-01-31,7.7285
2010-12-31,7.4375
