,TRIMA_monthly_10
2022-04-04,120.4708
2022-03-31,113.4004
2022-02-28,107.6910
2022-01-31,103.6417
2021-12-31,101.2574
2021-11-30,99.9514
2021-10-29,98.5423
2021-09-30,96.7953
2021-08-31,94.9009
2021-07-30,91.8581
2021-06-30,87.6892
2021-05-28,83.5403
2021-04-30,79.9990
2021-03-31,77.1336
2021-02-26,75.4549
2021-01-29,75.4967
2020-12-31,76.0751
2020-11-30,76.9785
2020-10-30,78.4368
2020-09-30,80.6957
2020-08-31,83.0237
2020-07-31,86.0504
2020-06-30,90.1763
2020-05-29,94.3349
2020-04-30,98.0354
2020-03-31,101.0953
2020-02-28,103.3407
2020-01-31,104.3226
2019-12-31,104.7108
2019-11-29,104.6829
2019-10-31,104.3003
2019-09-30,103.5650
2019-08-30,102.8646
2019-07-31,101.7971
2019-06-28,100.6506
2019-05-31,99.7172
2019-04-30,99.5641
2019-03-29,99.7657
2019-02-28,100.3577
2019-01-31,101.3603
2018-12-31,102.1709
2018-11-30,102.4770
2018-10-31,102.2581
2018-09-28,101.8543
2018-08-31,100.9244
2018-07-31,99.9678
2018-06-29,99.2862
2018-05-31,98.5184
2018-04-30,97.3482
2018-03-29,95.7599
2018-02-28,94.0082
2018-01-31,91.9145
2017-12-29,89.6629
2017-11-30,87.9836
2017-10-31,86.9313
2017-09-29,86.6572
2017-08-31,86.8498
2017-07-31,87.2708
2017-06-30,87.4493
2017-05-31,87.2591
2017-04-28,86.4827
2017-03-31,85.1525
2017-02-28,83.5956
2017-01-31,82.0876
2016-12-30,80.7007
2016-11-30,79.1091
2016-10-31,77.4478
2016-09-30,75.6812
2016-08-31,73.7329
2016-07-29,71.6882
2016-06-30,69.6657
2016-05-31,67.9961
2016-04-29,66.7610
2016-03-31,65.9359
2016-02-29,65.6878
2016-01-29,66.3525
2015-12-31,67.7227
2015-11-30,69.6779
2015-10-30,71.8252
2015-09-30,74.0742
2015-08-31,75.9742
2015-07-31,77.4436
