,TRIMA_monthly_10
2022-04-04,24.7483
2022-03-31,24.7987
2022-02-28,25.2020
2022-01-31,25.9537
2021-12-31,27.1387
2021-11-30,28.9120
2021-10-29,30.7467
2021-09-30,32.2437
2021-08-31,33.2147
2021-07-30,33.2987
2021-06-30,32.2260
2021-05-28,30.0550
2021-04-30,27.4410
2021-03-31,24.7970
2021-02-26,22.4717
2021-01-29,20.7923
2020-12-31,19.8787
2020-11-30,19.6720
2020-10-30,19.9903
2020-09-30,20.8307
2020-08-31,21.9657
2020-07-31,23.3303
2020-06-30,24.7600
2020-05-29,25.9267
2020-04-30,26.7347
2020-03-31,27.1103
2020-02-28,27.1623
2020-01-31,27.0957
2019-12-31,27.0247
2019-11-29,26.9787
2019-10-31,26.9477
2019-09-30,26.9003
2019-08-30,26.8120
2019-07-31,26.7153
2019-06-28,26.7167
2019-05-31,26.7173
2019-04-30,26.8270
2019-03-29,26.9410
2019-02-28,26.7647
2019-01-31,26.2133
2018-12-31,25.3803
2018-11-30,24.5287
2018-10-31,23.5733
2018-09-28,22.7457
2018-08-31,22.0980
2018-07-31,21.6387
2018-06-29,21.2927
2018-05-31,20.9040
2018-04-30,20.6353
2018-03-29,20.5577
2018-02-28,20.8853
2018-01-31,21.5273
2017-12-29,22.5033
2017-11-30,23.7390
2017-10-31,24.9927
2017-09-29,26.0403
2017-08-31,26.7693
2017-07-31,27.1343
2017-06-30,27.1973
2017-05-31,26.9993
2017-04-28,26.6433
2017-03-31,26.1693
2017-02-28,25.8020
2017-01-31,25.5570
2016-12-30,25.4433
2016-11-30,25.4297
2016-10-31,25.6027
2016-09-30,25.8103
2016-08-31,26.0560
2016-07-29,26.3033
2016-06-30,26.4660
2016-05-31,26.5633
2016-04-29,26.7180
2016-03-31,26.9743
2016-02-29,27.2682
2016-01-29,27.7427
2015-12-31,28.3663
2015-11-30,29.0587
2015-10-30,29.4750
2015-09-30,29.9172
2015-08-31,30.3545
2015-07-31,30.7777
2015-06-30,31.2893
2015-05-29,32.2970
2015-04-30,33.6890
2015-03-31,35.0813
2015-02-27,36.4305
2015-01-30,37.5220
2014-12-31,38.2398
2014-11-28,38.3385
2014-10-31,38.1783
2014-09-30,38.0905
2014-08-29,38.0972
2014-07-31,38.2718
2014-06-30,38.6110
2014-05-30,39.0238
2014-04-30,39.2312
2014-03-31,39.1067
2014-02-28,38.5926
2014-01-31,37.8638
2013-12-31,37.0913
2013-11-29,36.2253
2013-10-31,35.4450
2013-09-30,34.6568
2013-08-30,33.8374
2013-07-31,32.8926
2013-06-28,31.8339
2013-05-31,30.7128
2013-04-30,29.4948
2013-03-28,28.3648
2013-02-28,27.3418
2013-01-31,26.4590
2012-12-31,25.6350
2012-11-30,24.9567
2012-10-31,24.2890
2012-09-28,23.5763
2012-08-31,22.8027
2012-07-31,22.0130
2012-06-29,21.1670
2012-05-31,20.3847
2012-04-30,19.7618
2012-03-30,19.2657
2012-02-29,18.9547
2012-01-31,18.8373
2011-12-30,18.7868
2011-11-30,18.7593
2011-10-31,18.7165
2011-09-30,18.6595
2011-08-31,18.5490
2011-07-29,18.4282
2011-06-30,18.3810
2011-05-31,18.2972
2011-04-29,18.2180
2011-03-31,18.0982
2011-02-28,17.9248
2011-01-31,17.6098
2010-12-31,17.2197
2010-11-30,16.7017
2010-10-29,16.1443
2010-09-30,15.5763
2010-08-31,15.0387
2010-07-30,14.4913
2010-06-30,14.0085
2010-05-28,13.6080
2010-04-30,13.2167
2010-03-31,12.7872
2010-02-26,12.3937
2010-01-29,11.9482
2009-12-31,11.3660
2009-11-30,10.7033
2009-10-30,10.0068
2009-09-30,9.3113
2009-08-31,8.6290
2009-07-31,8.0663
