,TRIMA_monthly_10
2022-04-04,21.9743
2022-03-31,20.7101
2022-02-28,20.0459
2022-01-31,19.8236
2021-12-31,19.7026
2021-11-30,19.6585
2021-10-29,19.5305
2021-09-30,19.0379
2021-08-31,18.3732
2021-07-30,17.6395
2021-06-30,16.7364
2021-05-28,15.8387
2021-04-30,15.1981
2021-03-31,14.7297
2021-02-26,14.3415
2021-01-29,14.1223
2020-12-31,13.7726
2020-11-30,13.1506
2020-10-30,12.2736
2020-09-30,11.4126
2020-08-31,10.4153
2020-07-31,9.4817
2020-06-30,8.9951
2020-05-29,8.9302
2020-04-30,9.1967
2020-03-31,9.7768
2020-02-28,10.7999
2020-01-31,12.0243
2019-12-31,13.4384
2019-11-29,14.8155
2019-10-31,16.1744
2019-09-30,17.3199
2019-08-30,18.1603
2019-07-31,18.6050
2019-06-28,18.8972
2019-05-31,19.3614
2019-04-30,19.9720
2019-03-29,20.9333
2019-02-28,22.2642
2019-01-31,23.7757
2018-12-31,25.0314
2018-11-30,26.0279
2018-10-31,26.7428
2018-09-28,27.1840
2018-08-31,27.4799
2018-07-31,27.9364
2018-06-29,28.7201
2018-05-31,29.6353
2018-04-30,30.6868
2018-03-29,31.6250
2018-02-28,32.2676
2018-01-31,32.5176
2017-12-29,32.4809
2017-11-30,32.2338
2017-10-31,31.9026
2017-09-29,31.7686
2017-08-31,31.9749
2017-07-31,32.3938
2017-06-30,33.0600
2017-05-31,33.9861
2017-04-28,35.0081
2017-03-31,35.9806
2017-02-28,36.8699
2017-01-31,37.6278
2016-12-30,38.0854
2016-11-30,38.0480
2016-10-31,37.6011
2016-09-30,36.6509
2016-08-31,35.3448
2016-07-29,34.0621
2016-06-30,33.0141
2016-05-31,32.5528
2016-04-29,32.8058
2016-03-31,33.8582
2016-02-29,35.4739
2016-01-29,37.5552
2015-12-31,39.5661
2015-11-30,41.3452
2015-10-30,42.5659
2015-09-30,43.1952
2015-08-31,43.5073
2015-07-31,43.5719
2015-06-30,43.7542
2015-05-29,44.3187
2015-04-30,45.3245
2015-03-31,46.7764
2015-02-27,48.4364
2015-01-30,50.1985
2014-12-31,51.7092
2014-11-28,52.9268
2014-10-31,53.5691
2014-09-30,53.6222
2014-08-29,53.0299
2014-07-31,51.9391
2014-06-30,50.6541
2014-05-30,49.1029
2014-04-30,47.7492
2014-03-31,46.6029
2014-02-28,45.7746
2014-01-31,44.9073
2013-12-31,43.9638
2013-11-29,42.7350
2013-10-31,41.2146
2013-09-30,39.4292
2013-08-30,37.4809
2013-07-31,35.6428
2013-06-28,34.0448
2013-05-31,32.7585
2013-04-30,31.7703
2013-03-28,31.0296
2013-02-28,30.3015
2013-01-31,29.5351
2012-12-31,28.7374
2012-11-30,27.9758
2012-10-31,27.2052
2012-09-28,26.6921
2012-08-31,26.6370
2012-07-31,27.0052
2012-06-29,27.4793
2012-05-31,28.1728
2012-04-30,29.0699
2012-03-30,29.6593
2012-02-29,29.8791
2012-01-31,29.8229
2011-12-30,29.5910
2011-11-30,28.9563
2011-10-31,28.0982
2011-09-30,27.2435
2011-08-31,26.3421
2011-07-29,25.2420
2011-06-30,24.0874
2011-05-31,22.9115
2011-04-29,21.6715
2011-03-31,20.5178
2011-02-28,19.5998
2011-01-31,19.0178
2010-12-31,18.8016
2010-11-30,18.9677
2010-10-29,19.4037
2010-09-30,19.9918
2010-08-31,20.5115
2010-07-30,20.9211
2010-06-30,21.1699
2010-05-28,21.2283
2010-04-30,21.0634
2010-03-31,20.7171
2010-02-26,20.3339
2010-01-29,19.7893
