,TRIMA_monthly_10
2003-05-30,1.4150
2003-04-30,1.4507
2003-03-31,1.5142
2003-02-28,1.5896
2003-01-31,1.6793
2002-12-31,1.7525
2002-11-29,1.8349
2002-10-31,1.9168
2002-09-30,1.9945
2002-08-30,2.0476
2002-07-31,2.0833
2002-06-28,2.0820
2002-05-31,2.0634
2002-04-30,2.0328
2002-03-28,2.0270
2002-02-28,2.0053
2002-01-31,1.9876
2001-12-31,1.9606
2001-11-30,1.9202
2001-10-31,1.8481
2001-09-28,1.7619
2001-08-31,1.7341
2001-07-31,1.7685
2001-06-29,1.8676
2001-05-31,2.0263
2001-04-30,2.2999
