,TRIMA_monthly_10
2015-04-30,56.7286
2015-03-31,55.1957
2015-02-27,53.7708
2015-01-30,52.8121
2014-12-31,52.4577
2014-11-28,52.3813
2014-10-31,52.5007
2014-09-30,52.7213
2014-08-29,52.9129
2014-07-31,52.7396
2014-06-30,52.3590
2014-05-30,51.8088
2014-04-30,51.1689
2014-03-31,50.4073
2014-02-28,49.6479
2014-01-31,48.8870
2013-12-31,48.0704
2013-11-29,47.1005
2013-10-31,46.0962
2013-09-30,44.9291
2013-08-30,43.6379
2013-07-31,42.3830
2013-06-28,41.1336
2013-05-31,39.9095
2013-04-30,38.7214
2013-03-28,37.7647
2013-02-28,36.8699
2013-01-31,36.0139
2012-12-31,35.2183
2012-11-30,34.5972
2012-10-31,33.9489
2012-09-28,33.1419
2012-08-31,32.2985
2012-07-31,31.3538
2012-06-29,30.1727
2012-05-31,28.7724
2012-04-30,27.4648
2012-03-30,26.3388
2012-02-29,25.4306
2012-01-31,24.8828
2011-12-30,24.5793
2011-11-30,24.4582
2011-10-31,24.2791
2011-09-30,23.8990
2011-08-31,23.2278
2011-07-29,22.3245
2011-06-30,21.3371
2011-05-31,20.2346
2011-04-29,19.2776
2011-03-31,18.5644
2011-02-28,18.2235
2011-01-31,18.1242
2010-12-31,18.2822
2010-11-30,18.5470
2010-10-29,18.7241
2010-09-30,18.7421
2010-08-31,18.4675
2010-07-30,17.9795
2010-06-30,17.4380
2010-05-28,17.1136
2010-04-30,17.0176
2010-03-31,17.0199
2010-02-26,17.1458
2010-01-29,17.2367
2009-12-31,16.9718
2009-11-30,16.2613
2009-10-30,15.4017
2009-09-30,14.5956
2009-08-31,13.8297
2009-07-31,13.2934
2009-06-30,13.3224
2009-05-29,13.8709
2009-04-30,14.5505
2009-03-31,15.2315
2009-02-27,16.0187
2009-01-30,16.6576
2008-12-31,16.8768
2008-11-28,16.7849
2008-10-31,16.7673
2008-09-30,16.7153
2008-08-29,16.5626
2008-07-31,16.5754
2008-06-30,16.8931
2008-05-30,17.5064
2008-04-30,18.3006
2008-03-31,19.5835
2008-02-29,21.3391
2008-01-31,23.3703
2007-12-31,25.3248
2007-11-30,27.1049
2007-10-31,28.4568
2007-09-28,29.2940
2007-08-31,29.6944
2007-07-31,29.8313
2007-06-29,29.9776
2007-05-31,30.1263
2007-04-30,30.3334
2007-03-30,30.6576
2007-02-28,31.0178
2007-01-31,31.4564
2006-12-29,32.0332
2006-11-30,32.6896
2006-10-31,33.2550
2006-09-29,33.5964
2006-08-31,33.6784
2006-07-31,33.2631
2006-06-30,32.3969
2006-05-31,31.3279
2006-04-28,30.3365
2006-03-31,29.4009
2006-02-28,28.6640
2006-01-31,28.1505
2005-12-30,27.7363
2005-11-30,27.3452
2005-10-31,26.8368
2005-09-30,26.3274
2005-08-31,25.7952
2005-07-29,25.2561
2005-06-30,24.6529
2005-05-31,24.0714
2005-04-29,23.5153
2005-03-31,23.0215
2005-02-28,22.4944
2005-01-31,22.0376
2004-12-31,21.6843
2004-11-30,21.2871
2004-10-29,20.7842
2004-09-30,20.1936
2004-08-31,19.5905
2004-07-30,18.9519
2004-06-30,18.2576
2004-05-28,17.5693
2004-04-30,16.9870
2004-03-31,16.3159
2004-02-27,15.4880
2004-01-30,14.5981
2003-12-31,13.7236
2003-11-28,12.8007
2003-10-31,11.9184
2003-09-30,11.2214
2003-08-29,10.7389
2003-07-31,10.3417
2003-06-30,10.0724
2003-05-30,9.9309
2003-04-30,9.8155
2003-03-31,9.6918
2003-02-28,9.5937
2003-01-31,9.5578
2002-12-31,9.5648
2002-11-29,9.6285
2002-10-31,9.7486
2002-09-30,9.8907
2002-08-30,9.9575
2002-07-31,9.8832
2002-06-28,9.6708
2002-05-31,9.3676
2002-04-30,9.0433
2002-03-28,8.7071
2002-02-28,8.4308
2002-01-31,8.2431
2001-12-31,8.1097
2001-11-30,7.9657
2001-10-31,7.8292
2001-09-28,7.6955
2001-08-31,7.5347
2001-07-31,7.3277
2001-06-29,7.1344
2001-05-31,6.9546
2001-04-30,6.7534
2001-03-30,6.5551
2001-02-28,6.3669
2001-01-31,6.1902
2000-12-29,5.9737
2000-11-30,5.7153
2000-10-31,5.4382
2000-09-29,5.1466
