,TRIMA_monthly_10
2022-04-04,33.0299
2022-03-31,32.8422
2022-02-28,32.9536
2022-01-31,33.2143
2021-12-31,33.6584
2021-11-30,34.1835
2021-10-29,34.6853
2021-09-30,34.9395
2021-08-31,34.9873
2021-07-30,34.8513
2021-06-30,34.6284
2021-05-28,34.5012
2021-04-30,34.4621
2021-03-31,34.4410
2021-02-26,34.4307
2021-01-29,34.4322
2020-12-31,34.0977
2020-11-30,33.3172
2020-10-30,32.4374
2020-09-30,31.5863
2020-08-31,30.6042
2020-07-31,29.6229
2020-06-30,29.0497
2020-05-29,28.6653
2020-04-30,28.1842
2020-03-31,27.6484
2020-02-28,27.2467
2020-01-31,26.9182
2019-12-31,26.4471
2019-11-29,25.9513
2019-10-31,25.4754
2019-09-30,24.9083
2019-08-30,24.3936
2019-07-31,24.1113
2019-06-28,24.1665
2019-05-31,24.8439
2019-04-30,26.1314
2019-03-29,27.6851
2019-02-28,29.2386
2019-01-31,30.6499
2018-12-31,31.7463
2018-11-30,32.3707
2018-10-31,32.6004
2018-09-28,32.7462
2018-08-31,32.8564
2018-07-31,32.7940
2018-06-29,32.6578
2018-05-31,32.3759
2018-04-30,31.9255
2018-03-29,31.4102
2018-02-28,31.0144
2018-01-31,30.8452
2017-12-29,30.9759
2017-11-30,31.4724
2017-10-31,32.1672
2017-09-29,32.9391
2017-08-31,33.5243
2017-07-31,33.8611
2017-06-30,33.8185
2017-05-31,33.4738
2017-04-28,32.9222
2017-03-31,32.3366
2017-02-28,31.7575
2017-01-31,31.2254
2016-12-30,30.8012
2016-11-30,30.3759
2016-10-31,29.9272
2016-09-30,29.4070
2016-08-31,28.8625
2016-07-29,28.2854
2016-06-30,27.7181
2016-05-31,27.2533
2016-04-29,26.9627
2016-03-31,26.8089
2016-02-29,26.6931
2016-01-29,26.5733
2015-12-31,26.3783
2015-11-30,25.9905
2015-10-30,25.3865
2015-09-30,24.6738
2015-08-31,24.0100
2015-07-31,23.3927
2015-06-30,22.8443
2015-05-29,22.4213
2015-04-30,22.0458
2015-03-31,21.5774
2015-02-27,21.0583
2015-01-30,20.5324
2014-12-31,20.0226
2014-11-28,19.5451
2014-10-31,19.2394
2014-09-30,19.1044
2014-08-29,19.0631
2014-07-31,19.0905
2014-06-30,19.1826
2014-05-30,19.3510
2014-04-30,19.5265
2014-03-31,19.7133
2014-02-28,19.8880
2014-01-31,20.1483
2013-12-31,20.4086
2013-11-29,20.5862
2013-10-31,20.6692
2013-09-30,20.6304
2013-08-30,20.4443
2013-07-31,19.9991
2013-06-28,19.3900
2013-05-31,18.6781
2013-04-30,17.9209
2013-03-28,17.1735
2013-02-28,16.4873
2013-01-31,15.9236
2012-12-31,15.5066
2012-11-30,15.2649
2012-10-31,15.1277
2012-09-28,15.0882
2012-08-31,15.0870
2012-07-31,15.1033
2012-06-29,15.0590
2012-05-31,14.9418
2012-04-30,14.7951
2012-03-30,14.6348
2012-02-29,14.4875
2012-01-31,14.3627
2011-12-30,14.2649
2011-11-30,14.1647
2011-10-31,14.0148
2011-09-30,13.8014
2011-08-31,13.5314
2011-07-29,13.2334
2011-06-30,12.9253
2011-05-31,12.6499
2011-04-29,12.4561
2011-03-31,12.3503
2011-02-28,12.3310
2011-01-31,12.3820
2010-12-31,12.5199
2010-11-30,12.6904
2010-10-29,12.8347
2010-09-30,12.9256
2010-08-31,12.9455
2010-07-30,12.8465
2010-06-30,12.6344
2010-05-28,12.3653
2010-04-30,12.0459
2010-03-31,11.6917
2010-02-26,11.3363
2010-01-29,10.9841
2009-12-31,10.6183
2009-11-30,10.2133
2009-10-30,9.8351
