,TRIMA_monthly_10
2022-04-04,368.4791
2022-03-31,373.0219
2022-02-28,373.6812
2022-01-31,371.1850
2021-12-31,364.8671
2021-11-30,353.9439
2021-10-29,340.3237
2021-09-30,326.1479
2021-08-31,312.7862
2021-07-30,299.1875
2021-06-30,288.8066
2021-05-28,282.7122
2021-04-30,279.5080
2021-03-31,277.5512
2021-02-26,277.2144
2021-01-29,276.5488
2020-12-31,272.6607
2020-11-30,266.4810
2020-10-30,260.0077
2020-09-30,252.8022
2020-08-31,244.8846
2020-07-31,238.7848
2020-06-30,234.2695
2020-05-29,229.7636
2020-04-30,225.0969
2020-03-31,220.3945
2020-02-28,215.0241
2020-01-31,209.0834
2019-12-31,203.1706
2019-11-29,197.2640
2019-10-31,190.9164
2019-09-30,184.2027
2019-08-30,177.5024
2019-07-31,169.9168
2019-06-28,163.2629
2019-05-31,158.5827
2019-04-30,156.1072
2019-03-29,155.3951
2019-02-28,156.7152
2019-01-31,159.0324
2018-12-31,161.0072
2018-11-30,162.2166
2018-10-31,162.1399
2018-09-28,160.9570
2018-08-31,158.6310
2018-07-31,155.8624
2018-06-29,152.7479
2018-05-31,148.8826
2018-04-30,144.7914
2018-03-29,140.4770
2018-02-28,135.7317
2018-01-31,130.9256
2017-12-29,126.3065
2017-11-30,121.9306
2017-10-31,117.4933
2017-09-29,113.2522
2017-08-31,109.2111
2017-07-31,105.4730
2017-06-30,102.3379
2017-05-31,100.0074
2017-04-28,98.6213
2017-03-31,97.7905
2017-02-28,97.4667
2017-01-31,97.1129
2016-12-30,96.4761
2016-11-30,95.1407
2016-10-31,93.2908
2016-09-30,91.7048
2016-08-31,90.4071
2016-07-29,89.4930
2016-06-30,89.2555
2016-05-31,89.9705
2016-04-29,91.1451
2016-03-31,92.4218
2016-02-29,93.8415
2016-01-29,95.5657
2015-12-31,97.0452
2015-11-30,97.6970
2015-10-30,97.5220
2015-09-30,96.8170
2015-08-31,95.5391
2015-07-31,93.8319
2015-06-30,92.0048
2015-05-29,90.6661
2015-04-30,89.5746
2015-03-31,88.4567
2015-02-27,87.1223
2015-01-30,85.4412
2014-12-31,83.4001
2014-11-28,81.0448
2014-10-31,78.5601
2014-09-30,76.2689
2014-08-29,74.2801
2014-07-31,72.5192
2014-06-30,70.9324
2014-05-30,69.2574
2014-04-30,67.6584
2014-03-31,65.8627
2014-02-28,64.0574
2014-01-31,62.2312
2013-12-31,60.3630
2013-11-29,58.2370
2013-10-31,56.2548
2013-09-30,54.2050
2013-08-30,51.9154
2013-07-31,49.7590
2013-06-28,47.7966
2013-05-31,45.9731
2013-04-30,44.0434
2013-03-28,42.2424
2013-02-28,40.4670
2013-01-31,38.7517
2012-12-31,37.2276
2012-11-30,36.1017
2012-10-31,35.2889
2012-09-28,34.7498
2012-08-31,34.3716
2012-07-31,33.8955
2012-06-29,33.1062
2012-05-31,32.1867
2012-04-30,31.3043
2012-03-30,30.6145
2012-02-29,30.2383
2012-01-31,30.3125
2011-12-30,30.7182
2011-11-30,31.2047
2011-10-31,31.3746
2011-09-30,31.0505
2011-08-31,30.2404
2011-07-29,28.9790
2011-06-30,27.4281
2011-05-31,25.7478
2011-04-29,24.2437
2011-03-31,22.9306
2011-02-28,21.7866
2011-01-31,20.8338
2010-12-31,20.3286
2010-11-30,20.1490
2010-10-29,20.2757
2010-09-30,20.7821
2010-08-31,21.4356
2010-07-30,21.9243
2010-06-30,21.9915
2010-05-28,21.9608
2010-04-30,21.6237
2010-03-31,21.1948
2010-02-26,20.9133
2010-01-29,21.0618
2009-12-31,21.2639
2009-11-30,21.3137
2009-10-30,21.3124
2009-09-30,21.0176
2009-08-31,20.3979
2009-07-31,19.5958
2009-06-30,19.3642
2009-05-29,19.8318
2009-04-30,20.8489
2009-03-31,22.4263
2009-02-27,24.5443
2009-01-30,26.6713
2008-12-31,28.1880
2008-11-28,29.2568
2008-10-31,29.9251
2008-09-30,30.2007
2008-08-29,30.1753
2008-07-31,30.3135
2008-06-30,30.9575
2008-05-30,31.8195
2008-04-30,33.1725
2008-03-31,35.2421
2008-02-29,38.0086
2008-01-31,40.9632
2007-12-31,44.0228
2007-11-30,47.0776
2007-10-31,49.8904
2007-09-28,52.0092
2007-08-31,53.5048
2007-07-31,54.6840
2007-06-29,55.4343
2007-05-31,55.5978
2007-04-30,55.1138
2007-03-30,54.2336
2007-02-28,52.8761
2007-01-31,51.3088
2006-12-29,50.0052
2006-11-30,49.3198
2006-10-31,49.2677
2006-09-29,49.8790
2006-08-31,50.8243
2006-07-31,51.3640
2006-06-30,51.1858
2006-05-31,50.2862
2006-04-28,48.7575
2006-03-31,46.5631
2006-02-28,44.1466
2006-01-31,41.9557
2005-12-30,39.9641
2005-11-30,38.2154
2005-10-31,36.7698
2005-09-30,35.7449
2005-08-31,34.9750
2005-07-29,34.4384
2005-06-30,33.9949
2005-05-31,33.4906
2005-04-29,32.8151
2005-03-31,31.9165
2005-02-28,30.8676
2005-01-31,29.7411
2004-12-31,28.7903
2004-11-30,28.0302
2004-10-29,27.5153
2004-09-30,27.1540
2004-08-31,26.8637
2004-07-30,26.5166
2004-06-30,25.9779
