,TRIMA_monthly_10
2022-04-04,241.7503
2022-03-31,267.7253
2022-02-28,285.5110
2022-01-31,293.6310
2021-12-31,292.1437
2021-11-30,283.0403
2021-10-29,270.2590
2021-09-30,256.1203
2021-08-31,242.5870
2021-07-30,229.0757
2021-06-30,216.6790
2021-05-28,203.5013
2021-04-30,189.6917
2021-03-31,175.2507
2021-02-26,160.6187
2021-01-29,144.8890
2020-12-31,128.2643
2020-11-30,111.1983
2020-10-30,94.6273
2020-09-30,79.1747
2020-08-31,65.7007
2020-07-31,55.0237
2020-06-30,47.4930
2020-05-29,42.0963
2020-04-30,38.5957
2020-03-31,36.2870
2020-02-28,34.5523
2020-01-31,33.1007
2019-12-31,31.8327
2019-11-29,30.5487
2019-10-31,28.7950
2019-09-30,26.5980
2019-08-30,24.0600
2019-07-31,21.3750
2019-06-28,18.7210
2019-05-31,16.5283
2019-04-30,15.0687
2019-03-29,14.2350
2019-02-28,13.8443
2019-01-31,13.6913
2018-12-31,13.6947
2018-11-30,13.5853
2018-10-31,13.2920
2018-09-28,12.8947
2018-08-31,12.4763
