,TRIMA_monthly_10
2022-04-04,110.5577
2022-03-31,108.0675
2022-02-28,104.9410
2022-01-31,101.4332
2021-12-31,97.7545
2021-11-30,93.7299
2021-10-29,89.4419
2021-09-30,85.0255
2021-08-31,80.6446
2021-07-30,75.7926
2021-06-30,70.9668
2021-05-28,66.3492
2021-04-30,62.0616
2021-03-31,58.2699
2021-02-26,55.2491
2021-01-29,52.9390
2020-12-31,50.9432
2020-11-30,49.3973
2020-10-30,48.3974
2020-09-30,48.1622
2020-08-31,48.2750
2020-07-31,49.1981
2020-06-30,50.7882
2020-05-29,52.2457
2020-04-30,53.4466
2020-03-31,54.2150
2020-02-28,54.5195
2020-01-31,54.4004
2019-12-31,54.4809
2019-11-29,54.9542
2019-10-31,55.7499
2019-09-30,56.6971
2019-08-30,57.7516
2019-07-31,58.4611
2019-06-28,58.8708
2019-05-31,59.4648
2019-04-30,60.4051
2019-03-29,61.3368
2019-02-28,62.3763
2019-01-31,63.2642
2018-12-31,63.4585
2018-11-30,62.6481
2018-10-31,61.0374
2018-09-28,59.0735
2018-08-31,56.8959
2018-07-31,54.8292
2018-06-29,53.1858
2018-05-31,51.7370
2018-04-30,50.1989
2018-03-29,48.6347
2018-02-28,47.0244
2018-01-31,45.4716
2017-12-29,44.2327
2017-11-30,43.4694
2017-10-31,42.9947
2017-09-29,42.8687
2017-08-31,42.8694
2017-07-31,42.6600
2017-06-30,42.0335
2017-05-31,41.0553
2017-04-28,39.7381
2017-03-31,38.1522
2017-02-28,36.7264
2017-01-31,35.6573
2016-12-30,35.1446
2016-11-30,34.9784
2016-10-31,35.3446
2016-09-30,36.0743
2016-08-31,37.0588
2016-07-29,38.2079
2016-06-30,39.4597
2016-05-31,40.8411
2016-04-29,42.2901
2016-03-31,43.7043
2016-02-29,44.8487
2016-01-29,45.9421
2015-12-31,46.9670
2015-11-30,47.9803
2015-10-30,48.8372
2015-09-30,49.6266
2015-08-31,50.3471
2015-07-31,50.7762
2015-06-30,50.5533
2015-05-29,49.9020
2015-04-30,48.8952
2015-03-31,47.5692
2015-02-27,45.9388
2015-01-30,44.3543
2014-12-31,42.9081
2014-11-28,41.4673
2014-10-31,40.1364
2014-09-30,38.9635
2014-08-29,37.8791
2014-07-31,36.8183
2014-06-30,35.9412
2014-05-30,35.1007
2014-04-30,34.2974
2014-03-31,33.4458
2014-02-28,32.6647
2014-01-31,31.8065
2013-12-31,31.0678
2013-11-29,30.4669
2013-10-31,30.0587
2013-09-30,29.7212
2013-08-30,29.3630
2013-07-31,28.8819
2013-06-28,28.0866
2013-05-31,27.0886
2013-04-30,25.8996
2013-03-28,24.8020
2013-02-28,23.8753
2013-01-31,23.3362
2012-12-31,23.1590
2012-11-30,23.2723
2012-10-31,23.4965
2012-09-28,23.7136
2012-08-31,23.7970
2012-07-31,23.6858
2012-06-29,23.2663
2012-05-31,22.7041
2012-04-30,22.1358
2012-03-30,21.5806
2012-02-29,21.1471
2012-01-31,21.0681
2011-12-30,21.3677
2011-11-30,21.8930
2011-10-31,22.5664
2011-09-30,23.3079
2011-08-31,23.9491
2011-07-29,24.2495
2011-06-30,24.2108
2011-05-31,23.7878
2011-04-29,23.1024
2011-03-31,22.2237
2011-02-28,21.3661
2011-01-31,20.6385
2010-12-31,20.3049
2010-11-30,20.3059
2010-10-29,20.5425
2010-09-30,20.9294
2010-08-31,21.2325
2010-07-30,21.3091
