,TRIMA_monthly_10
2022-04-04,36.6528
2022-03-31,35.7077
2022-02-28,34.9007
2022-01-31,34.3085
2021-12-31,33.8712
2021-11-30,33.5958
2021-10-29,33.4726
2021-09-30,33.3279
2021-08-31,32.8270
2021-07-30,31.9690
2021-06-30,30.9579
2021-05-28,29.9202
2021-04-30,28.8110
2021-03-31,27.6425
2021-02-26,26.5681
2021-01-29,25.5568
2020-12-31,24.3049
2020-11-30,23.0193
2020-10-30,22.1045
2020-09-30,21.6889
2020-08-31,21.7054
2020-07-31,22.2827
2020-06-30,23.3140
2020-05-29,24.3121
2020-04-30,24.9574
2020-03-31,25.2008
2020-02-28,25.0195
2020-01-31,24.4333
2019-12-31,23.7942
2019-11-29,23.2283
2019-10-31,22.8020
2019-09-30,22.4448
2019-08-30,22.2769
2019-07-31,22.1462
2019-06-28,22.2173
2019-05-31,22.5366
2019-04-30,23.2141
2019-03-29,24.1942
2019-02-28,25.4818
2019-01-31,26.8906
2018-12-31,28.1080
2018-11-30,29.1100
2018-10-31,29.7904
2018-09-28,30.1372
2018-08-31,30.1502
2018-07-31,30.0607
2018-06-29,29.9352
2018-05-31,29.6499
2018-04-30,29.2740
2018-03-29,28.8961
2018-02-28,28.4687
2018-01-31,28.0125
2017-12-29,27.6212
2017-11-30,27.3852
2017-10-31,27.1533
2017-09-29,26.9057
2017-08-31,26.6663
2017-07-31,26.3321
2017-06-30,25.9130
2017-05-31,25.4887
2017-04-28,25.1921
2017-03-31,24.9362
2017-02-28,24.7868
2017-01-31,24.7422
2016-12-30,24.7229
2016-11-30,24.5156
2016-10-31,24.1323
2016-09-30,23.7448
2016-08-31,23.3322
2016-07-29,22.8801
2016-06-30,22.4863
2016-05-31,22.3276
2016-04-29,22.2930
2016-03-31,22.2717
2016-02-29,22.3158
2016-01-29,22.5007
2015-12-31,22.7812
2015-11-30,23.1205
2015-10-30,23.5524
2015-09-30,24.0944
2015-08-31,24.6664
2015-07-31,25.1596
2015-06-30,25.4354
2015-05-29,25.5542
2015-04-30,25.4535
2015-03-31,25.2088
2015-02-27,24.8035
2015-01-30,24.3270
2014-12-31,23.8211
2014-11-28,23.3203
2014-10-31,22.8570
2014-09-30,22.4550
2014-08-29,22.1278
2014-07-31,21.8813
2014-06-30,21.7272
2014-05-30,21.5577
2014-04-30,21.3906
2014-03-31,21.1816
2014-02-28,20.9462
2014-01-31,20.7248
2013-12-31,20.6189
2013-11-29,20.5967
2013-10-31,20.6903
2013-09-30,20.7783
2013-08-30,20.8185
2013-07-31,20.7305
2013-06-28,20.4746
2013-05-31,20.0746
2013-04-30,19.5343
2013-03-28,18.9216
2013-02-28,18.1992
2013-01-31,17.4308
2012-12-31,16.6703
2012-11-30,15.9744
2012-10-31,15.3286
2012-09-28,14.7754
2012-08-31,14.3206
2012-07-31,13.9095
2012-06-29,13.4470
2012-05-31,12.9961
2012-04-30,12.6278
2012-03-30,12.4005
2012-02-29,12.3331
2012-01-31,12.5214
2011-12-30,12.9759
2011-11-30,13.5735
2011-10-31,14.1716
2011-09-30,14.5998
2011-08-31,14.8104
2011-07-29,14.6730
2011-06-30,14.2022
2011-05-31,13.4715
2011-04-29,12.6575
2011-03-31,11.8299
2011-02-28,11.1390
2011-01-31,10.6986
2010-12-31,10.4806
2010-11-30,10.4045
2010-10-29,10.4272
2010-09-30,10.5310
2010-08-31,10.5521
2010-07-30,10.4371
2010-06-30,10.2626
2010-05-28,10.0900
2010-04-30,9.8122
2010-03-31,9.4602
2010-02-26,9.1728
2010-01-29,8.9477
2009-12-31,8.6719
2009-11-30,8.3266
2009-10-30,8.0213
2009-09-30,7.7584
2009-08-31,7.5331
2009-07-31,7.3981
2009-06-30,7.6285
2009-05-29,8.1668
2009-04-30,8.9083
2009-03-31,9.7747
2009-02-27,10.8115
2009-01-30,11.7901
2008-12-31,12.5503
2008-11-28,13.1447
2008-10-31,13.6868
2008-09-30,14.2107
2008-08-29,14.6119
2008-07-31,15.0668
2008-06-30,15.5332
2008-05-30,15.9434
2008-04-30,16.2011
2008-03-31,16.4139
2008-02-29,16.6052
2008-01-31,16.7656
2007-12-31,16.8908
2007-11-30,17.1268
2007-10-31,17.3574
2007-09-28,17.4605
2007-08-31,17.4101
2007-07-31,17.2250
2007-06-29,16.8084
2007-05-31,16.1806
2007-04-30,15.4891
2007-03-30,14.8640
2007-02-28,14.3495
2007-01-31,13.9835
2006-12-29,13.8755
2006-11-30,13.9394
2006-10-31,14.1448
2006-09-29,14.3877
2006-08-31,14.5992
2006-07-31,14.6812
2006-06-30,14.6914
2006-05-31,14.6008
2006-04-28,14.4778
2006-03-31,14.3182
2006-02-28,14.1947
2006-01-31,14.1358
2005-12-30,14.0988
2005-11-30,14.0780
2005-10-31,14.0311
2005-09-30,14.0256
2005-08-31,13.9963
2005-07-29,13.9313
2005-06-30,13.8395
2005-05-31,13.7636
2005-04-29,13.6634
2005-03-31,13.5222
2005-02-28,13.3818
2005-01-31,13.2323
2004-12-31,13.1068
2004-11-30,13.0001
2004-10-29,12.9184
2004-09-30,12.8810
2004-08-31,12.8438
2004-07-30,12.8210
2004-06-30,12.7315
2004-05-28,12.6064
2004-04-30,12.4406
2004-03-31,12.2307
2004-02-27,11.9695
2004-01-30,11.6848
2003-12-31,11.3683
2003-11-28,11.0220
2003-10-31,10.6882
2003-09-30,10.3667
2003-08-29,10.1314
2003-07-31,9.9389
2003-06-30,9.7847
2003-05-30,9.7159
2003-04-30,9.7491
2003-03-31,9.8632
2003-02-28,10.0893
2003-01-31,10.4329
2002-12-31,10.8710
2002-11-29,11.2869
2002-10-31,11.6048
2002-09-30,11.7760
2002-08-30,11.7747
2002-07-31,11.5894
2002-06-28,11.2657
2002-05-31,10.9118
2002-04-30,10.6269
2002-03-28,10.4294
2002-02-28,10.3193
2002-01-31,10.3397
2001-12-31,10.4070
2001-11-30,10.4498
2001-10-31,10.4441
2001-09-28,10.3845
2001-08-31,10.2014
2001-07-31,9.9445
2001-06-29,9.6432
2001-05-31,9.3386
2001-04-30,9.0179
2001-03-30,8.7346
2001-02-28,8.5490
2001-01-31,8.4693
2000-12-29,8.5397
2000-11-30,8.6861
2000-10-31,8.9538
2000-09-29,9.3601
