,TRIMA_monthly_10
2022-04-04,9.1787
2022-03-31,9.1123
2022-02-28,9.0370
2022-01-31,9.0503
2021-12-31,9.0820
2021-11-30,9.0353
2021-10-29,8.9487
2021-09-30,8.8120
2021-08-31,8.5670
2021-07-30,8.0467
2021-06-30,7.3860
2021-05-28,6.6677
2021-04-30,5.9380
2021-03-31,5.1807
2021-02-26,4.5417
2021-01-29,4.1980
2020-12-31,4.0727
2020-11-30,4.2243
2020-10-30,4.6756
2020-09-30,5.4675
2020-08-31,6.4339
2020-07-31,7.5181
2020-06-30,8.5849
2020-05-29,9.4371
2020-04-30,10.0807
2020-03-31,10.5258
2020-02-28,10.7845
2020-01-31,10.8362
2019-12-31,10.9120
2019-11-29,11.0178
2019-10-31,10.9561
2019-09-30,10.6561
2019-08-30,10.2616
2019-07-31,9.8256
2019-06-28,9.3699
2019-05-31,9.0543
2019-04-30,9.1315
2019-03-29,9.5668
2019-02-28,10.1642
2019-01-31,10.9394
2018-12-31,11.8491
2018-11-30,12.7959
2018-10-31,13.6972
2018-09-28,14.6225
2018-08-31,15.4608
2018-07-31,16.0654
2018-06-29,16.4040
2018-05-31,16.4703
2018-04-30,16.3849
2018-03-29,16.1423
2018-02-28,16.0091
2018-01-31,16.0029
2017-12-29,16.1277
2017-11-30,16.2937
2017-10-31,16.4565
2017-09-29,16.5552
2017-08-31,16.5698
2017-07-31,16.6872
2017-06-30,16.8965
2017-05-31,17.3834
2017-04-28,18.1041
2017-03-31,19.0566
2017-02-28,20.0815
2017-01-31,21.1646
2016-12-30,22.1347
2016-11-30,22.9282
2016-10-31,23.4423
2016-09-30,23.7301
2016-08-31,23.8513
2016-07-29,23.8116
2016-06-30,23.7129
2016-05-31,23.7244
2016-04-29,23.8004
2016-03-31,24.0095
2016-02-29,24.1709
2016-01-29,24.2018
2015-12-31,24.1004
2015-11-30,23.7235
2015-10-30,22.9502
2015-09-30,21.9416
2015-08-31,20.9513
2015-07-31,19.8387
2015-06-30,18.7258
2015-05-29,17.6731
2015-04-30,16.8847
2015-03-31,16.1238
2015-02-27,15.4650
2015-01-30,15.0067
2014-12-31,14.6594
2014-11-28,14.3064
2014-10-31,13.9579
2014-09-30,13.6639
2014-08-29,13.3838
2014-07-31,13.1348
2014-06-30,12.9814
2014-05-30,12.9662
2014-04-30,13.1033
