,TRIMA_monthly_10
2015-10-30,9.7586
2015-09-30,9.7140
2015-08-31,9.7057
2015-07-31,9.6974
2015-06-30,9.6472
2015-05-29,9.6436
2015-04-30,9.6565
2015-03-31,9.6495
2015-02-27,9.6301
2015-01-30,9.6461
2014-12-31,9.6622
2014-11-28,9.6404
2014-10-31,9.6051
2014-09-30,9.5574
2014-08-29,9.4855
2014-07-31,9.3781
2014-06-30,9.2570
2014-05-30,9.1489
2014-04-30,9.0710
2014-03-31,8.9989
2014-02-28,8.9316
2014-01-31,8.8681
2013-12-31,8.8018
2013-11-29,8.6972
2013-10-31,8.5669
2013-09-30,8.4289
2013-08-30,8.2979
2013-07-31,8.1834
2013-06-28,8.0659
2013-05-31,7.9377
2013-04-30,7.7724
2013-03-28,7.5645
2013-02-28,7.2920
2013-01-31,6.9963
2012-12-31,6.7225
2012-11-30,6.5071
2012-10-31,6.3592
2012-09-28,6.2666
2012-08-31,6.2013
2012-07-31,6.1317
2012-06-29,6.0228
2012-05-31,5.8824
2012-04-30,5.7904
2012-03-30,5.7742
2012-02-29,5.8887
2012-01-31,6.1514
2011-12-30,6.5536
2011-11-30,7.0678
2011-10-31,7.6029
2011-09-30,8.1638
2011-08-31,8.6903
2011-07-29,9.1547
2011-06-30,9.5335
2011-05-31,9.8305
2011-04-29,10.0336
2011-03-31,10.1552
2011-02-28,10.2512
2011-01-31,10.3201
2010-12-31,10.4422
2010-11-30,10.5794
2010-10-29,10.7551
2010-09-30,10.9363
2010-08-31,11.0889
2010-07-30,11.1829
2010-06-30,11.1918
2010-05-28,11.1657
2010-04-30,11.1199
2010-03-31,11.0433
2010-02-26,10.9596
2010-01-29,10.8897
2009-12-31,10.7925
2009-11-30,10.6005
2009-10-30,10.3549
2009-09-30,10.1922
2009-08-31,10.1472
2009-07-31,10.3067
2009-06-30,10.7191
2009-05-29,11.4118
2009-04-30,12.2114
2009-03-31,12.9293
2009-02-27,13.5120
2009-01-30,13.9253
2008-12-31,14.1060
2008-11-28,14.0447
2008-10-31,13.9167
2008-09-30,13.7184
2008-08-29,13.4463
2008-07-31,13.1056
2008-06-30,12.7735
2008-05-30,12.4484
2008-04-30,12.0600
2008-03-31,11.6675
2008-02-29,11.3131
2008-01-31,10.9607
2007-12-31,10.6074
2007-11-30,10.3399
2007-10-31,10.1855
2007-09-28,10.1257
2007-08-31,10.1260
2007-07-31,10.1785
2007-06-29,10.2417
2007-05-31,10.2553
2007-04-30,10.2055
2007-03-30,10.1401
2007-02-28,10.0769
2007-01-31,10.0165
2006-12-29,9.9657
2006-11-30,9.9329
2006-10-31,9.9001
2006-09-29,9.8271
2006-08-31,9.7181
2006-07-31,9.5696
2006-06-30,9.3906
2006-05-31,9.2148
2006-04-28,9.0547
2006-03-31,8.9215
2006-02-28,8.7989
2006-01-31,8.6747
2005-12-30,8.5492
2005-11-30,8.4167
2005-10-31,8.2809
2005-09-30,8.1753
2005-08-31,8.1491
2005-07-29,8.1610
2005-06-30,8.1888
2005-05-31,8.2156
2005-04-29,8.2373
2005-03-31,8.1913
2005-02-28,8.0878
2005-01-31,7.9703
2004-12-31,7.8894
2004-11-30,7.8469
2004-10-29,7.8653
2004-09-30,7.9513
2004-08-31,8.0597
2004-07-30,8.1599
2004-06-30,8.1756
2004-05-28,8.0826
2004-04-30,7.8651
2004-03-31,7.5532
2004-02-27,7.1573
2004-01-30,6.7294
2003-12-31,6.2984
2003-11-28,5.8856
2003-10-31,5.5077
2003-09-30,5.1591
2003-08-29,4.8488
2003-07-31,4.5827
2003-06-30,4.3600
2003-05-30,4.1923
2003-04-30,4.0693
2003-03-31,4.0003
2003-02-28,3.9671
2003-01-31,3.9639
2002-12-31,3.9647
2002-11-29,3.9519
2002-10-31,3.9079
2002-09-30,3.8139
2002-08-30,3.6682
2002-07-31,3.4729
2002-06-28,3.2665
2002-05-31,3.0512
2002-04-30,2.8654
2002-03-28,2.7191
2002-02-28,2.6128
2002-01-31,2.5281
2001-12-31,2.4609
2001-11-30,2.4030
2001-10-31,2.3395
2001-09-28,2.2762
2001-08-31,2.2126
2001-07-31,2.1536
2001-06-29,2.0943
2001-05-31,2.0428
2001-04-30,1.9882
2001-03-30,1.9319
2001-02-28,1.8773
2001-01-31,1.8212
2000-12-29,1.7665
2000-11-30,1.7150
2000-10-31,1.6686
2000-09-29,1.6182
