,TRIMA_monthly_10
2022-04-04,598.5133
2022-03-31,599.6360
2022-02-28,604.5723
2022-01-31,611.9067
2021-12-31,617.8552
2021-11-30,620.9273
2021-10-29,620.6307
2021-09-30,613.8388
2021-08-31,598.2950
2021-07-30,575.2176
2021-06-30,547.4550
2021-05-28,517.2372
2021-04-30,484.7967
2021-03-31,453.1946
2021-02-26,427.0862
2021-01-29,406.5063
2020-12-31,389.5618
2020-11-30,380.5734
2020-10-30,382.7010
2020-09-30,397.3782
2020-08-31,420.6241
2020-07-31,453.7152
2020-06-30,494.8650
2020-05-29,537.6970
2020-04-30,577.2176
2020-03-31,609.5137
2020-02-28,635.6195
2020-01-31,654.9382
2019-12-31,668.3753
2019-11-29,674.8415
2019-10-31,677.0978
2019-09-30,676.1736
2019-08-30,670.8718
2019-07-31,659.6930
2019-06-28,645.8261
2019-05-31,630.6196
2019-04-30,613.6423
2019-03-29,595.6078
2019-02-28,580.2962
2019-01-31,569.0349
2018-12-31,562.4076
2018-11-30,559.7098
2018-10-31,559.8621
2018-09-28,561.6471
2018-08-31,562.8035
2018-07-31,561.7383
2018-06-29,559.5631
2018-05-31,556.5202
2018-04-30,554.3369
2018-03-29,553.3974
2018-02-28,554.4463
2018-01-31,557.4874
2017-12-29,560.7661
2017-11-30,562.5235
2017-10-31,560.6600
2017-09-29,555.5209
2017-08-31,545.4895
2017-07-31,530.9871
2017-06-30,514.2932
2017-05-31,498.3909
2017-04-28,484.7502
2017-03-31,473.8573
2017-02-28,467.2368
2017-01-31,464.4112
2016-12-30,463.0636
2016-11-30,462.1665
2016-10-31,461.3945
2016-09-30,460.2213
2016-08-31,460.3504
2016-07-29,462.8979
2016-06-30,468.5544
2016-05-31,480.2197
2016-04-29,498.4358
2016-03-31,520.9310
2016-02-29,544.8420
2016-01-29,568.2288
2015-12-31,588.4370
2015-11-30,600.6277
2015-10-30,603.7197
2015-09-30,598.9338
2015-08-31,588.0822
2015-07-31,570.3674
2015-06-30,547.5218
2015-05-29,522.9855
2015-04-30,498.2423
2015-03-31,474.2332
2015-02-27,450.7841
2015-01-30,431.9037
2014-12-31,418.2368
2014-11-28,408.8344
2014-10-31,400.5802
2014-09-30,395.3183
2014-08-29,392.1409
2014-07-31,388.3578
2014-06-30,382.8809
2014-05-30,376.1728
2014-04-30,368.8834
2014-03-31,358.3669
2014-02-28,344.5801
2014-01-31,328.8135
2013-12-31,312.9184
2013-11-29,295.6201
2013-10-31,278.8483
2013-09-30,263.7336
2013-08-30,250.3256
2013-07-31,237.7850
2013-06-28,226.5607
2013-05-31,217.1154
2013-04-30,208.8104
2013-03-28,202.4643
2013-02-28,197.9333
2013-01-31,195.9399
2012-12-31,195.1371
2012-11-30,196.0969
2012-10-31,197.8143
2012-09-28,199.9227
2012-08-31,201.4047
2012-07-31,202.0153
2012-06-29,201.0451
2012-05-31,198.6581
2012-04-30,196.6334
2012-03-30,195.1700
2012-02-29,195.3098
2012-01-31,197.9872
2011-12-30,203.3195
2011-11-30,209.6127
2011-10-31,215.6228
2011-09-30,221.0770
2011-08-31,224.2445
2011-07-29,224.8543
2011-06-30,223.4212
2011-05-31,220.2540
2011-04-29,216.5853
2011-03-31,212.9928
2011-02-28,211.5355
2011-01-31,212.5669
2010-12-31,215.6583
2010-11-30,219.9477
2010-10-29,225.0012
2010-09-30,229.0288
2010-08-31,230.3507
2010-07-30,229.5972
2010-06-30,228.2032
2010-05-28,226.8066
2010-04-30,225.1926
2010-03-31,222.9877
2010-02-26,221.1724
2010-01-29,218.7213
2009-12-31,214.1399
2009-11-30,208.0155
2009-10-30,202.3397
2009-09-30,198.2232
2009-08-31,194.9482
2009-07-31,193.6977
2009-06-30,197.0434
2009-05-29,205.3768
2009-04-30,216.8639
2009-03-31,231.0227
2009-02-27,248.9254
2009-01-30,267.3002
2008-12-31,283.4751
2008-11-28,297.9680
2008-10-31,311.2675
2008-09-30,324.0845
2008-08-29,336.0438
2008-07-31,349.4614
2008-06-30,363.1011
2008-05-30,375.3431
2008-04-30,384.9624
2008-03-31,391.3768
2008-02-29,393.9691
2008-01-31,392.4869
2007-12-31,389.6666
2007-11-30,386.0804
2007-10-31,382.2838
2007-09-28,378.6045
2007-08-31,376.0993
2007-07-31,374.3930
2007-06-29,372.2490
2007-05-31,370.5977
2007-04-30,369.5845
2007-03-30,369.6959
2007-02-28,370.9005
2007-01-31,372.7506
2006-12-29,375.2227
2006-11-30,377.3090
2006-10-31,378.7032
2006-09-29,378.6139
2006-08-31,377.1135
2006-07-31,374.6251
2006-06-30,372.8079
2006-05-31,372.4154
2006-04-28,374.3048
2006-03-31,378.5343
2006-02-28,384.6152
2006-01-31,392.2125
2005-12-30,399.9990
2005-11-30,406.8176
2005-10-31,412.9145
2005-09-30,419.8857
2005-08-31,426.6657
2005-07-29,432.7840
2005-06-30,438.2551
2005-05-31,442.8414
2005-04-29,444.2988
2005-03-31,443.1649
2005-02-28,441.4176
2005-01-31,439.3325
2004-12-31,437.1525
2004-11-30,436.1593
2004-10-29,435.6656
2004-09-30,432.7588
2004-08-31,427.4216
2004-07-30,419.7411
2004-06-30,408.1307
2004-05-28,393.6961
2004-04-30,378.7774
2004-03-31,365.2866
2004-02-27,353.4589
2004-01-30,344.9985
2003-12-31,339.9911
2003-11-28,337.9683
2003-10-31,337.8096
2003-09-30,338.9909
2003-08-29,340.3000
2003-07-31,341.3281
2003-06-30,341.5706
2003-05-30,339.8358
2003-04-30,336.2932
2003-03-31,329.7156
2003-02-28,321.4741
2003-01-31,312.2234
2002-12-31,303.3598
2002-11-29,295.0420
2002-10-31,288.7343
2002-09-30,283.8793
2002-08-30,278.8586
2002-07-31,272.5973
2002-06-28,266.1525
2002-05-31,260.7670
2002-04-30,256.0069
2002-03-28,253.6194
2002-02-28,254.2662
2002-01-31,257.3837
2001-12-31,261.3877
2001-11-30,265.7460
2001-10-31,269.4405
2001-09-28,272.6724
2001-08-31,274.7228
2001-07-31,275.1366
2001-06-29,274.0266
2001-05-31,271.1477
2001-04-30,265.9594
2001-03-30,258.6992
2001-02-28,250.9788
