,TRIMA_monthly_10
2022-04-04,2316.6957
2022-03-31,2307.0170
2022-02-28,2304.4680
2022-01-31,2302.5817
2021-12-31,2294.9803
2021-11-30,2297.6027
2021-10-29,2299.4653
2021-09-30,2293.9773
2021-08-31,2275.8760
2021-07-30,2231.1230
2021-06-30,2164.7700
2021-05-28,2092.2793
2021-04-30,2009.0760
2021-03-31,1915.8117
2021-02-26,1837.6990
2021-01-29,1775.4940
2020-12-31,1715.0457
2020-11-30,1656.8443
2020-10-30,1625.4213
2020-09-30,1622.3457
2020-08-31,1632.8213
2020-07-31,1674.4157
2020-06-30,1743.7460
2020-05-29,1816.4873
2020-04-30,1875.7177
2020-03-31,1920.1603
2020-02-28,1937.4027
2020-01-31,1927.6093
2019-12-31,1901.5343
2019-11-29,1864.6117
2019-10-31,1831.8630
2019-09-30,1802.2983
2019-08-30,1787.0483
2019-07-31,1779.7080
2019-06-28,1789.3163
2019-05-31,1809.2017
2019-04-30,1840.6937
2019-03-29,1874.4860
2019-02-28,1914.8600
2019-01-31,1957.3783
2018-12-31,1994.6260
2018-11-30,2028.0930
2018-10-31,2047.5153
2018-09-28,2050.0580
2018-08-31,2030.1797
2018-07-31,1998.2203
2018-06-29,1955.1923
2018-05-31,1909.9880
2018-04-30,1878.3103
2018-03-29,1863.3657
2018-02-28,1861.8683
2018-01-31,1866.5187
2017-12-29,1875.5393
2017-11-30,1876.4133
2017-10-31,1857.7490
2017-09-29,1821.0233
2017-08-31,1774.0220
2017-07-31,1716.2960
2017-06-30,1652.5523
2017-05-31,1593.6743
2017-04-28,1540.8010
2017-03-31,1493.1197
2017-02-28,1449.8797
2017-01-31,1412.5700
2016-12-30,1379.4227
2016-11-30,1348.7020
2016-10-31,1315.7083
2016-09-30,1291.5777
2016-08-31,1271.2833
2016-07-29,1260.7593
2016-06-30,1253.5493
2016-05-31,1255.3150
2016-04-29,1262.1493
2016-03-31,1265.3803
2016-02-29,1262.3650
2016-01-29,1253.8720
2015-12-31,1243.5077
2015-11-30,1226.8180
2015-10-30,1206.4447
2015-09-30,1188.2597
2015-08-31,1176.8940
2015-07-31,1166.8987
2015-06-30,1157.0897
2015-05-29,1155.3113
2015-04-30,1161.6707
2015-03-31,1170.5180
2015-02-27,1184.3667
2015-01-30,1196.7857
2014-12-31,1210.0873
2014-11-28,1219.1077
2014-10-31,1222.7830
2014-09-30,1221.1570
2014-08-29,1218.2697
2014-07-31,1210.8080
2014-06-30,1193.8307
2014-05-30,1166.4283
2014-04-30,1131.4053
2014-03-31,1088.0680
2014-02-28,1035.2480
2014-01-31,976.5313
2013-12-31,920.7321
2013-11-29,865.5929
2013-10-31,815.3048
2013-09-30,771.0873
2013-08-30,734.1065
2013-07-31,703.8113
2013-06-28,679.5269
2013-05-31,658.7644
2013-04-30,644.0869
2013-03-28,635.5717
2013-02-28,629.8738
2013-01-31,632.7140
2012-12-31,641.6533
2012-11-30,652.1320
2012-10-31,656.7313
2012-09-28,656.0270
2012-08-31,644.4343
2012-07-31,621.1240
2012-06-29,588.1307
2012-05-31,556.5537
2012-04-30,531.8090
2012-03-30,513.1917
2012-02-29,503.9877
2012-01-31,505.0280
2011-12-30,510.9597
2011-11-30,513.8400
2011-10-31,511.6087
2011-09-30,504.6547
2011-08-31,492.3530
2011-07-29,472.4787
2011-06-30,450.1137
2011-05-31,425.9730
2011-04-29,398.7743
2011-03-31,368.1800
2011-02-28,336.4960
2011-01-31,306.2567
2010-12-31,278.3193
2010-11-30,255.0270
2010-10-29,238.2000
2010-09-30,229.5317
2010-08-31,225.4540
2010-07-30,221.0123
2010-06-30,215.7570
2010-05-28,209.0457
2010-04-30,198.7477
2010-03-31,184.1223
2010-02-26,169.5053
2010-01-29,155.8377
2009-12-31,141.6930
2009-11-30,127.4353
2009-10-30,114.6553
2009-09-30,104.0790
2009-08-31,94.1557
2009-07-31,85.6517
2009-06-30,79.1067
2009-05-29,74.9167
2009-04-30,73.5853
2009-03-31,75.0180
2009-02-27,80.1170
2009-01-30,88.0613
2008-12-31,97.4827
2008-11-28,106.0100
2008-10-31,112.9293
2008-09-30,117.6443
2008-08-29,119.1680
2008-07-31,117.7927
2008-06-30,114.6457
2008-05-30,110.6783
2008-04-30,105.2403
2008-03-31,98.9560
2008-02-29,92.0910
2008-01-31,85.0477
2007-12-31,77.8560
2007-11-30,71.1360
2007-10-31,65.2473
2007-09-28,60.2530
2007-08-31,55.7623
2007-07-31,51.9430
2007-06-29,48.5937
2007-05-31,45.3167
2007-04-30,42.3527
2007-03-30,39.6753
2007-02-28,37.2300
2007-01-31,34.8053
2006-12-29,32.6160
2006-11-30,30.6563
2006-10-31,28.9940
2006-09-29,27.3600
2006-08-31,26.0183
2006-07-31,24.8927
2006-06-30,23.8780
2006-05-31,22.9223
2006-04-28,22.3110
2006-03-31,21.9693
2006-02-28,21.8077
2006-01-31,22.0430
2005-12-30,22.5763
2005-11-30,23.0493
2005-10-31,23.4137
2005-09-30,23.7890
2005-08-31,23.9487
2005-07-29,23.7317
2005-06-30,23.3810
2005-05-31,23.0523
2005-04-29,22.7513
2005-03-31,22.5643
2005-02-28,22.6357
2005-01-31,22.9523
2004-12-31,23.4817
2004-11-30,24.0460
2004-10-29,24.3473
2004-09-30,24.2700
2004-08-31,23.8100
2004-07-30,23.3167
2004-06-30,22.8213
2004-05-28,23.0267
2004-04-30,23.9900
2004-03-31,25.3390
2004-02-27,26.7467
2004-01-30,27.5937
2003-12-31,27.2517
2003-11-28,25.4003
2003-10-31,22.5670
2003-09-30,19.1247
2003-08-29,15.7037
2003-07-31,12.9207
2003-06-30,11.1540
2003-05-30,10.4280
2003-04-30,10.2360
2003-03-31,10.7520
2003-02-28,11.7260
2003-01-31,13.3020
2002-12-31,15.4260
2002-11-29,17.7700
2002-10-31,20.7660
2002-09-30,23.9120
2002-08-30,26.5260
2002-07-31,28.3400
2002-06-28,29.5360
2002-05-31,30.1460
2002-04-30,30.6640
2002-03-28,31.7940
2002-02-28,33.2100
2002-01-31,34.9220
2001-12-31,36.0780
2001-11-30,36.1540
2001-10-31,34.3420
2001-09-28,30.7420
2001-08-31,26.5540
2001-07-31,22.7980
2001-06-29,21.4780
2001-05-31,26.3000
2001-04-30,36.8640
2001-03-30,55.3440
2001-02-28,80.7700
2001-01-31,115.8260
2000-12-29,159.6060
2000-11-30,204.9420
2000-10-31,249.8160
2000-09-29,289.4420
