,TRIMA_monthly_10
2006-07-31,24.1885
2006-06-30,23.3480
2006-05-31,22.3802
2006-04-28,21.3728
2006-03-31,20.3883
2006-02-28,19.5792
2006-01-31,18.9173
2005-12-30,18.3453
2005-11-30,17.8685
2005-10-31,17.4415
2005-09-30,17.0993
2005-08-31,16.8265
2005-07-29,16.5777
2005-06-30,16.2029
2005-05-31,15.6723
2005-04-29,15.0584
2005-03-31,14.3462
2005-02-28,13.5291
2005-01-31,12.7162
2004-12-31,12.0437
2004-11-30,11.4726
2004-10-29,10.9652
2004-09-30,10.5491
2004-08-31,10.2466
2004-07-30,10.0176
2004-06-30,9.7951
2004-05-28,9.6118
2004-04-30,9.4542
2004-03-31,9.2643
2004-02-27,9.0008
2004-01-30,8.6942
2003-12-31,8.3307
2003-11-28,7.9058
2003-10-31,7.4258
2003-09-30,6.9368
2003-08-29,6.4594
2003-07-31,6.0215
2003-06-30,5.6242
2003-05-30,5.3268
2003-04-30,5.1393
2003-03-31,5.0177
2003-02-28,5.0048
2003-01-31,5.0972
2002-12-31,5.2973
2002-11-29,5.4949
2002-10-31,5.7068
2002-09-30,5.9050
2002-08-30,6.0390
2002-07-31,6.0532
2002-06-28,5.9748
2002-05-31,5.8518
2002-04-30,5.6617
2002-03-28,5.4372
2002-02-28,5.1756
2002-01-31,4.9264
2001-12-31,4.6650
2001-11-30,4.3678
2001-10-31,4.0507
2001-09-28,3.7461
2001-08-31,3.4569
2001-07-31,3.1978
2001-06-29,2.9985
2001-05-31,2.8647
2001-04-30,2.7885
2001-03-30,2.7625
2001-02-28,2.7562
2001-01-31,2.7482
2000-12-29,2.7336
2000-11-30,2.7430
2000-10-31,2.7529
2000-09-29,2.7534
