,TRIMA_monthly_10
2022-04-04,437.6623
2022-03-31,436.6207
2022-02-28,436.9010
2022-01-31,438.5673
2021-12-31,438.5693
2021-11-30,434.4473
2021-10-29,427.7353
2021-09-30,419.9890
2021-08-31,410.9073
2021-07-30,397.7367
2021-06-30,384.1973
2021-05-28,371.9370
2021-04-30,358.8947
2021-03-31,344.5357
2021-02-26,334.6693
2021-01-29,328.8017
2020-12-31,324.4157
2020-11-30,322.4970
2020-10-30,325.2247
2020-09-30,329.2660
2020-08-31,331.6857
2020-07-31,334.6677
2020-06-30,337.6833
2020-05-29,337.7960
2020-04-30,334.2630
2020-03-31,329.3787
2020-02-28,320.8237
2020-01-31,308.7417
2019-12-31,294.7847
2019-11-29,280.8687
2019-10-31,267.1397
2019-09-30,254.7237
2019-08-30,244.6367
2019-07-31,236.4747
2019-06-28,231.0533
2019-05-31,227.9080
2019-04-30,226.8293
2019-03-29,225.8577
2019-02-28,225.0230
2019-01-31,222.7263
2018-12-31,218.4053
2018-11-30,212.5340
2018-10-31,205.9797
2018-09-28,199.5990
2018-08-31,193.8507
2018-07-31,189.5150
2018-06-29,185.9567
2018-05-31,182.1520
2018-04-30,177.1250
2018-03-29,170.8220
2018-02-28,163.2657
2018-01-31,155.4713
2017-12-29,147.7827
2017-11-30,141.2917
2017-10-31,136.1350
2017-09-29,132.6477
2017-08-31,130.1100
2017-07-31,127.7580
2017-06-30,125.4100
2017-05-31,122.7020
2017-04-28,119.5533
2017-03-31,115.8277
2017-02-28,112.1157
2017-01-31,108.5303
2016-12-30,105.0943
2016-11-30,101.5220
2016-10-31,97.9563
2016-09-30,94.9370
2016-08-31,92.2213
2016-07-29,90.0413
2016-06-30,88.6653
2016-05-31,88.5053
2016-04-29,89.4377
2016-03-31,91.1177
2016-02-29,93.2157
2016-01-29,95.7663
2015-12-31,98.4403
2015-11-30,100.4643
2015-10-30,101.6403
2015-09-30,102.4300
2015-08-31,102.8810
2015-07-31,102.7397
2015-06-30,102.0770
2015-05-29,101.5767
2015-04-30,101.0407
2015-03-31,100.1330
2015-02-27,98.8653
2015-01-30,97.6627
2014-12-31,96.6960
2014-11-28,95.8877
2014-10-31,95.2873
2014-09-30,94.9147
2014-08-29,94.8330
2014-07-31,94.5060
2014-06-30,93.7353
2014-05-30,92.2487
2014-04-30,90.5490
2014-03-31,88.4337
2014-02-28,85.9360
2014-01-31,83.3930
2013-12-31,81.3273
2013-11-29,79.5320
2013-10-31,77.8233
2013-09-30,76.2223
2013-08-30,74.6060
2013-07-31,72.8383
2013-06-28,70.6887
2013-05-31,68.6337
2013-04-30,66.7893
2013-03-28,65.3050
2013-02-28,64.0743
2013-01-31,63.3650
2012-12-31,62.9467
2012-11-30,62.5633
2012-10-31,62.1093
2012-09-28,61.5427
2012-08-31,60.8597
2012-07-31,59.8497
2012-06-29,58.5303
2012-05-31,57.2287
2012-04-30,56.0693
2012-03-30,54.8570
2012-02-29,53.7303
2012-01-31,52.9440
2011-12-30,52.4197
2011-11-30,51.9057
2011-10-31,51.3107
2011-09-30,50.7553
2011-08-31,50.0367
2011-07-29,48.9257
2011-06-30,47.4923
2011-05-31,45.7500
2011-04-29,44.0113
2011-03-31,42.3890
2011-02-28,41.0337
2011-01-31,40.1423
2010-12-31,39.8390
2010-11-30,39.7947
2010-10-29,39.8043
2010-09-30,39.8370
2010-08-31,39.6090
2010-07-30,39.0180
2010-06-30,38.2013
2010-05-28,37.3800
2010-04-30,36.4150
2010-03-31,35.4560
2010-02-26,34.7900
2010-01-29,34.2257
2009-12-31,33.4813
2009-11-30,32.5263
2009-10-30,31.5963
2009-09-30,31.0813
2009-08-31,30.8990
2009-07-31,31.4817
2009-06-30,33.4420
2009-05-29,36.8783
2009-04-30,41.0890
2009-03-31,45.1827
2009-02-27,49.3237
2009-01-30,52.8873
2008-12-31,54.7983
2008-11-28,54.9440
2008-10-31,54.5727
2008-09-30,53.8507
2008-08-29,52.6413
2008-07-31,51.5567
2008-06-30,51.2827
2008-05-30,51.5680
2008-04-30,51.4600
2008-03-31,51.1547
2008-02-29,50.7920
2008-01-31,49.9430
2007-12-31,48.3787
2007-11-30,46.6610
2007-10-31,44.9820
2007-09-28,43.3803
2007-08-31,41.8560
2007-07-31,40.7837
2007-06-29,40.1787
2007-05-31,39.7907
2007-04-30,39.5970
2007-03-30,39.3537
2007-02-28,38.9917
2007-01-31,38.3807
2006-12-29,37.6267
2006-11-30,36.6987
2006-10-31,35.8337
