,TRIMA_monthly_10
2022-04-04,6.6740
2022-03-31,6.7767
2022-02-28,6.9880
2022-01-31,7.2077
2021-12-31,7.4410
2021-11-30,7.7030
2021-10-29,7.8851
2021-09-30,7.9014
2021-08-31,7.8364
2021-07-30,7.6556
2021-06-30,7.3210
2021-05-28,6.8788
2021-04-30,6.4392
2021-03-31,6.0164
2021-02-26,5.6805
2021-01-29,5.5293
2020-12-31,5.4717
2020-11-30,5.6498
2020-10-30,6.0934
2020-09-30,6.9109
2020-08-31,7.9189
2020-07-31,9.1715
2020-06-30,10.6700
2020-05-29,12.2055
2020-04-30,13.6497
2020-03-31,14.9215
2020-02-28,15.9796
2020-01-31,16.7330
2019-12-31,17.2262
2019-11-29,17.3890
2019-10-31,17.3337
2019-09-30,17.0790
2019-08-30,16.7621
2019-07-31,16.5005
2019-06-28,16.4857
2019-05-31,16.7812
2019-04-30,17.4547
2019-03-29,18.3607
2019-02-28,19.4167
2019-01-31,20.4470
2018-12-31,21.2349
2018-11-30,21.7513
2018-10-31,21.9781
2018-09-28,22.0046
2018-08-31,21.8158
2018-07-31,21.5389
2018-06-29,21.2716
2018-05-31,20.9399
2018-04-30,20.5298
2018-03-29,20.0853
2018-02-28,19.7811
2018-01-31,19.5824
2017-12-29,19.5626
2017-11-30,19.7880
2017-10-31,20.2302
2017-09-29,20.8618
2017-08-31,21.5530
2017-07-31,22.1876
2017-06-30,22.6059
2017-05-31,22.8108
2017-04-28,22.6312
2017-03-31,22.1228
2017-02-28,21.4017
2017-01-31,20.7050
2016-12-30,20.0502
2016-11-30,19.5015
2016-10-31,19.1530
2016-09-30,19.0219
2016-08-31,19.0896
2016-07-29,19.2885
2016-06-30,19.6569
2016-05-31,20.2685
2016-04-29,21.0024
2016-03-31,21.8683
2016-02-29,22.8370
2016-01-29,23.9595
2015-12-31,24.9837
2015-11-30,25.9508
2015-10-30,26.7378
2015-09-30,27.4686
2015-08-31,28.1000
2015-07-31,28.8689
2015-06-30,29.9197
2015-05-29,31.3694
2015-04-30,33.2360
2015-03-31,35.2941
2015-02-27,37.3138
2015-01-30,38.9475
2014-12-31,40.0259
2014-11-28,40.2941
2014-10-31,39.9686
2014-09-30,39.1988
2014-08-29,38.1825
2014-07-31,37.0704
2014-06-30,36.3001
2014-05-30,35.8720
2014-04-30,35.7391
2014-03-31,35.9177
2014-02-28,36.4145
2014-01-31,36.9256
2013-12-31,37.3342
2013-11-29,37.6133
2013-10-31,37.6739
2013-09-30,37.2609
2013-08-30,36.4175
2013-07-31,35.2871
2013-06-28,34.0089
2013-05-31,32.7511
2013-04-30,31.7397
2013-03-28,30.9882
2013-02-28,30.5332
2013-01-31,30.4074
2012-12-31,30.4949
2012-11-30,30.7174
2012-10-31,31.1624
2012-09-28,31.9235
2012-08-31,32.8242
2012-07-31,33.5787
2012-06-29,33.9525
2012-05-31,34.0488
2012-04-30,33.7156
2012-03-30,32.9286
2012-02-29,32.0128
2012-01-31,31.4330
2011-12-30,31.2153
2011-11-30,31.1851
2011-10-31,31.3599
2011-09-30,31.7063
2011-08-31,31.9559
2011-07-29,31.7399
2011-06-30,31.1606
2011-05-31,30.1752
2011-04-29,28.8412
2011-03-31,27.1449
2011-02-28,25.3879
2011-01-31,23.8835
2010-12-31,22.7103
2010-11-30,21.8276
2010-10-29,21.2481
2010-09-30,21.0314
2010-08-31,20.8232
2010-07-30,20.4823
2010-06-30,20.0637
2010-05-28,19.6640
2010-04-30,19.0921
2010-03-31,18.3278
2010-02-26,17.5895
2010-01-29,16.7818
2009-12-31,15.8303
2009-11-30,14.7449
2009-10-30,13.7332
2009-09-30,12.7110
2009-08-31,11.7378
2009-07-31,11.0155
2009-06-30,10.7154
2009-05-29,10.8907
2009-04-30,11.5624
2009-03-31,12.9690
2009-02-27,14.8392
