,TRIMA_monthly_10
2022-04-04,71.3033
2022-03-31,72.0900
2022-02-28,72.2073
2022-01-31,71.7470
2021-12-31,70.8220
2021-11-30,69.2557
2021-10-29,67.5067
2021-09-30,65.6340
2021-08-31,63.7387
2021-07-30,61.3233
2021-06-30,58.6350
2021-05-28,55.7553
2021-04-30,52.7143
2021-03-31,49.5080
2021-02-26,46.5403
2021-01-29,43.9243
2020-12-31,41.4447
2020-11-30,39.2453
2020-10-30,37.5487
2020-09-30,36.2177
2020-08-31,35.0240
2020-07-31,34.4757
2020-06-30,34.4387
2020-05-29,34.4987
2020-04-30,34.8420
2020-03-31,35.5320
2020-02-28,36.2573
2020-01-31,36.7977
2019-12-31,37.4257
2019-11-29,37.9350
2019-10-31,37.9873
2019-09-30,37.4480
2019-08-30,36.6297
2019-07-31,35.6950
2019-06-28,34.9450
2019-05-31,34.7130
2019-04-30,34.9987
2019-03-29,35.6977
2019-02-28,36.5360
2019-01-31,36.8477
2018-12-31,36.5460
2018-11-30,35.6387
2018-10-31,34.2280
2018-09-28,32.3793
