,TRIMA_monthly_10
2022-04-04,223.0406
2022-03-31,221.0628
2022-02-28,220.1240
2022-01-31,219.4263
2021-12-31,218.7979
2021-11-30,215.9171
2021-10-29,211.1306
2021-09-30,205.1561
2021-08-31,199.0269
2021-07-30,191.9114
2021-06-30,185.4076
2021-05-28,180.6857
2021-04-30,176.7655
2021-03-31,173.0862
2021-02-26,171.1899
2021-01-29,171.4226
2020-12-31,172.0271
2020-11-30,173.2729
2020-10-30,176.8417
2020-09-30,181.1039
2020-08-31,184.3858
2020-07-31,187.7337
2020-06-30,191.4504
2020-05-29,193.9119
2020-04-30,195.0362
2020-03-31,195.8173
2020-02-28,195.7638
2020-01-31,193.6103
2019-12-31,189.4738
2019-11-29,184.3083
2019-10-31,177.7009
2019-09-30,169.8188
2019-08-30,161.7399
2019-07-31,154.5885
2019-06-28,149.2059
2019-05-31,145.4669
2019-04-30,143.8147
2019-03-29,143.8730
2019-02-28,144.7934
2019-01-31,145.6636
2018-12-31,146.3669
2018-11-30,146.5113
2018-10-31,146.1744
2018-09-28,145.5200
2018-08-31,144.4435
2018-07-31,143.0911
2018-06-29,141.0218
2018-05-31,138.1003
2018-04-30,133.8803
2018-03-29,128.8420
2018-02-28,123.3369
2018-01-31,117.9050
2017-12-29,112.8743
2017-11-30,108.8342
2017-10-31,105.4411
2017-09-29,102.8469
2017-08-31,100.8369
2017-07-31,98.7686
2017-06-30,96.5030
2017-05-31,94.0835
2017-04-28,91.3793
2017-03-31,88.3632
2017-02-28,85.2874
2017-01-31,82.5328
2016-12-30,79.8789
2016-11-30,77.2629
2016-10-31,75.2304
2016-09-30,74.0486
2016-08-31,73.2737
2016-07-29,72.8869
2016-06-30,72.8118
2016-05-31,72.6945
2016-04-29,72.3550
2016-03-31,71.5901
2016-02-29,70.7350
2016-01-29,70.0513
2015-12-31,69.5689
2015-11-30,69.2351
2015-10-30,68.7395
2015-09-30,68.2152
2015-08-31,67.4407
2015-07-31,66.1934
2015-06-30,64.5631
2015-05-29,63.2109
2015-04-30,62.0404
2015-03-31,61.2016
2015-02-27,60.8313
2015-01-30,60.9336
2014-12-31,61.4146
2014-11-28,61.9349
2014-10-31,62.3791
2014-09-30,62.4992
2014-08-29,62.1472
2014-07-31,61.2758
2014-06-30,59.9435
2014-05-30,58.0942
2014-04-30,56.0673
2014-03-31,53.8243
2014-02-28,51.5053
2014-01-31,49.1393
2013-12-31,46.8987
2013-11-29,44.7686
2013-10-31,42.9168
2013-09-30,41.4629
2013-08-30,40.3672
2013-07-31,39.6229
2013-06-28,39.2503
2013-05-31,39.1511
2013-04-30,38.9371
2013-03-28,38.6129
2013-02-28,38.1008
2013-01-31,37.4492
2012-12-31,36.6594
2012-11-30,35.9023
2012-10-31,35.3237
2012-09-28,34.7919
2012-08-31,34.1586
2012-07-31,33.4886
2012-06-29,32.6229
2012-05-31,31.6892
2012-04-30,30.8823
2012-03-30,30.4261
2012-02-29,30.5431
2012-01-31,31.3552
2011-12-30,32.6618
2011-11-30,34.1668
2011-10-31,35.6114
2011-09-30,36.7008
2011-08-31,37.2528
2011-07-29,37.1935
2011-06-30,36.8304
2011-05-31,36.1740
2011-04-29,35.4587
2011-03-31,34.7851
2011-02-28,34.3872
2011-01-31,34.2890
2010-12-31,34.3920
2010-11-30,34.6301
2010-10-29,34.9232
2010-09-30,35.3006
2010-08-31,35.4415
2010-07-30,35.2526
2010-06-30,34.7318
2010-05-28,33.9860
2010-04-30,32.7961
2010-03-31,31.1978
2010-02-26,29.5244
2010-01-29,27.7822
2009-12-31,26.0513
2009-11-30,24.6295
2009-10-30,23.9364
2009-09-30,23.7614
2009-08-31,23.9573
2009-07-31,24.5350
2009-06-30,25.5028
2009-05-29,26.5804
2009-04-30,27.5774
2009-03-31,28.8149
2009-02-27,30.6479
2009-01-30,32.5011
2008-12-31,34.0594
2008-11-28,35.4300
2008-10-31,36.6633
2008-09-30,37.4611
2008-08-29,37.7654
2008-07-31,38.1662
2008-06-30,38.8601
2008-05-30,39.6783
2008-04-30,40.2205
2008-03-31,40.6460
2008-02-29,40.6239
2008-01-31,40.1751
2007-12-31,39.2947
2007-11-30,38.1382
2007-10-31,37.0774
2007-09-28,36.1148
2007-08-31,35.1862
2007-07-31,34.2150
2007-06-29,33.3658
2007-05-31,32.4889
2007-04-30,31.6910
2007-03-30,30.9728
2007-02-28,30.4242
2007-01-31,30.1156
2006-12-29,29.9931
2006-11-30,30.0361
2006-10-31,30.2001
2006-09-29,30.4317
2006-08-31,30.6616
2006-07-31,30.7041
2006-06-30,30.5790
2006-05-31,30.2732
2006-04-28,29.7202
2006-03-31,28.8112
2006-02-28,27.6669
2006-01-31,26.3554
2005-12-30,24.9973
2005-11-30,23.7334
2005-10-31,22.6319
2005-09-30,21.8839
2005-08-31,21.5276
2005-07-29,21.4380
2005-06-30,21.3512
2005-05-31,21.1616
2005-04-29,20.7844
2005-03-31,20.1840
2005-02-28,19.3001
2005-01-31,18.3474
2004-12-31,17.5302
2004-11-30,16.8981
2004-10-29,16.4043
2004-09-30,15.9927
2004-08-31,15.6839
2004-07-30,15.3613
2004-06-30,14.9076
2004-05-28,14.2834
2004-04-30,13.6202
2004-03-31,12.9521
2004-02-27,12.2771
2004-01-30,11.6471
2003-12-31,11.0853
2003-11-28,10.6704
2003-10-31,10.3309
2003-09-30,10.0451
2003-08-29,9.8186
2003-07-31,9.6575
2003-06-30,9.5957
2003-05-30,9.5688
2003-04-30,9.5933
2003-03-31,9.7647
2003-02-28,10.0792
2003-01-31,10.4394
2002-12-31,10.8047
2002-11-29,11.1863
2002-10-31,11.4906
2002-09-30,11.6138
2002-08-30,11.5650
2002-07-31,11.4687
2002-06-28,11.3021
2002-05-31,11.0496
2002-04-30,10.8054
2002-03-28,10.5890
2002-02-28,10.3556
2002-01-31,10.1065
2001-12-31,9.8340
2001-11-30,9.5700
2001-10-31,9.3440
2001-09-28,9.1935
2001-08-31,9.1290
2001-07-31,9.1738
2001-06-29,9.3051
2001-05-31,9.4885
2001-04-30,9.6787
2001-03-30,9.8667
2001-02-28,10.0179
2001-01-31,10.1355
2000-12-29,10.2655
2000-11-30,10.3712
2000-10-31,10.3968
2000-09-29,10.3615
