,TRIMA_monthly_10
2022-04-04,194.1782
2022-03-31,193.0016
2022-02-28,190.6224
2022-01-31,188.1097
2021-12-31,185.2455
2021-11-30,180.8823
2021-10-29,175.5085
2021-09-30,168.4619
2021-08-31,159.8500
2021-07-30,148.3135
2021-06-30,136.7308
2021-05-28,126.5152
2021-04-30,117.7898
2021-03-31,110.4514
2021-02-26,105.2355
2021-01-29,102.0181
2020-12-31,98.7138
2020-11-30,95.8973
2020-10-30,94.5420
2020-09-30,95.6631
2020-08-31,98.3429
2020-07-31,102.8384
2020-06-30,109.1719
2020-05-29,115.6312
2020-04-30,121.2343
2020-03-31,125.3589
2020-02-28,127.9864
2020-01-31,129.7006
2019-12-31,130.1829
2019-11-29,130.2813
2019-10-31,129.9453
2019-09-30,129.0880
2019-08-30,127.7298
2019-07-31,126.1764
2019-06-28,125.6894
2019-05-31,126.3866
2019-04-30,128.4351
2019-03-29,130.3055
2019-02-28,132.4711
2019-01-31,133.2221
2018-12-31,132.6348
2018-11-30,131.1140
2018-10-31,130.0669
2018-09-28,131.3784
2018-08-31,134.6262
2018-07-31,140.0220
2018-06-29,146.8077
2018-05-31,154.2097
2018-04-30,161.2187
2018-03-29,167.3767
2018-02-28,171.7012
2018-01-31,175.2656
2017-12-29,178.7794
2017-11-30,181.8432
2017-10-31,184.1633
2017-09-29,187.6619
2017-08-31,193.7616
2017-07-31,200.3424
2017-06-30,207.7743
2017-05-31,217.1419
2017-04-28,227.4124
2017-03-31,235.3489
2017-02-28,241.9829
2017-01-31,247.3014
2016-12-30,249.0191
2016-11-30,246.7896
2016-10-31,242.0435
2016-09-30,236.5856
2016-08-31,229.5439
2016-07-29,223.1929
2016-06-30,217.5982
2016-05-31,213.4864
2016-04-29,209.7966
2016-03-31,205.2721
2016-02-29,199.8004
2016-01-29,194.0334
2015-12-31,188.4999
2015-11-30,181.8223
2015-10-30,175.2286
2015-09-30,169.1089
2015-08-31,163.4263
2015-07-31,157.0898
2015-06-30,150.2977
2015-05-29,144.0508
2015-04-30,137.7175
2015-03-31,132.5693
2015-02-27,127.9032
2015-01-30,124.3940
2014-12-31,122.4914
2014-11-28,122.5297
2014-10-31,123.2699
2014-09-30,123.4860
2014-08-29,123.4419
2014-07-31,122.1376
2014-06-30,118.9649
2014-05-30,113.3528
2014-04-30,107.3661
2014-03-31,101.0305
2014-02-28,94.5859
2014-01-31,88.5637
2013-12-31,83.6073
2013-11-29,79.4021
2013-10-31,75.7182
2013-09-30,72.6705
2013-08-30,70.2253
2013-07-31,68.2461
2013-06-28,66.6325
2013-05-31,65.4626
2013-04-30,64.1950
2013-03-28,62.6757
2013-02-28,61.0487
2013-01-31,59.3240
2012-12-31,57.7114
2012-11-30,56.3838
2012-10-31,55.6049
2012-09-28,55.2670
2012-08-31,55.0868
2012-07-31,54.6268
2012-06-29,53.3775
2012-05-31,51.6041
2012-04-30,49.4590
2012-03-30,47.5367
2012-02-29,46.2492
2012-01-31,46.2117
2011-12-30,47.4023
2011-11-30,49.2302
2011-10-31,51.1776
2011-09-30,52.8454
2011-08-31,53.8919
2011-07-29,53.9496
2011-06-30,53.2251
2011-05-31,51.7335
2011-04-29,49.7704
2011-03-31,47.3617
2011-02-28,44.8279
2011-01-31,42.5901
2010-12-31,40.8489
2010-11-30,39.5278
2010-10-29,38.6786
2010-09-30,38.2084
2010-08-31,37.6159
2010-07-30,36.6640
2010-06-30,35.3920
2010-05-28,34.1045
2010-04-30,32.6445
2010-03-31,31.2245
2010-02-26,30.0696
2010-01-29,29.1363
2009-12-31,28.1178
2009-11-30,27.0096
2009-10-30,26.0552
2009-09-30,25.4685
