,TRIMA_monthly_10
2022-04-04,62.9856
2022-03-31,61.7416
2022-02-28,60.9444
2022-01-31,60.4577
2021-12-31,60.1248
2021-11-30,59.9580
2021-10-29,59.5726
2021-09-30,58.5537
2021-08-31,56.8895
2021-07-30,54.4267
2021-06-30,51.3479
2021-05-28,47.9605
2021-04-30,44.6586
2021-03-31,41.6437
2021-02-26,39.1348
2021-01-29,37.3299
2020-12-31,35.9361
2020-11-30,35.0026
2020-10-30,34.7690
2020-09-30,35.3063
2020-08-31,36.3298
2020-07-31,37.8920
2020-06-30,39.8400
2020-05-29,41.4750
2020-04-30,42.6552
2020-03-31,43.3661
2020-02-28,43.6322
2020-01-31,43.3654
2019-12-31,42.9109
2019-11-29,42.4950
2019-10-31,42.0094
2019-09-30,41.3821
2019-08-30,40.7289
2019-07-31,40.0692
2019-06-28,39.5061
2019-05-31,39.0764
2019-04-30,38.9053
2019-03-29,38.8575
2019-02-28,38.9946
2019-01-31,39.1980
2018-12-31,39.3573
2018-11-30,39.5237
2018-10-31,39.6822
2018-09-28,40.0020
2018-08-31,40.3534
2018-07-31,40.8992
2018-06-29,41.6114
2018-05-31,42.2776
2018-04-30,42.6257
2018-03-29,42.5639
2018-02-28,41.9566
2018-01-31,40.8312
2017-12-29,39.4093
2017-11-30,37.9664
2017-10-31,36.7060
2017-09-29,35.8037
2017-08-31,35.3487
2017-07-31,35.0686
2017-06-30,34.7497
2017-05-31,34.2468
2017-04-28,33.5121
2017-03-31,32.3726
2017-02-28,31.1310
2017-01-31,30.0315
2016-12-30,29.1186
2016-11-30,28.3790
2016-10-31,27.9882
2016-09-30,27.9854
2016-08-31,28.1416
2016-07-29,28.4221
2016-06-30,28.8551
2016-05-31,29.4721
2016-04-29,30.1455
2016-03-31,30.8673
2016-02-29,31.5030
2016-01-29,32.0906
2015-12-31,32.5272
2015-11-30,32.7461
2015-10-30,32.6103
2015-09-30,32.4094
2015-08-31,32.2578
2015-07-31,32.0954
2015-06-30,31.9831
2015-05-29,32.1433
2015-04-30,32.4705
2015-03-31,32.7595
2015-02-27,32.8925
2015-01-30,32.9215
2014-12-31,32.8512
2014-11-28,32.5722
2014-10-31,32.1933
2014-09-30,31.8773
2014-08-29,31.6268
2014-07-31,31.2974
2014-06-30,30.9365
2014-05-30,30.5594
2014-04-30,30.2059
2014-03-31,29.6663
2014-02-28,29.0692
2014-01-31,28.4256
2013-12-31,27.6956
2013-11-29,26.7663
2013-10-31,25.7825
2013-09-30,24.7069
2013-08-30,23.5805
2013-07-31,22.5536
2013-06-28,21.6612
2013-05-31,20.9530
2013-04-30,20.3645
2013-03-28,19.9477
2013-02-28,19.5281
2013-01-31,19.2072
2012-12-31,18.9857
2012-11-30,18.9910
2012-10-31,19.1381
2012-09-28,19.3823
2012-08-31,19.6595
2012-07-31,19.8503
2012-06-29,19.7660
2012-05-31,19.4856
2012-04-30,19.2947
2012-03-30,19.2855
2012-02-29,19.5311
2012-01-31,20.1852
2011-12-30,21.2615
2011-11-30,22.5000
2011-10-31,23.5989
2011-09-30,24.4847
2011-08-31,25.0409
2011-07-29,25.1493
2011-06-30,24.8696
2011-05-31,24.3099
2011-04-29,23.6565
2011-03-31,22.9770
2011-02-28,22.4626
2011-01-31,22.1751
2010-12-31,22.1720
2010-11-30,22.2290
2010-10-29,22.2992
2010-09-30,22.2943
2010-08-31,22.0765
2010-07-30,21.5424
2010-06-30,20.9193
2010-05-28,20.4307
2010-04-30,19.9479
2010-03-31,19.4709
2010-02-26,19.1583
2010-01-29,18.8805
2009-12-31,18.3165
2009-11-30,17.4432
2009-10-30,16.5859
2009-09-30,15.8781
2009-08-31,15.1981
2009-07-31,14.8431
