,TRIMA_monthly_10
2022-04-04,49.8279
2022-03-31,50.3500
2022-02-28,51.1392
2022-01-31,52.0867
2021-12-31,53.1742
2021-11-30,54.3191
2021-10-29,55.3719
2021-09-30,55.9621
2021-08-31,55.9905
2021-07-30,55.2441
2021-06-30,53.8834
2021-05-28,52.1453
2021-04-30,50.3605
2021-03-31,49.1768
2021-02-26,48.8840
2021-01-29,49.4887
2020-12-31,50.4876
2020-11-30,51.8834
2020-10-30,53.4772
2020-09-30,54.6096
2020-08-31,55.0884
2020-07-31,55.3858
2020-06-30,55.4600
2020-05-29,54.7681
2020-04-30,53.6550
2020-03-31,52.3210
2020-02-28,50.6569
2020-01-31,48.8993
2019-12-31,47.4602
2019-11-29,46.6141
2019-10-31,46.0386
2019-09-30,45.8735
2019-08-30,46.0456
2019-07-31,46.0245
2019-06-28,45.6342
2019-05-31,45.2099
2019-04-30,44.8448
2019-03-29,44.4012
2019-02-28,44.2645
2019-01-31,44.4705
2018-12-31,44.9629
2018-11-30,45.4522
2018-10-31,45.8581
2018-09-28,45.9792
2018-08-31,45.6431
2018-07-31,44.9774
2018-06-29,43.8665
2018-05-31,42.3302
2018-04-30,40.5251
2018-03-29,38.6655
2018-02-28,36.7320
2018-01-31,34.9409
2017-12-29,33.5163
2017-11-30,32.5031
2017-10-31,31.8997
2017-09-29,31.6317
2017-08-31,31.6012
2017-07-31,31.5939
2017-06-30,31.6018
2017-05-31,31.5609
2017-04-28,31.3881
2017-03-31,31.1562
2017-02-28,30.8723
2017-01-31,30.4084
2016-12-30,29.7977
2016-11-30,29.0635
2016-10-31,28.3192
2016-09-30,27.7096
2016-08-31,27.3209
2016-07-29,27.1901
2016-06-30,27.1783
2016-05-31,27.2496
2016-04-29,27.2199
2016-03-31,26.9895
2016-02-29,26.6489
2016-01-29,26.3346
2015-12-31,26.0818
2015-11-30,26.0172
2015-10-30,26.1800
2015-09-30,26.5149
2015-08-31,26.9632
2015-07-31,27.4202
2015-06-30,27.8443
2015-05-29,28.2009
2015-04-30,28.4195
2015-03-31,28.4166
2015-02-27,28.1042
2015-01-30,27.4969
2014-12-31,26.6010
2014-11-28,25.4075
2014-10-31,24.1085
2014-09-30,22.9452
2014-08-29,21.8866
2014-07-31,21.0120
2014-06-30,20.3352
2014-05-30,19.8373
2014-04-30,19.4420
2014-03-31,19.0942
2014-02-28,18.8177
2014-01-31,18.6046
2013-12-31,18.4375
2013-11-29,18.2747
2013-10-31,18.0994
2013-09-30,17.8199
2013-08-30,17.4333
2013-07-31,17.0148
2013-06-28,16.6447
2013-05-31,16.4338
2013-04-30,16.4342
2013-03-28,16.7086
2013-02-28,17.2022
2013-01-31,17.8462
2012-12-31,18.5283
2012-11-30,19.1448
2012-10-31,19.6281
2012-09-28,19.8944
2012-08-31,19.9684
2012-07-31,19.8098
2012-06-29,19.4330
2012-05-31,18.8721
2012-04-30,18.2696
2012-03-30,17.6383
2012-02-29,17.0437
2012-01-31,16.5825
2011-12-30,16.2607
2011-11-30,16.0734
2011-10-31,15.9183
2011-09-30,15.7968
2011-08-31,15.6782
2011-07-29,15.5141
2011-06-30,15.2952
2011-05-31,15.0076
2011-04-29,14.7275
2011-03-31,14.4436
2011-02-28,14.2405
2011-01-31,14.1263
2010-12-31,14.1758
2010-11-30,14.3140
2010-10-29,14.4618
2010-09-30,14.6263
2010-08-31,14.6737
2010-07-30,14.5620
2010-06-30,14.3191
2010-05-28,14.0991
2010-04-30,13.8538
2010-03-31,13.5727
2010-02-26,13.2995
2010-01-29,13.0146
2009-12-31,12.6321
2009-11-30,12.0811
2009-10-30,11.4746
2009-09-30,10.9048
2009-08-31,10.3676
2009-07-31,9.9388
2009-06-30,9.7641
2009-05-29,9.9585
2009-04-30,10.4024
2009-03-31,11.0409
2009-02-27,11.8827
2009-01-30,12.7810
2008-12-31,13.5090
2008-11-28,13.9673
2008-10-31,14.2506
2008-09-30,14.4390
2008-08-29,14.5521
2008-07-31,14.7120
2008-06-30,15.0380
2008-05-30,15.5143
2008-04-30,15.9340
2008-03-31,16.2288
2008-02-29,16.3390
2008-01-31,16.2312
2007-12-31,15.8529
2007-11-30,15.2926
2007-10-31,14.7382
2007-09-28,14.1932
2007-08-31,13.7481
2007-07-31,13.4447
2007-06-29,13.2995
2007-05-31,13.2060
2007-04-30,13.1250
2007-03-30,13.0348
2007-02-28,12.8765
2007-01-31,12.6583
2006-12-29,12.4225
2006-11-30,12.2710
2006-10-31,12.2147
2006-09-29,12.3551
2006-08-31,12.7061
2006-07-31,13.1552
2006-06-30,13.6919
2006-05-31,14.2675
2006-04-28,14.8421
2006-03-31,15.2582
2006-02-28,15.6067
2006-01-31,15.8478
2005-12-30,15.9533
2005-11-30,15.9001
2005-10-31,15.7275
2005-09-30,15.4946
2005-08-31,15.1660
2005-07-29,14.8415
2005-06-30,14.4882
2005-05-31,14.1773
2005-04-29,13.9625
2005-03-31,13.9309
2005-02-28,14.0531
2005-01-31,14.3128
2004-12-31,14.7761
2004-11-30,15.3622
2004-10-29,15.9879
2004-09-30,16.5779
2004-08-31,17.1987
2004-07-30,17.8212
2004-06-30,18.2883
2004-05-28,18.6172
2004-04-30,18.7404
2004-03-31,18.5320
2004-02-27,17.9154
2004-01-30,16.9938
2003-12-31,15.8550
2003-11-28,14.5996
2003-10-31,13.3863
2003-09-30,12.3264
2003-08-29,11.5660
2003-07-31,11.0141
2003-06-30,10.6454
2003-05-30,10.4527
2003-04-30,10.4302
2003-03-31,10.4618
2003-02-28,10.6521
2003-01-31,11.1214
2002-12-31,11.9393
2002-11-29,12.9362
2002-10-31,14.2089
2002-09-30,15.6130
2002-08-30,16.8895
2002-07-31,17.7443
2002-06-28,18.1544
2002-05-31,18.2216
2002-04-30,17.9139
2002-03-28,17.4588
2002-02-28,16.9739
2002-01-31,16.8238
2001-12-31,16.8050
2001-11-30,16.9050
2001-10-31,17.1957
2001-09-28,17.6178
2001-08-31,18.1324
2001-07-31,18.8135
2001-06-29,19.7919
2001-05-31,21.5642
2001-04-30,23.9235
2001-03-30,26.8048
2001-02-28,29.9021
2001-01-31,33.0631
2000-12-29,35.7791
2000-11-30,37.5189
2000-10-31,38.1621
2000-09-29,37.7827
