,TRIMA_monthly_10
2014-11-28,3.4354
2014-10-31,3.3417
2014-09-30,3.2465
2014-08-29,3.1478
2014-07-31,3.0459
2014-06-30,2.9525
2014-05-30,2.8735
2014-04-30,2.8221
2014-03-31,2.8067
2014-02-28,2.8186
2014-01-31,2.8490
2013-12-31,2.8968
2013-11-29,2.9470
2013-10-31,2.9764
2013-09-30,2.9786
2013-08-30,2.9532
2013-07-31,2.9040
2013-06-28,2.8323
2013-05-31,2.7572
2013-04-30,2.6926
2013-03-28,2.6451
2013-02-28,2.6190
2013-01-31,2.6101
2012-12-31,2.6132
2012-11-30,2.6108
2012-10-31,2.5994
2012-09-28,2.5684
2012-08-31,2.5189
2012-07-31,2.4604
2012-06-29,2.3936
2012-05-31,2.3418
2012-04-30,2.3123
2012-03-30,2.3086
2012-02-29,2.3290
2012-01-31,2.3705
2011-12-30,2.4175
2011-11-30,2.4529
2011-10-31,2.4745
2011-09-30,2.4812
2011-08-31,2.4724
2011-07-29,2.4415
2011-06-30,2.4007
2011-05-31,2.3491
2011-04-29,2.2839
2011-03-31,2.2067
2011-02-28,2.1302
2011-01-31,2.0637
2010-12-31,2.0044
2010-11-30,1.9463
2010-10-29,1.8899
2010-09-30,1.8340
2010-08-31,1.7590
2010-07-30,1.6621
2010-06-30,1.5655
2010-05-28,1.4737
2010-04-30,1.3737
2010-03-31,1.2738
2010-02-26,1.1926
2010-01-29,1.1074
2009-12-31,1.0080
2009-11-30,0.9062
2009-10-30,0.8251
2009-09-30,0.7647
2009-08-31,0.7206
2009-07-31,0.7201
2009-06-30,0.8027
2009-05-29,0.9504
2009-04-30,1.1396
2009-03-31,1.3636
2009-02-27,1.6244
2009-01-30,1.8612
2008-12-31,2.0290
2008-11-28,2.1379
2008-10-31,2.2153
2008-09-30,2.2411
2008-08-29,2.2233
2008-07-31,2.2233
2008-06-30,2.2443
2008-05-30,2.2751
2008-04-30,2.3032
2008-03-31,2.3594
2008-02-29,2.4289
2008-01-31,2.5002
2007-12-31,2.5786
2007-11-30,2.6829
2007-10-31,2.8011
2007-09-28,2.9031
2007-08-31,2.9947
2007-07-31,3.0671
2007-06-29,3.1082
2007-05-31,3.0977
2007-04-30,3.0490
2007-03-30,2.9724
2007-02-28,2.8669
2007-01-31,2.7453
2006-12-29,2.6240
2006-11-30,2.5176
2006-10-31,2.4257
2006-09-29,2.3506
2006-08-31,2.2899
2006-07-31,2.2317
2006-06-30,2.1718
2006-05-31,2.1129
2006-04-28,2.0638
2006-03-31,2.0266
2006-02-28,1.9975
2006-01-31,1.9820
2005-12-30,1.9716
2005-11-30,1.9575
2005-10-31,1.9261
2005-09-30,1.8936
2005-08-31,1.8604
2005-07-29,1.8275
2005-06-30,1.7937
2005-05-31,1.7686
2005-04-29,1.7415
2005-03-31,1.7040
2005-02-28,1.6573
2005-01-31,1.6012
2004-12-31,1.5437
2004-11-30,1.4874
2004-10-29,1.4474
2004-09-30,1.4239
2004-08-31,1.4212
2004-07-30,1.4432
2004-06-30,1.4823
2004-05-28,1.5258
2004-04-30,1.5702
2004-03-31,1.6069
2004-02-27,1.6264
2004-01-30,1.6287
2003-12-31,1.6172
2003-11-28,1.5969
2003-10-31,1.5717
2003-09-30,1.5484
2003-08-29,1.5327
2003-07-31,1.5178
2003-06-30,1.5087
2003-05-30,1.5132
2003-04-30,1.5251
2003-03-31,1.5495
2003-02-28,1.5896
2003-01-31,1.6450
2002-12-31,1.7037
2002-11-29,1.7532
2002-10-31,1.7869
2002-09-30,1.8041
2002-08-30,1.8004
2002-07-31,1.7762
2002-06-28,1.7461
2002-05-31,1.7201
2002-04-30,1.7008
2002-03-28,1.6872
2002-02-28,1.6835
2002-01-31,1.6862
2001-12-31,1.6846
2001-11-30,1.6761
2001-10-31,1.6654
2001-09-28,1.6551
2001-08-31,1.6427
2001-07-31,1.6327
2001-06-29,1.6296
2001-05-31,1.6270
2001-04-30,1.6243
2001-03-30,1.6144
2001-02-28,1.5966
2001-01-31,1.5703
2000-12-29,1.5343
2000-11-30,1.4878
2000-10-31,1.4370
2000-09-29,1.3887
