,TRIMA_monthly_10
2020-03-13,2.5593
2020-02-28,2.5150
2020-01-31,2.4487
2019-12-31,2.4033
2019-11-29,2.3847
2019-10-31,2.4010
2019-09-30,2.4480
2019-08-30,2.5383
2019-07-31,2.6553
2019-06-28,2.8153
2019-05-31,3.0183
2019-04-30,3.2813
2019-03-29,3.5687
2019-02-28,3.8613
2019-01-31,4.1120
2018-12-31,4.3030
2018-11-30,4.4620
2018-10-31,4.5657
2018-09-28,4.6653
2018-08-31,4.7470
2018-07-31,4.8410
2018-06-29,4.9463
2018-05-31,5.0520
2018-04-30,5.1337
2018-03-29,5.2340
2018-02-28,5.3753
2018-01-31,5.5397
2017-12-29,5.7427
2017-11-30,6.0167
2017-10-31,6.3410
2017-09-29,6.7457
2017-08-31,7.1930
2017-07-31,7.5490
2017-06-30,7.7353
2017-05-31,7.7120
2017-04-28,7.5167
2017-03-31,7.0353
2017-02-28,6.4303
2017-01-31,5.8867
2016-12-30,5.4487
2016-11-30,5.0080
2016-10-31,4.6017
2016-09-30,4.2763
2016-08-31,3.9050
2016-07-29,3.4973
2016-06-30,3.0857
2016-05-31,2.8323
2016-04-29,2.6900
2016-03-31,2.6653
2016-02-29,2.7963
2016-01-29,3.0577
2015-12-31,3.3800
2015-11-30,3.7163
2015-10-30,4.0263
2015-09-30,4.3093
2015-08-31,4.5413
2015-07-31,4.7877
2015-06-30,5.1077
2015-05-29,5.6163
2015-04-30,6.2330
2015-03-31,6.8950
2015-02-27,7.4807
2015-01-30,7.9293
2014-12-31,8.1350
2014-11-28,8.0067
2014-10-31,7.7433
2014-09-30,7.4813
2014-08-29,7.2230
2014-07-31,6.9043
2014-06-30,6.6270
2014-05-30,6.3223
2014-04-30,5.8873
2014-03-31,5.2957
2014-02-28,4.7177
2014-01-31,4.2203
2013-12-31,3.8033
2013-11-29,3.5217
2013-10-31,3.4320
2013-09-30,3.4673
2013-08-30,3.5557
2013-07-31,3.7150
2013-06-28,3.9110
2013-05-31,4.1360
2013-04-30,4.3530
2013-03-28,4.5943
2013-02-28,4.8467
2013-01-31,5.1269
2012-12-31,5.4484
2012-11-30,5.8140
2012-10-31,6.2706
2012-09-28,6.7360
2012-08-31,7.2012
2012-07-31,7.6031
2012-06-29,7.8806
2012-05-31,8.0567
2012-04-30,8.2413
2012-03-30,8.5896
2012-02-29,9.1303
2012-01-31,9.9616
2011-12-30,11.0587
2011-11-30,12.2951
2011-10-31,13.4092
2011-09-30,14.3202
2011-08-31,14.9083
2011-07-29,15.0771
2011-06-30,14.9549
2011-05-31,14.6062
2011-04-29,14.1761
2011-03-31,13.6679
2011-02-28,13.3318
2011-01-31,13.1931
2010-12-31,13.4486
2010-11-30,14.0476
2010-10-29,14.9933
2010-09-30,16.1871
2010-08-31,17.4088
2010-07-30,18.3133
2010-06-30,18.8360
2010-05-28,19.1164
2010-04-30,19.0735
2010-03-31,18.8003
2010-02-26,18.3736
2010-01-29,17.9567
2009-12-31,17.1791
2009-11-30,15.9752
2009-10-30,14.4727
2009-09-30,12.8383
2009-08-31,11.0915
2009-07-31,9.7707
2009-06-30,9.4852
2009-05-29,11.0172
2009-04-30,14.5920
2009-03-31,20.2319
2009-02-27,27.8149
2009-01-30,36.3356
2008-12-31,44.2962
2008-11-28,50.5277
2008-10-31,54.4068
2008-09-30,55.6070
2008-08-29,54.4588
2008-07-31,52.0280
2008-06-30,49.2720
2008-05-30,46.6148
2008-04-30,44.4276
2008-03-31,42.7908
2008-02-29,41.2434
2008-01-31,39.4132
2007-12-31,37.3376
2007-11-30,34.9793
2007-10-31,32.3079
2007-09-28,29.3060
2007-08-31,26.3469
2007-07-31,23.5426
2007-06-29,20.9133
2007-05-31,18.5457
2007-04-30,16.5625
2007-03-30,15.0513
2007-02-28,13.9307
2007-01-31,13.1596
2006-12-29,12.8051
2006-11-30,12.6563
2006-10-31,12.5592
2006-09-29,12.3736
2006-08-31,12.0281
2006-07-31,11.3470
2006-06-30,10.5128
2006-05-31,9.6229
2006-04-28,8.8447
2006-03-31,8.1792
2006-02-28,7.7403
2006-01-31,7.5096
2005-12-30,7.4561
2005-11-30,7.7742
2005-10-31,8.3049
2005-09-30,9.1065
2005-08-31,10.0636
2005-07-29,11.0143
2005-06-30,11.5743
2005-05-31,11.6129
2005-04-29,11.1553
2005-03-31,10.2476
2005-02-28,9.0097
2005-01-31,7.7116
2004-12-31,6.6990
2004-11-30,5.8934
2004-10-29,5.3204
2004-09-30,5.0013
2004-08-31,4.7834
2004-07-30,4.5652
2004-06-30,4.2648
2004-05-28,3.9492
2004-04-30,3.5610
2004-03-31,3.1760
2004-02-27,2.8613
2004-01-30,2.6832
2003-12-31,2.6132
2003-11-28,2.7097
2003-10-31,2.9752
2003-09-30,3.3783
2003-08-29,3.9252
2003-07-31,4.5677
2003-06-30,5.2478
2003-05-30,5.9174
2003-04-30,6.5449
2003-03-31,7.1622
2003-02-28,7.8277
2003-01-31,8.5231
2002-12-31,9.3237
2002-11-29,10.1822
2002-10-31,11.0280
2002-09-30,11.6465
2002-08-30,12.0038
2002-07-31,12.0452
2002-06-28,11.7523
2002-05-31,11.2923
2002-04-30,10.8558
2002-03-28,10.5604
2002-02-28,10.4502
2002-01-31,10.6426
2001-12-31,10.9135
2001-11-30,11.0952
2001-10-31,11.1227
2001-09-28,10.9423
2001-08-31,10.5053
2001-07-31,9.9009
2001-06-29,9.3800
2001-05-31,9.0121
2001-04-30,8.7807
2001-03-30,8.6560
2001-02-28,8.6603
2001-01-31,8.7381
2000-12-29,8.8038
2000-11-30,8.7700
2000-10-31,8.7602
2000-09-29,9.0530
