,TRIMA_monthly_10
2007-01-31,13.8698
2006-12-29,13.7172
2006-11-30,13.6829
2006-10-31,13.6366
2006-09-29,13.5424
2006-08-31,13.3825
2006-07-31,13.1512
2006-06-30,12.8833
2006-05-31,12.6616
2006-04-28,12.5326
2006-03-31,12.4989
2006-02-28,12.6106
2006-01-31,12.8200
2005-12-30,13.0352
2005-11-30,13.2214
2005-10-31,13.3399
2005-09-30,13.3970
2005-08-31,13.3350
2005-07-29,13.1982
2005-06-30,13.0201
2005-05-31,12.8465
2005-04-29,12.6579
2005-03-31,12.4870
2005-02-28,12.3916
2005-01-31,12.3562
2004-12-31,12.3532
2004-11-30,12.4281
2004-10-29,12.6050
2004-09-30,12.8203
2004-08-31,13.0254
2004-07-30,13.2260
2004-06-30,13.3777
2004-05-28,13.4022
2004-04-30,13.3275
2004-03-31,13.2058
2004-02-27,13.0673
2004-01-30,12.9123
2003-12-31,12.7248
2003-11-28,12.5345
2003-10-31,12.3307
2003-09-30,12.0783
2003-08-29,11.8360
2003-07-31,11.6512
2003-06-30,11.5428
2003-05-30,11.5030
2003-04-30,11.5215
2003-03-31,11.5624
2003-02-28,11.6901
2003-01-31,11.8399
2002-12-31,12.2224
2002-11-29,12.9484
2002-10-31,13.9784
2002-09-30,15.3285
2002-08-30,16.9629
2002-07-31,18.7188
2002-06-28,20.3660
2002-05-31,21.8142
2002-04-30,23.0829
2002-03-28,24.0234
2002-02-28,24.5917
2002-01-31,24.9676
2001-12-31,25.2611
2001-11-30,25.4534
2001-10-31,25.6662
2001-09-28,26.1976
2001-08-31,26.9174
2001-07-31,27.6543
2001-06-29,28.2541
2001-05-31,28.6581
2001-04-30,28.5829
2001-03-30,28.0459
2001-02-28,27.2373
2001-01-31,26.3304
2000-12-29,25.5746
2000-11-30,25.0365
2000-10-31,24.9520
2000-09-29,25.1533
