,TRIMA_monthly_10
2022-04-04,43.8654
2022-03-31,43.6227
2022-02-28,43.0820
2022-01-31,42.2622
2021-12-31,41.4012
2021-11-30,40.5690
2021-10-29,39.5634
2021-09-30,38.2717
2021-08-31,36.7560
2021-07-30,34.8171
2021-06-30,32.6335
2021-05-28,30.4418
2021-04-30,28.4519
2021-03-31,26.7140
2021-02-26,25.3939
2021-01-29,24.5609
2020-12-31,23.9289
2020-11-30,23.5393
2020-10-30,23.6147
2020-09-30,24.1848
2020-08-31,25.0350
2020-07-31,26.2053
2020-06-30,27.5413
2020-05-29,28.5943
2020-04-30,29.2144
2020-03-31,29.3458
2020-02-28,29.0372
2020-01-31,28.4534
2019-12-31,27.8513
2019-11-29,27.3731
2019-10-31,27.0242
2019-09-30,26.7524
2019-08-30,26.5600
2019-07-31,26.3225
2019-06-28,26.0890
2019-05-31,25.9768
2019-04-30,26.0738
2019-03-29,26.2251
2019-02-28,26.4971
2019-01-31,26.7870
2018-12-31,27.0423
2018-11-30,27.2611
2018-10-31,27.4057
2018-09-28,27.5685
2018-08-31,27.6314
2018-07-31,27.6022
2018-06-29,27.3967
2018-05-31,26.9117
2018-04-30,26.1465
2018-03-29,25.2480
2018-02-28,24.2518
2018-01-31,23.2754
2017-12-29,22.4928
2017-11-30,21.9723
2017-10-31,21.5699
2017-09-29,21.2797
2017-08-31,21.0752
2017-07-31,20.7209
2017-06-30,20.1095
2017-05-31,19.2894
2017-04-28,18.2909
2017-03-31,17.0675
2017-02-28,15.8581
2017-01-31,14.8289
2016-12-30,13.9905
2016-11-30,13.2874
2016-10-31,12.8387
2016-09-30,12.6870
2016-08-31,12.6715
2016-07-29,12.7853
2016-06-30,13.0695
2016-05-31,13.4769
2016-04-29,13.8892
2016-03-31,14.2294
2016-02-29,14.4767
2016-01-29,14.6382
2015-12-31,14.6815
2015-11-30,14.5992
2015-10-30,14.4315
2015-09-30,14.3165
2015-08-31,14.2422
2015-07-31,14.2091
2015-06-30,14.2399
2015-05-29,14.3589
2015-04-30,14.4558
2015-03-31,14.4638
2015-02-27,14.3819
2015-01-30,14.1942
2014-12-31,14.0036
2014-11-28,13.8248
2014-10-31,13.7651
2014-09-30,13.7675
2014-08-29,13.8494
2014-07-31,13.8945
2014-06-30,13.8284
2014-05-30,13.6491
2014-04-30,13.4019
2014-03-31,13.0565
2014-02-28,12.6825
2014-01-31,12.3589
2013-12-31,12.0582
2013-11-29,11.7366
2013-10-31,11.3985
2013-09-30,11.0868
2013-08-30,10.7133
2013-07-31,10.3004
2013-06-28,9.8740
2013-05-31,9.4487
2013-04-30,8.9448
2013-03-28,8.4516
2013-02-28,7.9727
2013-01-31,7.5554
2012-12-31,7.2531
2012-11-30,7.0652
2012-10-31,6.9702
2012-09-28,6.8720
2012-08-31,6.7538
2012-07-31,6.5777
2012-06-29,6.3027
2012-05-31,6.0393
2012-04-30,5.9250
2012-03-30,6.0202
2012-02-29,6.3327
2012-01-31,6.9004
2011-12-30,7.6690
2011-11-30,8.5385
2011-10-31,9.3684
2011-09-30,10.0860
2011-08-31,10.6247
2011-07-29,10.9332
2011-06-30,11.0604
2011-05-31,11.0203
2011-04-29,10.9208
2011-03-31,10.8735
2011-02-28,10.9866
2011-01-31,11.2884
2010-12-31,11.7779
2010-11-30,12.3784
2010-10-29,12.9823
2010-09-30,13.4690
2010-08-31,13.7769
2010-07-30,13.8567
2010-06-30,13.7901
2010-05-28,13.7174
2010-04-30,13.6138
2010-03-31,13.4543
2010-02-26,13.2570
2010-01-29,12.9255
2009-12-31,12.2802
2009-11-30,11.2578
2009-10-30,10.0546
2009-09-30,9.0059
2009-08-31,8.2492
2009-07-31,8.1977
2009-06-30,9.2636
2009-05-29,11.2571
2009-04-30,13.8913
2009-03-31,16.6126
2009-02-27,19.3278
2009-01-30,21.5947
2008-12-31,23.2069
2008-11-28,24.3402
2008-10-31,25.5054
2008-09-30,26.6707
2008-08-29,27.8272
2008-07-31,29.1802
2008-06-30,30.6223
2008-05-30,32.0541
2008-04-30,33.1248
2008-03-31,34.0819
2008-02-29,34.9008
2008-01-31,35.4803
2007-12-31,35.8096
2007-11-30,36.0787
2007-10-31,36.2875
2007-09-28,36.4805
2007-08-31,36.6864
2007-07-31,36.9472
2007-06-29,37.2520
2007-05-31,37.4486
2007-04-30,37.5136
2007-03-30,37.3813
2007-02-28,37.0515
2007-01-31,36.5703
2006-12-29,35.8888
2006-11-30,35.0918
2006-10-31,34.2530
2006-09-29,33.4997
2006-08-31,32.7829
2006-07-31,32.1133
2006-06-30,31.5097
2006-05-31,31.0226
2006-04-28,30.5670
2006-03-31,30.1569
2006-02-28,29.8871
2006-01-31,29.7252
2005-12-30,29.6623
2005-11-30,29.6853
2005-10-31,29.7855
2005-09-30,29.9199
2005-08-31,30.0258
2005-07-29,30.0833
2005-06-30,30.0559
2005-05-31,29.9309
2005-04-29,29.6925
2005-03-31,29.3542
2005-02-28,28.9209
2005-01-31,28.4074
2004-12-31,27.8711
2004-11-30,27.3347
2004-10-29,26.8641
2004-09-30,26.4516
2004-08-31,26.0569
2004-07-30,25.6743
2004-06-30,25.3468
2004-05-28,25.0287
2004-04-30,24.7657
2004-03-31,24.5685
2004-02-27,24.4109
2004-01-30,24.2694
2003-12-31,24.0440
2003-11-28,23.7093
2003-10-31,23.2651
2003-09-30,22.7380
2003-08-29,22.1873
2003-07-31,21.7093
2003-06-30,21.3037
2003-05-30,21.0351
2003-04-30,20.8284
2003-03-31,20.6721
2003-02-28,20.6167
2003-01-31,20.6189
2002-12-31,20.6560
2002-11-29,20.6751
2002-10-31,20.6537
2002-09-30,20.5034
2002-08-30,20.1851
2002-07-31,19.6924
2002-06-28,19.1602
2002-05-31,18.6324
2002-04-30,18.1833
2002-03-28,17.8482
2002-02-28,17.6310
2002-01-31,17.4806
2001-12-31,17.3260
2001-11-30,17.0692
2001-10-31,16.7476
2001-09-28,16.3075
2001-08-31,15.7136
2001-07-31,15.0785
2001-06-29,14.5166
2001-05-31,14.0739
2001-04-30,13.7048
2001-03-30,13.4919
2001-02-28,13.4985
2001-01-31,13.5400
2000-12-29,13.5580
2000-11-30,13.5642
2000-10-31,13.6078
2000-09-29,13.5748
