,TRIMA_monthly_10
2022-04-04,392.3448
2022-03-31,387.2273
2022-02-28,380.5241
2022-01-31,373.9397
2021-12-31,367.1033
2021-11-30,359.6535
2021-10-29,352.6436
2021-09-30,344.7165
2021-08-31,334.8656
2021-07-30,322.3368
2021-06-30,307.9606
2021-05-28,291.6688
2021-04-30,274.9713
2021-03-31,258.9612
2021-02-26,243.3959
2021-01-29,228.6408
2020-12-31,216.7927
2020-11-30,208.4029
2020-10-30,204.4237
2020-09-30,205.2637
2020-08-31,211.1156
2020-07-31,220.8386
2020-06-30,232.5349
2020-05-29,243.2377
2020-04-30,251.0251
2020-03-31,254.6950
2020-02-28,254.1271
2020-01-31,249.4754
2019-12-31,241.5888
2019-11-29,232.0642
2019-10-31,221.8487
2019-09-30,211.6323
2019-08-30,202.0798
2019-07-31,193.2643
2019-06-28,185.9913
2019-05-31,181.4002
2019-04-30,179.4399
2019-03-29,179.7887
2019-02-28,182.8198
2019-01-31,187.2384
2018-12-31,192.1099
2018-11-30,196.4011
2018-10-31,199.9562
2018-09-28,202.3997
2018-08-31,203.6156
2018-07-31,204.7222
2018-06-29,205.6405
2018-05-31,205.9058
2018-04-30,206.1881
2018-03-29,206.9851
2018-02-28,207.5754
2018-01-31,208.3079
2017-12-29,209.1538
2017-11-30,210.1728
2017-10-31,211.2460
2017-09-29,211.7839
2017-08-31,212.0671
2017-07-31,210.8571
2017-06-30,208.2878
2017-05-31,204.5835
2017-04-28,200.0533
2017-03-31,194.7313
2017-02-28,189.5494
2017-01-31,185.1030
2016-12-30,181.0719
2016-11-30,176.6213
2016-10-31,170.6705
2016-09-30,163.9331
2016-08-31,156.7036
2016-07-29,149.6476
2016-06-30,143.6324
2016-05-31,140.8545
2016-04-29,140.8211
2016-03-31,141.9510
2016-02-29,143.2650
2016-01-29,144.4272
2015-12-31,144.4141
2015-11-30,142.6121
2015-10-30,139.1141
2015-09-30,134.9044
2015-08-31,130.1797
2015-07-31,125.0312
2015-06-30,120.3436
2015-05-29,116.8368
2015-04-30,114.8215
2015-03-31,114.3920
2015-02-27,114.8540
2015-01-30,115.8876
2014-12-31,117.2589
2014-11-28,117.8348
2014-10-31,117.2615
2014-09-30,115.6076
2014-08-29,112.9119
2014-07-31,109.4243
2014-06-30,105.2832
2014-05-30,100.8118
2014-04-30,97.0426
2014-03-31,94.0365
2014-02-28,92.2231
2014-01-31,91.4321
2013-12-31,91.5605
2013-11-29,92.0149
2013-10-31,92.4913
2013-09-30,92.4613
2013-08-30,91.7620
2013-07-31,90.3766
2013-06-28,88.3748
2013-05-31,85.7695
2013-04-30,82.5737
2013-03-28,79.4886
2013-02-28,76.2904
2013-01-31,73.6880
2012-12-31,71.7937
2012-11-30,70.8971
2012-10-31,70.6899
2012-09-28,71.0614
2012-08-31,71.7438
2012-07-31,72.0296
2012-06-29,71.3679
2012-05-31,70.0392
2012-04-30,68.6067
2012-03-30,66.9836
2012-02-29,65.8948
2012-01-31,66.0307
2011-12-30,67.3938
2011-11-30,69.4937
2011-10-31,71.6935
2011-09-30,74.0374
2011-08-31,75.7899
2011-07-29,76.4508
2011-06-30,76.2120
2011-05-31,75.2851
2011-04-29,74.0522
2011-03-31,72.6335
2011-02-28,71.7644
2011-01-31,71.7080
2010-12-31,72.2975
2010-11-30,73.0087
2010-10-29,73.7607
2010-09-30,74.4072
2010-08-31,74.3937
2010-07-30,73.8288
2010-06-30,73.3314
2010-05-28,73.2511
2010-04-30,73.2366
2010-03-31,73.1405
2010-02-26,73.2869
2010-01-29,73.2118
2009-12-31,72.5360
2009-11-30,71.3517
2009-10-30,70.3090
2009-09-30,69.8963
