,TRIMA_monthly_10
2022-04-04,57.4467
2022-03-31,57.5843
2022-02-28,58.4203
2022-01-31,60.1527
2021-12-31,62.1750
2021-11-30,64.2510
2021-10-29,65.2910
2021-09-30,64.4473
2021-08-31,62.0930
2021-07-30,57.5457
2021-06-30,51.1863
2021-05-28,42.9693
2021-04-30,35.0333
2021-03-31,27.6367
2021-02-26,21.2590
2021-01-29,15.9620
2020-12-31,12.0910
2020-11-30,9.7073
2020-10-30,8.0788
2020-09-30,7.2063
2020-08-31,6.7855
2020-07-31,7.0394
2020-06-30,7.3056
2020-05-29,7.5479
2020-04-30,7.7605
2020-03-31,8.0924
2020-02-28,8.5006
2020-01-31,8.9135
2019-12-31,9.3160
2019-11-29,9.6310
2019-10-31,9.7446
2019-09-30,9.5311
2019-08-30,9.1656
2019-07-31,8.7577
2019-06-28,8.4813
2019-05-31,8.4170
2019-04-30,8.7720
2019-03-29,9.4766
2019-02-28,10.3373
2019-01-31,11.1551
2018-12-31,11.8708
2018-11-30,12.4138
