,TRIMA_monthly_10
2022-04-04,160.9852
2022-03-31,156.2784
2022-02-28,150.7338
2022-01-31,146.1638
2021-12-31,142.5520
2021-11-30,139.4540
2021-10-29,137.8842
2021-09-30,138.1393
2021-08-31,138.6174
2021-07-30,138.4757
2021-06-30,138.2003
2021-05-28,137.1687
2021-04-30,134.1930
2021-03-31,128.8273
2021-02-26,121.8195
2021-01-29,113.8524
2020-12-31,104.8275
2020-11-30,96.1316
2020-10-30,88.7595
2020-09-30,83.4330
2020-08-31,79.6351
2020-07-31,77.5071
2020-06-30,76.9744
2020-05-29,77.0843
2020-04-30,76.9120
2020-03-31,76.2711
2020-02-28,75.0487
2020-01-31,73.7203
2019-12-31,71.8086
2019-11-29,69.5211
2019-10-31,66.8852
2019-09-30,64.1767
2019-08-30,61.0293
2019-07-31,57.7559
2019-06-28,55.6965
2019-05-31,54.8376
2019-04-30,55.0235
2019-03-29,55.4567
2019-02-28,56.6337
2019-01-31,57.0037
2018-12-31,56.4081
2018-11-30,55.2715
2018-10-31,54.2788
2018-09-28,53.5069
2018-08-31,53.3347
2018-07-31,53.6739
2018-06-29,54.0132
2018-05-31,53.8614
2018-04-30,53.0342
2018-03-29,51.7068
2018-02-28,50.1049
2018-01-31,48.6825
2017-12-29,47.7915
2017-11-30,47.4640
2017-10-31,47.4048
2017-09-29,47.8986
2017-08-31,48.6218
2017-07-31,49.6145
2017-06-30,50.8045
2017-05-31,52.1749
2017-04-28,53.5235
2017-03-31,54.2404
2017-02-28,54.1611
2017-01-31,53.2573
2016-12-30,51.6806
2016-11-30,49.5013
2016-10-31,47.1713
2016-09-30,45.1152
2016-08-31,43.4003
2016-07-29,42.4151
2016-06-30,41.8446
2016-05-31,41.9101
2016-04-29,42.5922
2016-03-31,43.7867
2016-02-29,45.2915
2016-01-29,46.9579
2015-12-31,48.8889
2015-11-30,50.7210
2015-10-30,52.1644
2015-09-30,53.3725
2015-08-31,54.4505
2015-07-31,55.3903
2015-06-30,56.0610
2015-05-29,56.8884
2015-04-30,57.7034
2015-03-31,58.5493
2015-02-27,59.3040
2015-01-30,59.9196
2014-12-31,60.5374
2014-11-28,60.8260
