,TRIMA_monthly_10
2014-08-29,55.9460
2014-07-31,56.1218
2014-06-30,56.3706
2014-05-30,56.7466
2014-04-30,57.0298
2014-03-31,56.8871
2014-02-28,56.4162
2014-01-31,55.7332
2013-12-31,54.8400
2013-11-29,53.5972
2013-10-31,52.1976
2013-09-30,50.4813
2013-08-30,48.4931
2013-07-31,46.3108
2013-06-28,43.9413
2013-05-31,41.5492
2013-04-30,39.2393
2013-03-28,37.4542
2013-02-28,35.9590
2013-01-31,34.9705
2012-12-31,34.4813
2012-11-30,34.4215
2012-10-31,34.3955
2012-09-28,34.3413
2012-08-31,34.2049
2012-07-31,33.8214
2012-06-29,33.0701
2012-05-31,32.1754
2012-04-30,31.4580
2012-03-30,30.9072
2012-02-29,30.6719
2012-01-31,30.9506
2011-12-30,31.7418
2011-11-30,32.7149
2011-10-31,33.7010
2011-09-30,34.5604
2011-08-31,35.1970
2011-07-29,35.3784
2011-06-30,35.1339
2011-05-31,34.5103
2011-04-29,33.6604
2011-03-31,32.5563
2011-02-28,31.4506
2011-01-31,30.5836
2010-12-31,30.1614
2010-11-30,30.1974
2010-10-29,30.6616
2010-09-30,31.5092
2010-08-31,32.3930
2010-07-30,33.0431
2010-06-30,33.6315
2010-05-28,34.3136
2010-04-30,34.9359
2010-03-31,35.5719
2010-02-26,36.3811
2010-01-29,36.7930
2009-12-31,36.4418
2009-11-30,35.1917
2009-10-30,33.1449
2009-09-30,30.7599
2009-08-31,28.4592
2009-07-31,26.9571
2009-06-30,26.8295
2009-05-29,28.4836
2009-04-30,31.5758
2009-03-31,35.4085
2009-02-27,39.7635
2009-01-30,44.1763
2008-12-31,48.0612
2008-11-28,50.9784
2008-10-31,53.5301
2008-09-30,55.7549
2008-08-29,57.4439
2008-07-31,58.7643
2008-06-30,59.5321
2008-05-30,59.5979
2008-04-30,58.8414
2008-03-31,57.5591
2008-02-29,55.7872
2008-01-31,54.0143
2007-12-31,52.5916
2007-11-30,51.6581
2007-10-31,51.1515
2007-09-28,50.9158
2007-08-31,50.8044
2007-07-31,50.6627
2007-06-29,50.3574
2007-05-31,49.8588
2007-04-30,49.1094
2007-03-30,48.2795
2007-02-28,47.5648
2007-01-31,46.9360
2006-12-29,46.3508
2006-11-30,46.0583
2006-10-31,46.0103
2006-09-29,45.8989
2006-08-31,45.6516
2006-07-31,45.2034
2006-06-30,44.4537
2006-05-31,43.3440
2006-04-28,42.0348
2006-03-31,40.6578
2006-02-28,39.2927
2006-01-31,37.9913
2005-12-30,36.9131
2005-11-30,35.9912
2005-10-31,35.1265
2005-09-30,34.5225
2005-08-31,34.0572
2005-07-29,33.6913
2005-06-30,33.4116
2005-05-31,33.2853
2005-04-29,33.0902
2005-03-31,32.9770
2005-02-28,32.9868
2005-01-31,33.1121
2004-12-31,33.4347
2004-11-30,34.0145
2004-10-29,34.8652
2004-09-30,35.6961
2004-08-31,36.4985
2004-07-30,37.1590
2004-06-30,37.4399
2004-05-28,37.2181
2004-04-30,36.7316
2004-03-31,35.8787
2004-02-27,34.6361
2004-01-30,33.1496
2003-12-31,31.5785
2003-11-28,30.0289
2003-10-31,28.6325
2003-09-30,27.5301
2003-08-29,27.0027
2003-07-31,26.9467
2003-06-30,27.2287
2003-05-30,27.8169
2003-04-30,28.4847
2003-03-31,29.1294
2003-02-28,29.6579
2003-01-31,30.2498
2002-12-31,31.0840
2002-11-29,32.0245
2002-10-31,33.0971
2002-09-30,34.3144
2002-08-30,35.4413
2002-07-31,36.0424
2002-06-28,36.2368
2002-05-31,36.1146
2002-04-30,35.8137
2002-03-28,35.3087
2002-02-28,34.9958
2002-01-31,35.0646
2001-12-31,35.2123
2001-11-30,35.4006
2001-10-31,35.7164
2001-09-28,36.2659
2001-08-31,36.8889
2001-07-31,37.7279
2001-06-29,38.9563
2001-05-31,40.3255
2001-04-30,41.2557
2001-03-30,41.7534
2001-02-28,41.8072
2001-01-31,41.1092
2000-12-29,39.8222
2000-11-30,38.1585
2000-10-31,36.4712
2000-09-29,34.6007
