,TRIMA_monthly_10
2022-04-04,296.7347
2022-03-31,289.5407
2022-02-28,282.3177
2022-01-31,275.8167
2021-12-31,269.3340
2021-11-30,261.7000
2021-10-29,254.2533
2021-09-30,246.5880
2021-08-31,238.7023
2021-07-30,229.7807
2021-06-30,220.9020
2021-05-28,212.9437
2021-04-30,205.3677
2021-03-31,198.2093
2021-02-26,192.7283
2021-01-29,188.1880
2020-12-31,183.2630
2020-11-30,177.2210
2020-10-30,170.2780
2020-09-30,162.5357
2020-08-31,153.8660
2020-07-31,145.0963
2020-06-30,137.4077
2020-05-29,132.0343
2020-04-30,128.3977
2020-03-31,126.6867
2020-02-28,126.7453
2020-01-31,128.2033
2019-12-31,130.4783
2019-11-29,132.5713
2019-10-31,134.4227
2019-09-30,135.1513
2019-08-30,135.3953
2019-07-31,134.4693
2019-06-28,133.6230
2019-05-31,132.8823
2019-04-30,132.0760
2019-03-29,130.7453
2019-02-28,127.6840
2019-01-31,122.9473
2018-12-31,115.8477
2018-11-30,107.5210
2018-10-31,99.3793
2018-09-28,92.3550
2018-08-31,86.5583
2018-07-31,82.4983
2018-06-29,80.2143
2018-05-31,78.0780
2018-04-30,75.8317
2018-03-29,73.5583
2018-02-28,71.3433
2018-01-31,68.9410
2017-12-29,66.0433
2017-11-30,63.4480
2017-10-31,60.7667
2017-09-29,58.0437
2017-08-31,55.5317
2017-07-31,53.9457
2017-06-30,53.3000
2017-05-31,53.1670
2017-04-28,53.5343
2017-03-31,54.1467
2017-02-28,54.4573
2017-01-31,54.2557
2016-12-30,54.0830
2016-11-30,54.1817
2016-10-31,54.3623
2016-09-30,55.0317
2016-08-31,56.1837
2016-07-29,57.4713
2016-06-30,58.6300
2016-05-31,60.2703
2016-04-29,62.2537
2016-03-31,64.1817
2016-02-29,66.1843
2016-01-29,67.9493
2015-12-31,69.2440
2015-11-30,69.4913
2015-10-30,68.5823
2015-09-30,66.6983
2015-08-31,64.1860
2015-07-31,61.3727
2015-06-30,58.0897
2015-05-29,55.0957
2015-04-30,52.3253
2015-03-31,49.9790
2015-02-27,47.7180
2015-01-30,45.9153
2014-12-31,44.4830
2014-11-28,43.0473
2014-10-31,41.7467
2014-09-30,40.3843
2014-08-29,39.0803
2014-07-31,37.7423
2014-06-30,36.6777
2014-05-30,35.6317
2014-04-30,34.9523
2014-03-31,34.6703
2014-02-28,34.7203
2014-01-31,34.8877
2013-12-31,35.0403
2013-11-29,35.1063
2013-10-31,34.8110
2013-09-30,34.0383
2013-08-30,32.8817
2013-07-31,31.6117
2013-06-28,30.2003
2013-05-31,28.8137
2013-04-30,27.6210
2013-03-28,26.6403
2013-02-28,25.8530
2013-01-31,25.2757
2012-12-31,25.2367
2012-11-30,25.6650
2012-10-31,26.4200
2012-09-28,27.2150
2012-08-31,27.8687
2012-07-31,28.0907
2012-06-29,27.3823
2012-05-31,25.9763
2012-04-30,24.3427
2012-03-30,22.9907
2012-02-29,21.9653
2012-01-31,21.7959
2011-12-30,22.4917
2011-11-30,23.5902
2011-10-31,24.4554
2011-09-30,24.8579
2011-08-31,24.6690
2011-07-29,23.7263
2011-06-30,22.3571
2011-05-31,20.8467
2011-04-29,19.6025
2011-03-31,18.7211
2011-02-28,18.2667
2011-01-31,18.1736
2010-12-31,18.2549
2010-11-30,18.2667
2010-10-29,18.0893
2010-09-30,17.7329
2010-08-31,17.1571
2010-07-30,16.3896
2010-06-30,15.6109
2010-05-28,14.9751
2010-04-30,14.4778
2010-03-31,14.1509
2010-02-26,14.1238
2010-01-29,14.2613
2009-12-31,14.3869
2009-11-30,14.4720
2009-10-30,14.4225
2009-09-30,14.1651
2009-08-31,13.8371
2009-07-31,13.5600
2009-06-30,13.5829
2009-05-29,14.0002
2009-04-30,14.8311
2009-03-31,15.8171
2009-02-27,16.9331
2009-01-30,17.8398
2008-12-31,18.3171
2008-11-28,18.5251
2008-10-31,18.6785
2008-09-30,19.0071
2008-08-29,19.4418
2008-07-31,20.3178
2008-06-30,21.4531
2008-05-30,22.5469
2008-04-30,23.2611
2008-03-31,23.6307
2008-02-29,23.5825
2008-01-31,23.0956
2007-12-31,22.4291
2007-11-30,21.7589
2007-10-31,21.2580
2007-09-28,20.9240
2007-08-31,20.8102
2007-07-31,21.0229
2007-06-29,21.4058
2007-05-31,21.9318
2007-04-30,22.4649
2007-03-30,23.0762
2007-02-28,23.5725
2007-01-31,23.8176
2006-12-29,23.8900
2006-11-30,23.7193
2006-10-31,23.2771
2006-09-29,22.4962
2006-08-31,21.6133
2006-07-31,20.5025
2006-06-30,19.3949
2006-05-31,18.4096
2006-04-28,17.6218
2006-03-31,17.4727
2006-02-28,17.9513
2006-01-31,19.1340
2005-12-30,20.8118
2005-11-30,22.9378
2005-10-31,25.2453
2005-09-30,27.2422
2005-08-31,28.7380
2005-07-29,29.6109
2005-06-30,29.8562
2005-05-31,29.2689
2005-04-29,28.2667
2005-03-31,27.0678
2005-02-28,25.9107
2005-01-31,24.9631
2004-12-31,24.1378
2004-11-30,23.6469
2004-10-29,23.1731
2004-09-30,22.5238
2004-08-31,21.5602
2004-07-30,20.5616
2004-06-30,19.5613
2004-05-28,18.5496
