,TRIMA_monthly_10
2022-04-04,217.2362
2022-03-31,212.3651
2022-02-28,206.4143
2022-01-31,200.5528
2021-12-31,194.1742
2021-11-30,187.8683
2021-10-29,182.0144
2021-09-30,176.1086
2021-08-31,169.8052
2021-07-30,162.5281
2021-06-30,155.3083
2021-05-28,149.0468
2021-04-30,144.3208
2021-03-31,140.6594
2021-02-26,138.2093
2021-01-29,135.8399
2020-12-31,131.8937
2020-11-30,125.9501
2020-10-30,118.6740
2020-09-30,110.7654
2020-08-31,102.9952
2020-07-31,96.9348
2020-06-30,93.0364
2020-05-29,91.1954
2020-04-30,91.1158
2020-03-31,92.4299
2020-02-28,94.1566
2020-01-31,95.9630
2019-12-31,97.5720
2019-11-29,98.4591
2019-10-31,98.1013
2019-09-30,96.7268
2019-08-30,94.8994
2019-07-31,92.4655
2019-06-28,90.0241
2019-05-31,88.1091
2019-04-30,86.7758
2019-03-29,85.4056
2019-02-28,83.7452
2019-01-31,81.5467
2018-12-31,78.6906
2018-11-30,75.3270
2018-10-31,72.1257
2018-09-28,69.5320
2018-08-31,67.5057
2018-07-31,66.1224
2018-06-29,65.4913
2018-05-31,64.7502
2018-04-30,63.4340
2018-03-29,61.6659
2018-02-28,59.7303
2018-01-31,57.8360
2017-12-29,56.2862
2017-11-30,55.7231
2017-10-31,56.3519
2017-09-29,58.0642
2017-08-31,60.3463
2017-07-31,62.4797
2017-06-30,64.2118
2017-05-31,65.8015
2017-04-28,67.2746
2017-03-31,68.6027
2017-02-28,70.5543
2017-01-31,73.5436
2016-12-30,76.8440
2016-11-30,79.6108
2016-10-31,81.8033
2016-09-30,83.1758
2016-08-31,83.3542
2016-07-29,82.7517
2016-06-30,81.9428
2016-05-31,81.2607
2016-04-29,80.8829
2016-03-31,80.8502
2016-02-29,80.8210
2016-01-29,80.7879
2015-12-31,80.7562
2015-11-30,80.6818
2015-10-30,80.1273
2015-09-30,79.3031
2015-08-31,78.3629
2015-07-31,77.0111
2015-06-30,74.8615
2015-05-29,72.4160
2015-04-30,69.7338
2015-03-31,66.8045
2015-02-27,63.9039
2015-01-30,61.5356
2014-12-31,60.0848
2014-11-28,59.3183
2014-10-31,59.2418
2014-09-30,60.0449
2014-08-29,61.2770
2014-07-31,62.3596
2014-06-30,63.2318
2014-05-30,63.6925
2014-04-30,63.4587
2014-03-31,62.4147
2014-02-28,60.7300
2014-01-31,58.6166
2013-12-31,56.3319
2013-11-29,53.9501
2013-10-31,51.8725
2013-09-30,49.8767
2013-08-30,48.0809
2013-07-31,46.5755
2013-06-28,45.2685
2013-05-31,44.0967
2013-04-30,43.1708
2013-03-28,42.5010
2013-02-28,42.0212
2013-01-31,41.6529
2012-12-31,41.2882
2012-11-30,40.9660
2012-10-31,40.5743
2012-09-28,39.9674
2012-08-31,39.0461
2012-07-31,37.8441
2012-06-29,36.3783
2012-05-31,34.7067
2012-04-30,33.0070
2012-03-30,31.5430
2012-02-29,30.3516
2012-01-31,29.4408
2011-12-30,28.8470
2011-11-30,28.3362
2011-10-31,27.6596
2011-09-30,26.8473
2011-08-31,25.8656
2011-07-29,24.5971
2011-06-30,23.1700
2011-05-31,21.6933
2011-04-29,20.2448
2011-03-31,18.8371
2011-02-28,17.6310
2011-01-31,16.6340
2010-12-31,15.7468
2010-11-30,15.0050
2010-10-29,14.3883
2010-09-30,13.8395
2010-08-31,13.2249
2010-07-30,12.6031
2010-06-30,12.0099
2010-05-28,11.5020
2010-04-30,11.0362
2010-03-31,10.6412
2010-02-26,10.3506
2010-01-29,10.0998
2009-12-31,9.8145
2009-11-30,9.4320
2009-10-30,9.0305
2009-09-30,8.6518
2009-08-31,8.3046
2009-07-31,8.0561
2009-06-30,7.9666
2009-05-29,8.0641
2009-04-30,8.2306
2009-03-31,8.3454
2009-02-27,8.4209
2009-01-30,8.4090
2008-12-31,8.2958
2008-11-28,8.1134
2008-10-31,7.9867
2008-09-30,7.9409
2008-08-29,7.9888
2008-07-31,8.0980
2008-06-30,8.2928
2008-05-30,8.5619
2008-04-30,8.8461
2008-03-31,9.1978
2008-02-29,9.5956
2008-01-31,10.0205
2007-12-31,10.4067
2007-11-30,10.7494
2007-10-31,10.9951
2007-09-28,11.0985
2007-08-31,11.0860
2007-07-31,11.0098
2007-06-29,10.8881
2007-05-31,10.6833
2007-04-30,10.4986
2007-03-30,10.4317
2007-02-28,10.4473
2007-01-31,10.6059
2006-12-29,10.9589
2006-11-30,11.4955
2006-10-31,11.9940
2006-09-29,12.4171
2006-08-31,12.7082
2006-07-31,12.7488
2006-06-30,12.4885
2006-05-31,12.1038
2006-04-28,11.7736
2006-03-31,11.4281
2006-02-28,11.1326
2006-01-31,10.9275
2005-12-30,10.7932
2005-11-30,10.5569
2005-10-31,10.1997
2005-09-30,9.8246
2005-08-31,9.4174
2005-07-29,8.9960
2005-06-30,8.5502
2005-05-31,8.1967
2005-04-29,7.9335
2005-03-31,7.7965
2005-02-28,7.7378
2005-01-31,7.7876
2004-12-31,7.9470
2004-11-30,8.1611
2004-10-29,8.3856
2004-09-30,8.5398
2004-08-31,8.7111
2004-07-30,8.8519
2004-06-30,8.8913
2004-05-28,8.8260
2004-04-30,8.6745
2004-03-31,8.3750
2004-02-27,7.9006
2004-01-30,7.3172
2003-12-31,6.6756
2003-11-28,6.0098
2003-10-31,5.3882
2003-09-30,4.8834
2003-08-29,4.5277
2003-07-31,4.2751
2003-06-30,4.1488
2003-05-30,4.0906
2003-04-30,4.0423
2003-03-31,3.9893
2003-02-28,3.8919
2003-01-31,3.7610
2002-12-31,3.5975
2002-11-29,3.4174
2002-10-31,3.2039
2002-09-30,2.9834
2002-08-30,2.7526
2002-07-31,2.5024
2002-06-28,2.2453
2002-05-31,1.9938
2002-04-30,1.7818
2002-03-28,1.5852
2002-02-28,1.4148
2002-01-31,1.2721
2001-12-31,1.1556
2001-11-30,1.0496
2001-10-31,0.9634
2001-09-28,0.8887
2001-08-31,0.8208
2001-07-31,0.7508
2001-06-29,0.6925
2001-05-31,0.6448
2001-04-30,0.6106
2001-03-30,0.6058
2001-02-28,0.6261
2001-01-31,0.6656
2000-12-29,0.7249
2000-11-30,0.7936
2000-10-31,0.8537
2000-09-29,0.8988
